,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17967.19
5,epoch,2,50,2,16742.65
8,epoch,3,50,2,15930.705
11,epoch,4,50,2,15107.385
14,epoch,5,50,2,13817.507
17,epoch,6,50,2,11970.813
20,epoch,7,50,2,10140.719
23,epoch,8,50,2,8618.97
26,epoch,9,50,2,7938.4497
29,epoch,10,50,2,6973.534
32,epoch,11,50,2,5891.058
35,epoch,12,50,2,5394.911
38,epoch,13,50,2,5150.1523
41,epoch,14,50,2,4659.2285
44,epoch,15,50,2,4019.797
47,epoch,16,50,2,3558.711
50,epoch,17,50,2,3319.7896
53,epoch,18,50,2,3138.9307
56,epoch,19,50,2,2863.901
59,epoch,20,50,2,2511.6543
62,epoch,21,50,2,2240.793
65,epoch,22,50,2,2100.418
68,epoch,23,50,2,2021.3237
71,epoch,24,50,2,1881.1294
74,epoch,25,50,2,1769.3053
77,epoch,26,50,2,1654.4836
80,epoch,27,50,2,1547.5593
83,epoch,28,50,2,1449.7917
86,epoch,29,50,2,1366.5623
89,epoch,30,50,2,1289.041
92,epoch,31,50,2,1213.9377
95,epoch,32,50,2,1161.7766
98,epoch,33,50,2,1104.6465
101,epoch,34,50,2,1046.6305
104,epoch,35,50,2,993.4168
107,epoch,36,50,2,952.72473
110,epoch,37,50,2,919.3489
113,epoch,38,50,2,883.37054
116,epoch,39,50,2,856.41394
119,epoch,40,50,2,837.2766
122,epoch,41,50,2,816.0852
125,epoch,42,50,2,802.21045
128,epoch,43,50,2,839.791
131,epoch,44,50,2,867.9751
134,epoch,45,50,2,758.48785
137,epoch,46,50,2,807.1245
140,epoch,47,50,2,726.3143
143,epoch,48,50,2,732.70233
146,epoch,49,50,2,719.55396
149,epoch,50,50,2,686.76794
