laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 3 1544 4 5 4 3 1 2 3 40 3 2 1 3 2 2 2 1
2 48 2 2 6673 5 4 4 3 1 2 2 31 3 3 1 3 1 1 2 0
4 21 4 0 2895 3 5 2 1 1 4 3 28 3 1 2 3 1 2 2 1
2 6 2 8 2092 5 3 2 2 1 1 1 30 3 2 1 2 2 1 2 1
2 40 3 9 3905 1 5 4 3 1 4 3 37 3 1 2 3 2 1 1 1
3 9 2 2 921 1 3 3 4 1 2 1 26 3 2 1 3 2 1 1 1
2 12 1 3 700 3 4 4 3 1 1 1 30 3 3 1 3 2 2 2 1
3 15 2 0 455 5 2 4 2 1 1 1 22 3 1 1 3 2 2 2 0
2 24 4 0 2570 2 5 4 2 1 2 3 29 1 1 1 3 2 1 2 1
3 6 4 0 638 3 2 4 4 1 4 4 41 3 3 1 2 2 1 2 1
1 24 2 9 6896 4 4 2 3 1 4 2 47 3 3 2 4 2 2 2 1
3 36 4 9 8959 2 5 3 3 2 2 3 31 1 1 2 3 2 1 2 1
4 18 2 3 843 2 5 4 2 1 3 2 36 3 2 2 3 2 2 2 1
2 48 3 1 12139 5 3 2 4 1 4 4 37 3 2 2 2 2 2 2 1
2 12 4 3 707 2 5 4 2 1 4 1 40 3 1 2 2 2 2 1 1
3 18 4 2 1420 2 2 4 3 1 2 4 39 1 2 1 3 2 1 2 1
4 12 4 0 2240 5 2 4 2 1 2 1 47 3 1 1 3 2 1 2 1
4 18 4 2 6468 3 5 4 1 1 2 4 68 3 3 2 4 1 2 2 0
4 12 2 3 759 2 2 2 2 1 3 1 23 3 2 1 3 2 1 2 0
4 24 4 5 1381 3 4 4 3 1 4 2 31 1 2 1 3 2 2 2 0
1 30 4 3 7820 1 1 2 2 1 4 4 49 3 3 1 4 2 2 2 0
4 12 4 0 375 2 5 4 3 1 4 1 45 3 1 2 2 2 1 2 1
1 12 2 3 851 2 3 4 4 1 4 4 40 3 2 2 3 2 1 2 0
2 15 2 2 2819 2 4 1 2 1 1 2 20 3 1 1 3 2 1 2 0
3 6 2 2 917 1 1 4 2 1 1 4 24 3 2 3 2 2 1 2 1
2 18 4 0 6421 5 3 2 4 1 4 3 42 3 1 1 3 2 1 2 1
1 30 3 9 11015 1 2 2 1 1 4 4 39 3 3 2 3 2 2 2 1
2 24 2 1 2527 1 5 2 3 1 2 2 41 3 3 3 4 2 2 2 1
