value,frequency,column
 Private,0.7316092668573086,work_class
 Self-emp-not-inc,0.09300012433171702,work_class
 Local-gov,0.050976003978614945,work_class
 State-gov,0.047370384185005596,work_class
 Federal-gov,0.037921173691408676,work_class
 Self-emp-inc,0.03630486137013552,work_class
 Without-pay,0.0028181855858096065,work_class
 HS-grad,0.32322102034895767,education
 Some-college,0.2257863981101579,education
 Bachelors,0.16154834431596835,education
 Masters,0.06668324422893614,education
 11th,0.043764764391396246,education
 Assoc-voc,0.037506734634671975,education
 Assoc-acdm,0.02963239255667454,education
 7th-8th,0.027352977744622652,education
 Prof-school,0.019520079572298895,education
 9th,0.016080235401384226,education
 5th-6th,0.014588254797132081,education
 Doctorate,0.01077541547515438,education
 10th,0.009532098304944258,education
 12th,0.00837166894608148,education
 1st-4th,0.004683161341124787,education
 Preschool,0.0009532098304944258,education
 Married-civ-spouse,0.44713829831323304,marital_status
 Never-married,0.3152637904596129,marital_status
 Divorced,0.1809855360769199,marital_status
 Widowed,0.03551742716233578,marital_status
 Separated,0.01873264536449915,marital_status
 Married-spouse-absent,0.0021965270007045464,marital_status
 Married-AF-spouse,0.00016577562269468274,marital_status
 Craft-repair,0.13568734717559783,occupation
 Adm-clerical,0.13000953209830493,occupation
 Sales,0.12847610758837913,occupation
 Prof-specialty,0.127108458701148,occupation
 Other-service,0.11778357992457208,occupation
 Exec-managerial,0.11504828215010983,occupation
 Machine-op-inspct,0.06100542915164325,occupation
 Transport-moving,0.045008081561606364,occupation
 Tech-support,0.041278130050976004,occupation
 Handlers-cleaners,0.03895727133325044,occupation
 Farming-fishing,0.0360561979360935,occupation
 Protective-serv,0.020846284553856356,occupation
 Priv-house-serv,0.0017406440382941688,occupation
 Armed-Forces,0.0009946537361680964,occupation
 Husband,0.4083882465083509,relationship
 Not-in-family,0.24534792158813046,relationship
 Own-child,0.1456338845372788,relationship
 Unmarried,0.1426499233287745,relationship
 Wife,0.042024120353102073,relationship
 Other-relative,0.015955903684363216,relationship
 White,0.8503046127067014,race
 Black,0.08185171370549961,race
 Asian-Pac-Islander,0.03493721248290439,race
 Other,0.017323552571594347,race
 Amer-Indian-Eskimo,0.015582908533300178,race
 Male,0.6524928509262713,sex
 Female,0.3475071490737287,sex
 United-States,0.901816070984327,native_country
 Mexico,0.01811924703540924,native_country
 Philippines,0.011277883738286757,native_country
 Germany,0.003938966746828095,native_country
 Canada,0.0038560411311053984,native_country
 England,0.003441413052491915,native_country
 India,0.003358487436769218,native_country
 Guatemala,0.003234099013185173,native_country
 Puerto-Rico,0.003234099013185173,native_country
 Italy,0.003234099013185173,native_country
 Vietnam,0.0025292312795422507,native_country
 Dominican-Republic,0.0023633800480968572,native_country
 Cuba,0.002238991624512812,native_country
 Poland,0.0021975288166514637,native_country
 Japan,0.0021975288166514637,native_country
 Portugal,0.0021560660087901152,native_country
 China,0.0021146032009287667,native_country
 South,0.00203167758520607,native_country
 Iran,0.0019487519694833734,native_country
 Taiwan,0.001907289161622025,native_country
 Columbia,0.0018243635458993282,native_country
 Haiti,0.0016999751223152832,native_country
 Jamaica,0.0016999751223152832,native_country
 El-Salvador,0.0016170495065925864,native_country
 Ecuador,0.0016170495065925864,native_country
 Greece,0.0015755866987312381,native_country
 Peru,0.0014097354672858446,native_country
 Nicaragua,0.0014097354672858446,native_country
 Hungary,0.0013682726594244961,native_country
 Yugoslavia,0.0012853470437017994,native_country
 Ireland,0.0011609586201177544,native_country
 Outlying-US(Guam-USVI-etc),0.0011609586201177544,native_country
 Hong,0.0009536445808110125,native_country
 Thailand,0.0009121817729496641,native_country
 Cambodia,0.0008707189650883158,native_country
 Trinadad&Tobago,0.0007048677336429223,native_country
 France,0.0006634049257815739,native_country
 Honduras,0.0005804793100588772,native_country
 Scotland,0.0002902396550294386,native_country
 <=50K,0.7582162542998052,income
 >50K,0.24178374570019479,income
