laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 15 4 3 2817 5 4 4 3 1 2 3 35 3 2 1 4 2 2 2 1
2 15 2 0 1308 5 3 2 2 1 2 2 26 3 3 1 3 1 1 2 0
3 24 2 2 3641 2 5 4 1 1 4 3 40 3 1 1 4 1 2 2 0
2 24 3 2 5742 5 5 4 3 1 4 1 34 3 3 1 3 2 2 1 1
1 24 3 0 5510 1 3 3 3 1 4 4 54 3 1 2 3 2 1 1 0
2 48 2 3 7408 1 3 3 4 1 2 2 31 3 2 1 3 2 2 1 0
2 6 2 4 358 3 2 4 2 1 1 1 27 3 3 1 3 2 1 2 1
3 24 2 3 2622 5 2 4 1 1 1 3 36 3 1 1 3 2 2 2 0
2 18 2 0 1905 2 3 4 2 1 2 3 31 1 1 1 3 2 2 2 1
2 24 2 0 1457 3 3 4 3 1 4 4 25 3 3 1 3 2 1 1 0
1 24 2 3 11897 3 3 1 2 1 4 1 23 3 2 2 4 2 2 2 0
2 39 2 9 9872 2 1 4 3 2 1 3 57 1 2 1 4 2 2 2 1
4 36 2 3 4152 3 5 3 2 1 4 3 46 3 3 1 2 2 2 1 1
2 18 2 3 1532 4 4 4 4 1 4 4 50 3 2 1 2 2 1 2 1
1 24 2 2 4590 1 3 2 1 1 4 2 27 3 1 1 3 2 2 1 1
2 9 2 3 900 2 3 4 4 1 2 4 67 1 2 1 2 2 1 1 1
3 12 2 0 1126 4 4 3 2 1 1 1 40 3 1 1 2 2 1 2 1
4 27 4 1 8017 5 5 4 1 1 4 4 64 3 2 2 4 2 2 2 1
4 15 2 4 946 3 2 4 1 1 1 2 24 3 2 1 3 2 1 2 1
4 24 3 3 3652 2 3 3 3 3 4 3 27 3 2 1 2 2 2 1 1
1 36 4 1 9280 1 1 3 3 1 2 4 32 1 2 1 4 2 2 2 1
4 24 4 1 5448 1 4 3 3 1 3 1 36 2 1 2 3 2 2 1 1
2 18 2 3 3570 2 2 4 4 1 3 4 29 3 2 1 3 2 1 2 0
4 4 2 0 3398 3 4 1 3 1 1 1 38 3 1 1 3 1 1 1 1
2 12 2 1 7014 1 1 4 1 1 1 4 54 3 2 1 3 2 2 2 0
2 15 2 0 7478 5 1 1 4 1 3 2 35 2 1 1 4 1 2 1 0
1 12 2 9 2797 1 1 3 1 1 4 4 57 3 3 1 2 2 2 2 1
2 18 2 0 3028 1 5 1 4 1 1 2 32 1 2 1 4 2 2 1 1
3 18 4 0 1171 1 2 4 3 1 1 2 31 3 2 2 3 2 1 2 1
2 71 3 3 5803 3 3 2 4 1 2 2 25 3 2 1 3 1 1 1 0
4 18 4 0 1107 2 3 4 3 1 4 1 37 3 2 2 3 2 1 2 1
1 48 2 2 4855 5 3 4 2 1 4 1 24 3 1 1 3 2 1 2 0
2 18 4 0 3059 3 5 1 2 1 4 3 44 3 1 1 3 1 2 2 1
4 18 4 3 1919 3 5 3 4 1 4 4 49 2 2 2 2 2 1 2 1
2 24 4 0 2602 3 4 2 3 1 1 4 27 3 2 2 4 2 2 2 1
2 18 2 1 3571 5 4 3 2 1 4 4 39 3 3 3 4 2 2 1 1
2 12 4 9 741 1 3 4 3 1 2 3 33 3 3 2 3 2 1 2 1
1 36 4 1 5987 1 3 2 2 1 2 1 29 3 1 2 3 2 1 1 1
4 12 2 2 1337 1 5 2 2 1 4 1 51 3 2 1 3 2 1 1 1
3 24 2 3 3548 2 2 3 4 1 3 4 37 3 2 1 4 1 2 1 1
4 18 4 6 4165 5 2 1 4 1 1 2 35 3 2 2 3 2 2 2 1
1 24 2 0 4866 1 3 4 3 1 4 1 37 3 3 2 4 2 2 2 0
1 48 3 1 3131 1 5 4 3 1 2 3 39 3 1 2 3 1 2 2 1
1 10 4 0 4245 1 3 2 3 1 2 1 37 3 1 2 3 1 1 2 1
4 18 2 2 2008 2 2 4 4 1 4 3 27 3 2 1 3 2 1 2 0
1 6 4 0 887 3 3 1 2 1 2 1 27 3 2 1 2 1 1 2 1
1 15 2 2 1951 1 2 2 2 1 1 2 46 3 2 1 3 2 1 2 1
4 12 4 3 1245 1 3 3 2 3 2 1 27 3 1 2 3 2 1 2 1
2 12 2 3 2215 1 3 3 1 1 2 3 28 3 3 1 3 2 1 2 1
1 6 2 2 1286 1 3 3 2 1 2 4 24 3 1 1 3 2 1 2 0
1 18 4 3 1926 1 3 4 3 1 2 3 24 3 2 2 3 2 1 2 1
1 12 4 6 3029 1 5 2 2 1 4 4 60 1 3 2 2 2 1 1 1
2 24 2 0 1261 1 2 4 4 1 1 4 26 3 1 1 3 2 1 2 1
4 36 4 3 2897 1 3 3 3 1 2 1 27 3 2 2 3 1 1 2 1
3 12 2 2 3107 1 2 3 4 1 1 2 34 3 1 1 3 2 1 1 1
2 24 2 0 8028 3 2 1 3 1 2 3 30 3 2 1 3 2 2 2 1
1 18 2 2 1245 4 2 2 3 1 4 2 40 1 3 1 3 1 1 2 0
4 18 2 2 3062 2 3 2 3 1 3 3 35 3 2 1 2 1 1 2 0
1 10 4 3 1395 5 4 4 3 1 1 3 28 3 2 2 3 2 2 2 1
4 24 4 1 7528 5 3 1 3 1 4 4 48 3 2 2 4 1 2 2 1
1 9 2 2 2034 1 3 4 2 1 2 2 39 3 2 1 3 2 2 2 1
1 12 4 9 1498 2 3 3 3 2 2 4 31 3 2 1 2 2 1 2 1
4 36 2 9 4136 1 3 4 2 1 1 2 43 3 2 1 3 2 2 2 0
4 12 4 3 656 3 5 4 3 1 4 1 59 3 3 3 3 2 1 1 1
3 12 2 3 1552 1 2 4 1 1 3 2 34 3 3 1 3 2 1 2 1
3 10 4 0 4304 4 3 1 3 1 2 1 42 3 3 2 2 1 1 2 1
4 15 4 2 1520 1 3 4 1 1 1 2 25 3 3 2 3 2 1 1 0
2 36 3 9 7758 1 3 4 4 1 2 2 38 3 1 2 3 2 1 1 1
2 24 2 0 1515 2 4 2 3 1 4 3 23 3 1 2 3 2 1 1 0
1 24 4 1 6849 1 1 1 1 1 4 1 75 3 3 1 4 2 2 2 1
4 36 2 9 4590 4 3 3 3 1 2 3 23 3 2 1 3 2 2 2 1
4 6 2 2 3798 5 3 2 2 3 2 3 26 3 2 1 3 2 1 1 1
1 36 4 2 11994 1 1 4 2 1 2 2 26 2 2 2 4 2 2 1 0
1 18 3 2 2516 1 2 2 4 2 3 3 34 3 2 1 3 2 1 1 1
4 12 2 3 1494 5 5 2 2 1 1 2 26 1 1 1 3 2 1 2 1
1 12 2 0 3025 1 2 1 3 1 4 3 25 3 1 1 3 2 2 2 0
4 24 2 2 2028 2 3 2 3 1 2 1 27 3 2 1 3 2 1 1 1
3 6 4 0 747 1 5 4 3 1 4 2 48 3 2 2 2 2 1 2 1
2 29 0 9 4637 2 3 1 2 1 1 2 28 3 2 2 3 2 1 2 1
1 28 1 9 3874 2 1 4 1 1 4 4 58 3 2 4 3 2 2 2 0
2 36 4 9 10291 2 5 2 2 1 2 1 31 1 2 2 2 1 2 2 1
2 6 2 3 2747 1 3 2 3 1 2 2 35 3 2 1 3 2 1 1 1
2 18 4 2 2170 4 3 4 3 1 4 1 48 3 3 2 2 2 1 1 1
1 24 2 0 1257 1 3 4 2 1 4 3 24 1 2 4 3 2 1 1 0
2 48 2 1 7698 1 4 3 3 1 4 1 51 3 2 1 4 2 2 2 1
1 6 4 0 707 1 4 2 2 1 4 4 40 3 2 2 2 2 1 1 1
3 18 1 3 1831 2 5 4 2 1 4 1 37 1 2 1 2 2 1 2 1
1 9 1 0 1532 3 4 2 2 3 4 4 30 2 2 1 3 2 1 2 0
2 18 2 3 1531 4 2 4 2 1 1 4 40 3 1 1 3 2 2 2 1
3 12 4 0 1042 4 4 3 3 1 3 3 48 1 2 2 2 1 1 2 1
3 18 3 3 2528 1 2 2 3 1 2 2 35 3 2 2 3 2 1 2 1
1 24 2 3 1767 4 4 2 2 1 3 3 33 3 3 1 3 2 1 2 1
4 24 3 2 5148 2 2 2 3 1 4 2 25 1 3 1 2 2 1 2 0
4 9 2 3 1206 2 5 3 3 1 4 2 50 3 1 1 3 2 1 2 1
1 36 3 0 7719 1 3 2 2 1 2 2 55 3 2 1 1 2 1 2 0
3 24 2 9 1924 1 2 4 1 1 2 3 29 3 2 4 3 2 2 2 1
2 12 2 3 1553 1 3 3 4 1 1 1 25 3 2 1 3 2 2 1 0
2 24 4 2 4861 1 2 4 1 1 3 3 33 1 1 2 2 1 2 2 1
2 18 4 3 1970 1 5 4 2 1 1 1 33 3 3 2 3 2 2 2 1
4 9 4 0 1275 1 5 3 3 1 4 4 33 3 2 2 2 1 1 1 1
2 24 3 0 2798 2 5 2 1 1 4 1 48 3 3 2 2 1 1 2 0
3 24 2 9 1959 2 5 4 3 1 2 4 31 1 2 1 2 1 1 2 0
4 6 4 9 1230 3 4 2 1 1 4 3 53 1 3 2 4 1 2 2 1
1 24 2 2 4684 1 3 4 3 1 4 3 28 1 2 1 3 2 1 2 1
4 28 4 3 6269 3 2 4 4 3 1 4 25 2 2 2 3 2 1 2 1
1 48 1 9 12575 2 4 4 3 2 2 4 49 1 1 1 3 2 2 2 0
1 6 2 0 1458 4 1 4 3 1 3 2 75 3 2 1 1 2 2 2 0
2 60 1 10 15170 1 5 3 1 1 4 4 61 1 1 2 4 2 2 2 0
2 12 2 2 1116 4 2 1 4 1 4 1 19 3 1 2 2 2 1 2 0
2 36 2 0 12949 5 3 1 1 1 4 2 38 3 1 1 4 2 2 1 0
3 24 4 2 2118 3 5 4 3 1 4 2 61 2 2 3 4 2 2 2 1
4 18 1 9 3239 5 3 3 3 1 2 2 29 2 3 2 2 2 2 1 1
1 12 2 9 1162 1 5 4 3 1 4 3 49 3 1 2 3 2 1 2 0
4 6 2 2 3653 1 3 1 2 1 4 1 45 3 1 1 4 2 2 1 0
4 24 4 0 2273 2 3 2 3 1 4 2 38 3 1 1 3 2 2 2 1
1 24 2 1 3379 5 5 4 3 1 4 4 51 3 2 1 3 1 2 2 1
2 18 4 0 3617 1 5 4 2 1 4 1 37 3 2 1 4 1 2 1 1
4 36 3 0 7839 3 5 2 2 1 4 3 41 3 1 2 3 2 2 1 1
4 12 4 0 3470 1 2 1 3 1 3 4 51 2 2 2 2 1 1 1 1
4 36 4 1 6313 5 3 2 3 1 2 4 36 3 2 2 3 1 2 1 1
3 18 2 3 3598 1 4 4 2 3 1 3 25 3 3 1 3 2 1 2 1
1 24 0 2 3415 1 3 4 3 1 2 3 31 1 1 1 1 2 2 1 0
4 18 3 0 2653 2 3 3 1 1 4 4 48 3 1 2 3 2 1 2 0
3 12 2 0 1169 1 3 3 1 1 2 1 28 3 1 1 3 2 2 2 0
4 18 4 9 1596 1 3 3 4 1 2 2 33 3 3 2 3 2 1 2 0
4 18 2 3 1669 1 3 4 1 1 2 1 33 3 2 1 4 2 2 2 1
2 9 0 3 1211 3 5 4 1 1 4 2 33 3 2 2 3 1 1 2 0
3 12 0 0 5504 3 5 1 3 1 4 1 44 3 2 2 3 2 2 2 0
4 12 2 3 1183 5 4 4 3 3 3 3 30 3 2 2 3 2 1 2 1
1 18 4 0 3936 1 5 1 2 1 4 4 38 3 2 3 3 2 2 1 1
2 24 0 2 4564 4 4 2 1 1 3 3 44 2 1 1 3 2 2 2 0
2 24 2 3 2209 4 2 4 2 1 1 2 22 3 2 1 3 2 2 2 0
2 6 4 3 770 5 5 4 3 1 2 3 47 2 1 2 2 2 1 1 1
3 24 2 3 3513 4 2 4 2 1 4 1 27 3 3 1 3 2 2 2 1
2 24 2 9 998 1 3 3 3 1 2 2 32 3 2 1 3 2 2 2 1
1 18 3 1 9282 2 3 2 1 1 2 4 23 3 1 2 3 2 2 1 1
4 48 2 0 6746 2 3 3 3 1 2 1 24 3 1 1 3 2 2 2 0
4 14 4 9 1387 2 3 2 2 3 2 1 48 3 2 2 2 2 1 2 1
4 12 2 3 876 4 3 4 4 1 2 4 29 3 2 1 3 2 1 1 1
1 30 4 0 4749 1 3 4 2 1 2 1 29 3 2 2 2 2 1 1 0
4 12 3 0 929 4 3 4 3 1 2 4 27 3 1 2 2 2 1 2 0
4 14 4 0 1567 4 5 4 3 1 4 3 36 3 3 2 3 2 2 1 1
3 18 4 9 2116 1 4 4 2 1 1 2 35 3 2 2 3 2 2 2 1
3 9 2 3 1422 1 2 4 1 1 2 3 34 3 1 2 3 2 2 1 0
2 9 2 3 1849 5 2 4 2 3 2 2 22 3 1 1 3 2 2 2 0
1 12 1 0 9684 1 5 1 3 1 4 2 46 3 2 1 4 2 2 2 0
2 48 3 3 14714 2 3 1 4 1 2 3 25 3 2 1 3 2 2 2 0
4 24 2 3 2424 5 4 3 1 1 3 3 29 3 2 1 3 2 2 2 1
1 39 3 9 4797 3 4 3 3 1 2 3 27 1 1 2 3 2 2 2 0
1 15 2 2 1480 2 3 1 2 1 4 3 29 3 3 1 3 2 1 2 1
4 9 4 0 2276 1 3 1 2 1 4 2 48 3 3 1 3 2 2 1 1
1 13 2 2 2942 2 2 2 1 1 3 1 27 1 2 1 2 1 1 1 1
1 12 2 3 2239 5 3 4 2 1 2 4 30 3 2 1 3 2 1 1 1
1 12 1 2 1476 5 3 4 3 1 4 4 56 3 2 1 1 2 1 1 1
1 24 2 0 1392 2 2 1 2 1 4 4 25 3 1 1 3 2 1 2 0
1 18 0 2 2326 1 3 4 2 1 4 4 24 3 1 2 3 2 1 2 0
3 36 4 3 6491 4 5 4 2 1 4 4 37 3 2 2 3 2 1 2 1
2 30 2 2 6759 5 5 4 4 1 4 2 32 3 2 1 3 2 1 2 0
3 36 4 9 10493 1 4 2 3 1 4 3 24 1 2 4 3 2 2 2 0
2 6 2 0 1294 3 1 4 3 1 2 2 37 3 1 1 3 1 2 2 1
3 12 2 3 1203 1 4 4 3 1 3 2 28 3 1 2 3 2 1 2 0
4 24 2 1 6759 5 5 3 4 1 4 3 43 3 3 1 3 1 2 2 1
3 18 4 6 691 2 4 4 1 1 3 3 33 1 2 2 4 1 2 2 1
1 9 2 3 1471 1 4 3 3 1 4 2 60 3 2 1 3 2 1 2 1
1 36 2 6 2146 5 5 4 2 1 4 4 42 1 1 1 4 1 2 1 0
3 12 3 2 2382 1 3 2 4 1 2 3 36 3 2 2 3 2 2 2 0
4 24 4 0 6722 4 1 4 4 1 3 2 27 1 2 1 4 2 2 2 1
2 18 2 3 1198 1 2 3 1 1 1 3 21 3 1 1 3 2 1 2 1
3 12 2 2 2752 1 3 4 1 1 1 1 42 3 3 1 3 2 1 1 1
1 18 4 2 7597 1 5 4 1 1 1 2 41 1 2 2 4 2 2 2 1
1 24 2 0 1320 1 1 4 2 1 2 2 23 1 1 1 2 2 1 1 0
4 18 2 1 4162 5 3 2 4 1 4 3 68 3 1 1 3 2 2 2 1
4 24 4 3 3506 3 3 2 3 1 2 4 32 3 2 2 3 2 2 1 1
4 6 4 0 7408 1 4 2 2 1 3 4 47 3 1 3 4 1 2 2 1
2 9 2 0 4526 5 2 1 3 1 1 3 38 3 1 1 2 2 1 2 1
4 12 4 3 1124 5 5 4 1 1 4 3 36 3 2 2 3 2 1 2 1
2 18 0 0 2911 1 4 2 1 1 2 3 31 1 2 2 3 2 1 1 0
1 15 2 0 1337 4 3 4 3 1 2 2 24 3 1 1 3 2 1 2 0
1 18 2 6 1915 3 2 4 2 1 1 1 22 3 2 1 3 2 1 2 1
3 12 4 3 2052 5 4 2 3 1 3 2 26 3 2 2 2 1 1 2 1
2 24 1 2 12535 4 5 2 1 2 3 1 40 3 1 2 4 1 2 2 1
1 24 4 9 2715 3 5 4 1 1 4 4 44 1 1 2 2 1 2 2 1
3 18 4 9 1979 2 3 4 3 1 1 4 28 3 2 2 3 2 1 2 1
3 12 2 0 4141 5 3 3 1 1 3 3 31 3 2 1 3 1 1 1 1
4 6 2 2 5354 1 2 1 2 1 4 3 33 3 2 1 2 2 1 2 0
4 12 4 0 2574 4 1 3 4 1 3 2 37 3 2 1 3 2 2 2 1
4 12 2 3 920 3 5 4 3 1 4 4 39 3 3 1 3 2 1 2 1
2 24 2 3 1305 1 4 4 3 1 1 1 25 3 2 1 3 2 2 2 1
3 15 2 3 3330 2 4 2 3 1 2 3 34 3 3 1 3 2 2 2 1
1 24 4 1 6115 5 3 4 3 1 2 1 28 3 2 2 3 2 1 1 1
4 24 2 3 3501 2 2 4 3 1 2 2 25 3 1 2 3 2 1 1 1
4 12 2 9 1374 2 2 3 1 1 1 4 25 3 1 1 2 2 1 2 0
2 12 4 3 805 1 5 4 3 1 4 2 39 3 2 2 3 2 1 2 1
3 6 4 0 378 5 5 1 4 1 4 1 53 3 2 2 2 2 1 2 1
1 36 3 0 2545 1 3 4 2 1 4 3 59 1 1 2 3 2 2 2 0
1 6 2 3 406 2 5 4 3 1 4 3 39 3 1 1 4 2 1 2 1
1 24 4 2 4041 3 3 4 3 1 1 2 41 3 2 1 3 2 2 2 1
3 9 2 0 3571 5 3 1 3 1 1 2 33 3 3 1 2 2 1 1 1
