value,frequency,column
4,0.38875,laufkont
1,0.26375,laufkont
2,0.26125,laufkont
3,0.08625,laufkont
2,0.49125,moral
4,0.31625,moral
3,0.08875,moral
1,0.0625,moral
0,0.04125,moral
3,0.3025,verw
0,0.25625,verw
2,0.18,verw
9,0.115,verw
1,0.08875,verw
6,0.0325,verw
4,0.01375,verw
10,0.0075,verw
5,0.00375,verw
1,0.56125,sparkont
5,0.1825,sparkont
2,0.10875,sparkont
4,0.0775,sparkont
3,0.07,sparkont
3,0.3375,beszeit
5,0.24875,beszeit
2,0.18875,beszeit
4,0.16125,beszeit
1,0.06375,beszeit
4,0.46625,rate
2,0.25875,rate
3,0.155,rate
1,0.12,rate
3,0.5025,famges
2,0.31125,famges
4,0.10875,famges
1,0.0775,famges
1,0.88375,buerge
3,0.06375,buerge
2,0.0525,buerge
4,0.40875,wohnzeit
2,0.28,wohnzeit
3,0.1675,wohnzeit
1,0.14375,wohnzeit
3,0.33125,verm
1,0.255,verm
2,0.24375,verm
4,0.17,verm
3,0.7825,weitkred
1,0.16875,weitkred
2,0.04875,weitkred
2,0.6875,wohn
1,0.19875,wohn
3,0.11375,wohn
1,0.6125,bishkred
2,0.3375,bishkred
3,0.02875,bishkred
4,0.02125,bishkred
3,0.62125,beruf
2,0.2025,beruf
4,0.155,beruf
1,0.02125,beruf
2,0.82625,pers
1,0.17375,pers
1,0.57875,telef
2,0.42125,telef
2,0.93625,gastarb
1,0.06375,gastarb
1,0.68,kredit
0,0.32,kredit
