value,frequency,column
4,0.2775,laufkont
3,0.26375,laufkont
1,0.245,laufkont
2,0.21375,laufkont
2,0.52125,moral
4,0.29125,moral
3,0.09125,moral
1,0.05125,moral
0,0.045,moral
3,0.27375,verw
0,0.25125,verw
2,0.19875,verw
1,0.10125,verw
9,0.0925,verw
6,0.045,verw
5,0.0125,verw
4,0.0125,verw
10,0.0075,verw
8,0.005,verw
1,0.255,sparkont
3,0.19125,sparkont
2,0.19125,sparkont
5,0.18375,sparkont
4,0.17875,sparkont
3,0.34375,beszeit
5,0.24375,beszeit
4,0.16625,beszeit
2,0.16125,beszeit
1,0.085,beszeit
4,0.4525,rate
2,0.2175,rate
3,0.165,rate
1,0.165,rate
3,0.30375,famges
2,0.27375,famges
1,0.23,famges
4,0.1925,famges
1,0.88625,buerge
3,0.06375,buerge
2,0.05,buerge
4,0.415,wohnzeit
2,0.325,wohnzeit
3,0.13875,wohnzeit
1,0.12125,wohnzeit
4,0.28125,verm
3,0.24875,verm
1,0.235,verm
2,0.235,verm
3,0.81875,weitkred
1,0.155,weitkred
2,0.02625,weitkred
2,0.36375,wohn
1,0.3475,wohn
3,0.28875,wohn
1,0.63375,bishkred
2,0.32875,bishkred
3,0.02875,bishkred
4,0.00875,bishkred
3,0.61375,beruf
2,0.1975,beruf
4,0.17375,beruf
1,0.015,beruf
2,0.83625,pers
1,0.16375,pers
1,0.61375,telef
2,0.38625,telef
2,0.55625,gastarb
1,0.44375,gastarb
1,0.6975,kredit
0,0.3025,kredit
