,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49236.734
97,epoch,2,50,48,31460.457
146,epoch,3,50,48,20993.25
195,epoch,4,50,48,13138.682
244,epoch,5,50,48,7737.1675
293,epoch,6,50,48,4448.504
342,epoch,7,50,48,2545.4956
391,epoch,8,50,48,1474.4011
440,epoch,9,50,48,1153.852
489,epoch,10,50,48,970.4724
538,epoch,11,50,48,998.16394
587,epoch,12,50,48,688.41016
636,epoch,13,50,48,629.4855
685,epoch,14,50,48,685.12415
734,epoch,15,50,48,559.6112
783,epoch,16,50,48,463.97906
832,epoch,17,50,48,452.06354
881,epoch,18,50,48,450.1063
930,epoch,19,50,48,527.15424
979,epoch,20,50,48,394.87793
1028,epoch,21,50,48,400.38904
1077,epoch,22,50,48,393.87866
1126,epoch,23,50,48,371.68857
1175,epoch,24,50,48,371.2368
1224,epoch,25,50,48,348.71408
1273,epoch,26,50,48,454.02344
1322,epoch,27,50,48,326.30963
1371,epoch,28,50,48,320.69318
1420,epoch,29,50,48,325.3802
1469,epoch,30,50,48,388.40112
1518,epoch,31,50,48,317.68927
1567,epoch,32,50,48,330.5298
1616,epoch,33,50,48,319.57513
1665,epoch,34,50,48,350.86108
1714,epoch,35,50,48,310.75403
1763,epoch,36,50,48,309.94403
1812,epoch,37,50,48,343.7362
1861,epoch,38,50,48,320.22485
1910,epoch,39,50,48,302.47382
1959,epoch,40,50,48,311.84204
2008,epoch,41,50,48,301.3955
2057,epoch,42,50,48,312.84415
2106,epoch,43,50,48,287.28058
2155,epoch,44,50,48,333.92276
2204,epoch,45,50,48,291.70386
2253,epoch,46,50,48,268.90457
2302,epoch,47,50,48,272.62347
2351,epoch,48,50,48,272.2325
2400,epoch,49,50,48,265.1978
2449,epoch,50,50,48,264.37943
