value,frequency,column
 Private,0.6926105516183845,work_class
 Self-emp-not-inc,0.1345683617224087,work_class
 Local-gov,0.0708276347963032,work_class
 State-gov,0.04181690082473372,work_class
 Self-emp-inc,0.038418500559492724,work_class
 Federal-gov,0.020721952836835342,work_class
 Without-pay,0.0010360976418417672,work_class
 HS-grad,0.32019561523477974,education
 Bachelors,0.2287289154129885,education
 Some-college,0.2045671184052385,education
 Masters,0.07459903021260723,education
 Assoc-voc,0.05072734054457292,education
 Assoc-acdm,0.02830618757511708,education
 11th,0.022545484686476852,education
 Prof-school,0.021426499233287745,education
 10th,0.017033445231878653,education
 7th-8th,0.008164449417713125,education
 Doctorate,0.007915785983671101,education
 9th,0.007128351775871358,education
 12th,0.005014712586514153,education
 5th-6th,0.002776741680135936,education
 1st-4th,0.0007459903021260724,education
 Preschool,0.00012433171702101205,education
 Married-civ-spouse,0.44017572216005635,marital_status
 Never-married,0.3284015085581665,marital_status
 Divorced,0.16275021758050479,marital_status
 Separated,0.03137303659496871,marital_status
 Widowed,0.030958597538232,marital_status
 Married-spouse-absent,0.00542915164325086,marital_status
 Married-AF-spouse,0.0009117659248207551,marital_status
 Prof-specialty,0.19346015168469477,occupation
 Craft-repair,0.14240125989473248,occupation
 Exec-managerial,0.12802022462596876,occupation
 Sales,0.11699614571677235,occupation
 Other-service,0.11164988188486882,occupation
 Adm-clerical,0.09038915827427577,occupation
 Machine-op-inspct,0.06100542915164325,occupation
 Handlers-cleaners,0.054001409092792906,occupation
 Transport-moving,0.037713954163040325,occupation
 Farming-fishing,0.03348667578432592,occupation
 Tech-support,0.017199220854573333,occupation
 Protective-serv,0.012350283890753865,occupation
 Priv-house-serv,0.0008703220191470844,occupation
 Armed-Forces,0.00045588296241037753,occupation
 Husband,0.38406067387790627,relationship
 Not-in-family,0.2591487421774628,relationship
 Own-child,0.14397612831033196,relationship
 Unmarried,0.13013386381532596,relationship
 Wife,0.07459903021260723,relationship
 Other-relative,0.008081561606365783,relationship
 White,0.2192797049193916,race
 Amer-Indian-Eskimo,0.20145882547971322,race
 Asian-Pac-Islander,0.19689999585560944,race
 Other,0.19370881511873678,race
 Black,0.18865265862654895,race
 Male,0.5216129968088192,sex
 Female,0.4783870031911807,sex
 Nicaragua,0.027105437665782495,native_country
 Guatemala,0.027022546419098143,native_country
 United-States,0.02681531830238727,native_country
 Japan,0.026525198938992044,native_country
 South,0.026483753315649866,native_country
 Taiwan,0.026442307692307692,native_country
 Scotland,0.026359416445623344,native_country
 Italy,0.026235079575596818,native_country
 Philippines,0.02606929708222812,native_country
 Cuba,0.02602785145888594,native_country
 Ireland,0.025779177718832893,native_country
 Canada,0.025654840848806367,native_country
 Yugoslavia,0.025571949602122016,native_country
 Hong,0.02536472148541114,native_country
 Trinadad&Tobago,0.02536472148541114,native_country
 Hungary,0.025323275862068964,native_country
 Laos,0.02528183023872679,native_country
 Puerto-Rico,0.02511604774535809,native_country
 Vietnam,0.025074602122015916,native_country
 Ecuador,0.025074602122015916,native_country
 Outlying-US(Guam-USVI-etc),0.02503315649867374,native_country
 Thailand,0.02503315649867374,native_country
 Jamaica,0.024825928381962865,native_country
 El-Salvador,0.02478448275862069,native_country
 England,0.02470159151193634,native_country
 Honduras,0.02470159151193634,native_country
 India,0.02470159151193634,native_country
 France,0.024660145888594165,native_country
 Haiti,0.024452917771883288,native_country
 Mexico,0.024245689655172414,native_country
 Greece,0.02420424403183024,native_country
 Dominican-Republic,0.02420424403183024,native_country
 Poland,0.024121352785145888,native_country
 Cambodia,0.023955570291777188,native_country
 Portugal,0.023499668435013263,native_country
 Columbia,0.02325099469496021,native_country
 China,0.022960875331564986,native_country
 Germany,0.02283653846153846,native_country
 Peru,0.02267075596816976,native_country
 Iran,0.022463527851458887,native_country
 <=50K,0.7573459322806582,income
 >50K,0.24265406771934186,income
