value,frequency,column
4,0.345,laufkont
2,0.26,laufkont
1,0.2375,laufkont
3,0.1575,laufkont
2,0.51125,moral
4,0.2925,moral
1,0.0775,moral
3,0.07625,moral
0,0.0425,moral
3,0.2875,verw
0,0.23625,verw
2,0.18375,verw
1,0.1225,verw
9,0.11875,verw
6,0.03625,verw
4,0.005,verw
10,0.005,verw
5,0.005,verw
1,0.44,sparkont
5,0.17875,sparkont
2,0.13625,sparkont
4,0.13375,sparkont
3,0.11125,sparkont
3,0.33875,beszeit
5,0.22875,beszeit
4,0.18125,beszeit
2,0.175,beszeit
1,0.07625,beszeit
4,0.48625,rate
2,0.2475,rate
3,0.1475,rate
1,0.11875,rate
3,0.44375,famges
2,0.29875,famges
4,0.135,famges
1,0.1225,famges
1,0.87875,buerge
3,0.08125,buerge
2,0.04,buerge
4,0.39375,wohnzeit
2,0.30875,wohnzeit
1,0.15625,wohnzeit
3,0.14125,wohnzeit
3,0.31125,verm
2,0.2425,verm
4,0.22375,verm
1,0.2225,verm
3,0.78875,weitkred
1,0.15875,weitkred
2,0.0525,weitkred
2,0.585,wohn
1,0.2525,wohn
3,0.1625,wohn
1,0.60875,bishkred
2,0.3425,bishkred
3,0.03625,bishkred
4,0.0125,bishkred
3,0.63375,beruf
2,0.20375,beruf
4,0.14875,beruf
1,0.01375,beruf
2,0.8125,pers
1,0.1875,pers
1,0.58875,telef
2,0.41125,telef
2,0.7625,gastarb
1,0.2375,gastarb
1,0.70125,kredit
0,0.29875,kredit
