value,frequency,column
 Private,0.7382817356707696,work_class
 Self-emp-not-inc,0.08437979195159352,work_class
 Local-gov,0.06734634671971487,work_class
 Self-emp-inc,0.040697915371544616,work_class
 State-gov,0.04036636412615525,work_class
 Federal-gov,0.028140411952422395,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.32458866923618884,education
 Some-college,0.22566206639313688,education
 Bachelors,0.16606573003439845,education
 Masters,0.05636371171619214,education
 Assoc-voc,0.04575407186373244,education
 Assoc-acdm,0.03502010029425173,education
 11th,0.025488001989307472,education
 7th-8th,0.022296821252434828,education
 Prof-school,0.020846284553856356,education
 9th,0.01678478179783663,education
 Doctorate,0.01508558166521613,education
 12th,0.012889054664511583,education
 10th,0.01147996187160678,education
 5th-6th,0.011065522814870074,education
 1st-4th,0.0073355713042397115,education
 Preschool,0.0032740685482199844,education
 Married-civ-spouse,0.477723900700402,marital_status
 Never-married,0.31551245389365495,marital_status
 Divorced,0.1428156989514692,marital_status
 Widowed,0.03626341746446185,marital_status
 Separated,0.018401094119109784,marital_status
 Married-spouse-absent,0.008786108002818186,marital_status
 Married-AF-spouse,0.0004973268680840482,marital_status
 Prof-specialty,0.13751087902523934,occupation
 Exec-managerial,0.13684777653446062,occupation
 Craft-repair,0.13469269343942974,occupation
 Adm-clerical,0.12337850719051763,occupation
 Sales,0.1162087115089726,occupation
 Other-service,0.10626217414729164,occupation
 Machine-op-inspct,0.06444527332255792,occupation
 Transport-moving,0.04931824775166812,occupation
 Handlers-cleaners,0.0453810767126694,occupation
 Farming-fishing,0.031124373160926685,occupation
 Tech-support,0.030419826764474283,occupation
 Protective-serv,0.019602967383646235,occupation
 Priv-house-serv,0.004807493058145799,occupation
 Husband,0.4202826474366944,relationship
 Not-in-family,0.25537734676115875,relationship
 Own-child,0.15064859712379294,relationship
 Unmarried,0.10464586182601848,relationship
 Wife,0.04554685233536408,relationship
 Other-relative,0.02349869451697128,relationship
 White,0.21123958721869948,race
 Amer-Indian-Eskimo,0.20228770359318662,race
 Asian-Pac-Islander,0.19673422023291476,race
 Black,0.19636122508185172,race
 Other,0.19337726387334742,race
 Male,0.51145923991877,sex
 Female,0.48854076008123004,sex
 United-States,0.04173401301338638,native_country
 France,0.025695221517675827,native_country
 Nicaragua,0.025570889800654813,native_country
 Cuba,0.025446558083633802,native_country
 Outlying-US(Guam-USVI-etc),0.025156450743918108,native_country
 Japan,0.025073562932570764,native_country
 El-Salvador,0.025032119026897094,native_country
 Haiti,0.02478345559285507,native_country
 Hungary,0.0247420116871814,native_country
 Vietnam,0.02470056778150773,native_country
 South,0.02461767997016039,native_country
 Trinadad&Tobago,0.024576236064486716,native_country
 Philippines,0.024576236064486716,native_country
 Poland,0.024493348253139376,native_country
 Italy,0.024410460441792035,native_country
 India,0.024369016536118365,native_country
 Dominican-Republic,0.024369016536118365,native_country
 Taiwan,0.02428612872477102,native_country
 Thailand,0.02424468481909735,native_country
 Holand-Netherlands,0.02420324091342368,native_country
 Ireland,0.024078909196402667,native_country
 Cambodia,0.023996021385055327,native_country
 Mexico,0.023996021385055327,native_country
 Yugoslavia,0.023954577479381657,native_country
 Guatemala,0.023747357951013303,native_country
 Hong,0.023705914045339633,native_country
 Scotland,0.023705914045339633,native_country
 England,0.023664470139665963,native_country
 Laos,0.02358158232831862,native_country
 Greece,0.02358158232831862,native_country
 Portugal,0.02337436279995027,native_country
 Ecuador,0.023208587177255584,native_country
 Canada,0.023125699365908244,native_country
 Jamaica,0.0230428115545609,native_country
 Columbia,0.0230428115545609,native_country
 Puerto-Rico,0.02295992374321356,native_country
 Germany,0.02287703593186622,native_country
 Honduras,0.022794148120518876,native_country
 China,0.021840938290024453,native_country
 Iran,0.021840938290024453,native_country
 Peru,0.02179949438435078,native_country
 <=50K,0.739110613784243,income
 >50K,0.26088938621575697,income
