laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 9 4 3 2392 5 5 3 3 1 2 2 53 3 2 1 3 1 2 2 1
3 12 2 2 3606 5 4 2 2 1 2 1 29 3 3 1 3 1 1 2 1
4 21 4 0 1749 3 5 4 1 2 4 3 41 3 2 2 3 1 2 2 1
2 47 0 9 11527 5 4 2 3 1 2 2 35 2 3 1 3 2 1 2 1
2 24 3 9 3365 1 5 4 3 1 3 3 31 3 1 2 3 2 1 1 1
3 18 2 1 12622 1 3 1 4 1 2 2 38 3 2 2 4 1 2 1 1
2 6 2 3 436 3 4 4 3 1 1 1 24 3 3 1 3 2 1 2 1
4 9 4 0 2114 5 1 4 1 1 1 2 26 3 1 1 3 2 2 2 0
2 18 4 0 2107 2 5 4 3 1 3 4 48 1 2 2 3 2 1 2 1
2 18 4 1 2833 2 2 4 3 2 4 4 32 3 3 1 3 2 1 2 0
1 24 3 9 7472 4 4 2 3 1 4 2 46 3 3 2 4 2 2 2 1
3 18 3 9 1971 1 4 4 2 2 2 3 20 1 1 2 3 2 1 2 1
4 14 1 2 2764 2 3 2 2 1 3 2 26 3 2 2 3 2 2 2 1
2 18 4 1 2992 3 3 3 4 1 4 4 31 3 1 2 2 2 2 2 1
2 9 4 3 727 2 5 3 2 1 4 1 28 3 1 2 2 2 2 1 1
2 18 4 2 2653 1 2 4 3 1 2 4 25 1 1 1 3 2 1 2 1
3 30 2 0 4738 5 2 4 2 1 2 2 26 3 1 1 3 2 1 2 1
4 24 4 3 3612 3 4 4 1 1 1 4 38 3 2 2 4 2 2 2 0
4 15 2 3 3735 3 3 1 1 1 4 2 57 3 3 2 3 2 1 2 0
4 30 4 6 1882 3 4 4 3 1 4 3 30 1 2 1 3 2 2 2 0
1 36 4 3 10965 1 1 2 2 1 2 4 26 3 2 1 4 2 2 2 0
4 15 2 1 3160 2 3 3 3 1 3 1 20 3 1 2 3 2 1 2 1
1 18 1 3 1919 1 3 3 3 1 4 4 36 3 2 2 3 2 1 2 0
2 36 2 2 5836 3 5 1 3 1 1 2 34 1 2 1 3 2 1 2 0
3 18 2 3 2414 1 1 4 1 1 2 4 27 3 2 3 2 2 1 2 1
2 12 4 1 7855 5 3 2 4 1 4 3 24 3 1 1 3 2 1 2 1
1 21 3 9 3059 1 2 4 1 1 4 3 27 3 2 1 3 2 2 2 1
1 18 2 2 1137 1 5 3 4 1 2 2 21 3 2 2 3 2 1 2 1
3 12 2 0 3059 1 3 4 3 3 1 3 34 3 2 1 3 2 1 2 1
1 15 4 3 1287 5 5 4 3 1 4 1 46 1 2 1 2 1 1 2 1
4 41 4 1 6199 3 3 3 3 1 4 1 27 3 2 1 3 1 2 2 0
1 21 4 1 2991 5 4 4 2 1 4 1 31 3 1 1 3 2 1 2 0
2 6 4 2 1342 1 4 1 2 1 4 2 23 3 1 1 3 2 2 2 1
4 9 4 2 1452 3 5 2 4 1 3 3 26 3 2 1 2 2 1 2 1
2 24 4 1 8588 2 3 1 3 1 1 4 29 3 2 2 4 2 2 2 0
1 6 2 3 506 4 4 3 2 1 3 3 26 3 2 2 3 2 1 1 1
2 18 2 9 5111 1 5 3 3 1 2 3 40 3 3 1 3 2 2 2 1
1 12 4 1 3861 1 2 1 2 1 2 1 37 3 1 2 4 2 2 2 0
3 60 3 9 7095 1 5 4 2 1 4 2 33 3 3 2 4 2 1 1 0
2 18 2 0 1455 1 2 2 4 1 4 4 32 1 2 1 3 1 1 2 1
4 36 3 3 10131 5 4 1 3 1 1 3 35 3 2 1 3 1 1 2 1
1 12 2 0 3914 1 3 3 3 1 2 1 29 3 3 2 4 2 2 2 1
1 12 1 0 1241 1 3 4 3 1 2 3 47 3 1 1 3 2 2 2 1
1 48 3 3 4261 1 4 4 2 1 3 1 25 1 1 2 3 2 1 2 0
4 24 2 0 3396 2 3 4 4 1 4 3 23 3 2 1 3 1 1 2 0
1 36 4 0 2757 2 3 3 1 1 4 2 51 3 2 2 3 2 2 2 1
2 15 2 3 2903 1 3 1 2 1 3 2 27 1 2 1 3 2 1 2 1
4 9 2 2 1217 1 5 2 2 3 4 1 23 1 1 1 2 2 2 2 1
2 24 1 3 6212 1 1 2 1 1 4 4 44 3 3 1 4 2 1 2 0
1 9 2 1 2903 1 3 3 2 1 2 3 35 3 1 1 3 2 2 2 1
1 24 2 0 1409 1 4 4 3 1 4 3 47 3 2 2 3 2 1 2 1
1 6 2 6 1240 1 5 1 3 1 1 4 36 3 3 1 3 2 1 2 1
3 9 4 2 1330 1 2 4 4 1 4 4 41 1 1 2 3 1 2 2 1
4 15 4 3 1508 1 4 2 3 1 3 1 44 3 2 2 3 1 2 2 1
3 36 2 0 2325 2 2 4 4 1 4 3 31 3 2 1 3 2 1 1 1
1 15 2 0 1090 1 5 4 3 1 2 3 26 3 2 1 2 2 2 2 1
1 24 4 2 2559 5 1 3 3 1 4 2 44 3 3 1 3 2 1 2 1
4 24 4 9 3122 3 3 4 3 1 4 3 31 3 2 1 3 2 1 2 1
1 24 4 3 5278 4 3 4 2 1 1 3 24 3 2 1 3 2 1 2 1
4 9 4 6 1227 4 3 1 3 1 2 3 25 2 2 1 3 1 1 2 1
1 14 0 2 2171 1 4 4 2 1 2 2 33 3 2 2 3 2 1 2 1
1 30 4 6 6418 3 3 2 2 1 3 4 24 3 2 2 3 2 1 2 1
4 36 2 6 2221 1 4 2 2 1 2 2 24 3 1 2 2 2 2 2 1
4 12 4 2 759 2 4 4 4 1 4 1 26 1 3 2 3 2 1 2 0
3 24 2 9 1223 1 3 4 1 1 4 2 59 3 3 2 3 2 1 2 1
3 12 2 2 2215 5 5 3 4 1 4 1 51 1 3 2 3 2 1 2 1
4 12 2 1 1783 1 4 2 1 1 2 2 28 3 2 1 2 2 1 2 0
1 36 2 9 11478 1 2 4 3 1 2 3 30 2 1 1 3 2 2 2 0
4 48 4 1 8068 3 3 1 3 1 3 3 38 1 1 1 4 2 2 2 1
1 15 2 3 1035 2 3 2 1 1 4 1 27 3 2 1 2 2 1 2 1
4 15 4 9 948 4 5 4 3 1 4 2 34 3 2 2 3 2 2 2 0
3 36 3 9 9706 5 4 2 1 3 2 4 31 3 2 1 3 2 2 2 1
1 36 4 1 4645 1 2 4 3 1 3 2 34 3 2 2 3 2 1 2 0
1 9 4 2 1602 1 4 3 4 3 3 3 31 3 2 2 2 2 2 2 1
4 12 2 3 776 5 5 3 2 1 2 1 42 1 2 2 3 2 2 2 1
1 36 2 1 2759 1 1 2 3 1 4 4 40 3 2 1 2 2 1 2 0
3 24 4 3 12277 4 3 1 3 1 2 2 29 3 2 1 4 2 2 2 1
4 10 1 4 717 1 5 4 3 1 4 2 47 3 2 1 2 2 1 2 1
3 15 2 3 2231 2 3 1 2 1 3 2 20 3 1 1 3 2 1 2 0
1 15 2 9 1567 2 1 4 1 1 4 4 34 3 2 3 2 2 2 2 1
1 6 4 3 562 3 5 4 2 1 2 1 47 2 2 2 3 2 1 2 1
2 18 4 2 2066 2 4 2 2 1 2 3 23 3 1 1 3 2 2 2 1
3 6 4 0 1236 5 5 4 3 1 4 1 66 3 2 2 2 1 1 2 1
1 24 4 1 7179 1 5 1 3 3 4 3 29 1 2 3 4 1 1 2 0
3 24 2 2 1590 1 3 3 2 1 4 1 31 3 1 1 3 1 1 2 1
1 24 2 3 1981 1 3 2 2 1 4 4 26 3 2 1 3 2 1 2 1
2 39 2 3 9594 2 5 2 3 1 4 2 55 1 3 1 3 2 1 2 1
