,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,616351.5
3,epoch,2,1250,1,154668.25
5,epoch,3,1250,1,248559.81
7,epoch,4,1250,1,116071.79
9,epoch,5,1250,1,72972.234
11,epoch,6,1250,1,147766.17
13,epoch,7,1250,1,111689.62
15,epoch,8,1250,1,40317.1
17,epoch,9,1250,1,43867.098
19,epoch,10,1250,1,72749.39
21,epoch,11,1250,1,56349.605
23,epoch,12,1250,1,27613.648
25,epoch,13,1250,1,26769.006
27,epoch,14,1250,1,42373.707
29,epoch,15,1250,1,46352.99
31,epoch,16,1250,1,33176.316
33,epoch,17,1250,1,18207.623
35,epoch,18,1250,1,13751.3545
37,epoch,19,1250,1,18621.834
39,epoch,20,1250,1,22958.256
41,epoch,21,1250,1,19665.97
43,epoch,22,1250,1,12082.132
45,epoch,23,1250,1,7892.908
47,epoch,24,1250,1,9703.81
49,epoch,25,1250,1,13599.753
51,epoch,26,1250,1,14048.476
53,epoch,27,1250,1,9984.594
55,epoch,28,1250,1,5844.512
57,epoch,29,1250,1,5891.2153
59,epoch,30,1250,1,8729.822
61,epoch,31,1250,1,9567.347
63,epoch,32,1250,1,7051.5596
65,epoch,33,1250,1,4263.6367
67,epoch,34,1250,1,3744.9888
69,epoch,35,1250,1,4818.843
71,epoch,36,1250,1,5513.15
73,epoch,37,1250,1,4943.657
75,epoch,38,1250,1,3649.391
77,epoch,39,1250,1,2717.5986
79,epoch,40,1250,1,2854.1055
81,epoch,41,1250,1,3674.2156
83,epoch,42,1250,1,3950.5718
85,epoch,43,1250,1,3130.3506
87,epoch,44,1250,1,2132.8596
89,epoch,45,1250,1,2014.4586
91,epoch,46,1250,1,2550.525
93,epoch,47,1250,1,2785.2686
95,epoch,48,1250,1,2364.143
97,epoch,49,1250,1,1783.7898
99,epoch,50,1250,1,1611.7336
101,epoch,51,1250,1,1834.4366
103,epoch,52,1250,1,2013.7029
105,epoch,53,1250,1,1880.8356
107,epoch,54,1250,1,1600.2606
109,epoch,55,1250,1,1483.7275
111,epoch,56,1250,1,1589.2031
113,epoch,57,1250,1,1678.7655
115,epoch,58,1250,1,1553.3452
117,epoch,59,1250,1,1325.7733
119,epoch,60,1250,1,1249.882
121,epoch,61,1250,1,1346.3335
123,epoch,62,1250,1,1391.0275
125,epoch,63,1250,1,1266.0468
127,epoch,64,1250,1,1114.4235
129,epoch,65,1250,1,1096.4242
131,epoch,66,1250,1,1166.4094
133,epoch,67,1250,1,1179.2911
135,epoch,68,1250,1,1102.3132
137,epoch,69,1250,1,1026.2667
139,epoch,70,1250,1,1019.96356
141,epoch,71,1250,1,1049.4651
143,epoch,72,1250,1,1041.4159
145,epoch,73,1250,1,987.3008
147,epoch,74,1250,1,948.27747
149,epoch,75,1250,1,957.05835
151,epoch,76,1250,1,970.5464
153,epoch,77,1250,1,945.3643
155,epoch,78,1250,1,906.50836
157,epoch,79,1250,1,899.01227
159,epoch,80,1250,1,912.11255
161,epoch,81,1250,1,904.12823
163,epoch,82,1250,1,873.5567
165,epoch,83,1250,1,852.6307
167,epoch,84,1250,1,851.85785
169,epoch,85,1250,1,851.4649
171,epoch,86,1250,1,837.00616
173,epoch,87,1250,1,818.72986
175,epoch,88,1250,1,812.36206
177,epoch,89,1250,1,814.2075
179,epoch,90,1250,1,808.39386
181,epoch,91,1250,1,793.0641
183,epoch,92,1250,1,782.1875
185,epoch,93,1250,1,780.7022
