value,frequency,column
 Private,0.6502548800198931,work_class
 Self-emp-not-inc,0.11202287703593186,work_class
 Local-gov,0.08118861121472087,work_class
 State-gov,0.06481826847362096,work_class
 Self-emp-inc,0.05897467777363339,work_class
 Federal-gov,0.031331592689295036,work_class
 Without-pay,0.0014090927929048033,work_class
 HS-grad,0.38406067387790627,education
 Some-college,0.20042272783787143,education
 Bachelors,0.17708980894359486,education
 Masters,0.08127149902606821,education
 11th,0.03274068548219984,education
 Assoc-voc,0.030336938953126943,education
 Assoc-acdm,0.02772597289568569,education
 Doctorate,0.015582908533300178,education
 7th-8th,0.013469269343942974,education
 10th,0.010443864229765013,education
 12th,0.0073770152099133825,education
 5th-6th,0.005553483360271872,education
 9th,0.005346263831903519,education
 Prof-school,0.00422727837871441,education
 1st-4th,0.0037713954163040323,education
 Preschool,0.0005802146794313896,education
 Married-civ-spouse,0.4526088938621576,marital_status
 Never-married,0.32438144970782046,marital_status
 Divorced,0.1481619627833727,marital_status
 Widowed,0.030709934104189977,marital_status
 Separated,0.02291847983753989,marital_status
 Married-spouse-absent,0.02121927970491939,marital_status
 Exec-managerial,0.14870073355713043,occupation
 Prof-specialty,0.130755522400431,occupation
 Sales,0.1262381366820009,occupation
 Craft-repair,0.12549214637987485,occupation
 Adm-clerical,0.1058891789962286,occupation
 Other-service,0.09250279746363298,occupation
 Machine-op-inspct,0.08458701147996187,occupation
 Farming-fishing,0.04695594512826889,occupation
 Handlers-cleaners,0.04003481288076589,occupation
 Transport-moving,0.03696796386091425,occupation
 Tech-support,0.03589042231339881,occupation
 Protective-serv,0.02424468481909735,occupation
 Priv-house-serv,0.0017406440382941688,occupation
 Husband,0.4114136516225289,relationship
 Not-in-family,0.2454722533051515,relationship
 Own-child,0.1606365783911476,relationship
 Unmarried,0.12089187285009739,relationship
 Wife,0.05139044303535165,relationship
 Other-relative,0.010195200795722989,relationship
 White,0.7992042770110656,race
 Black,0.11952422396286626,race
 Asian-Pac-Islander,0.04293588627792283,race
 Other,0.020431845497119648,race
 Amer-Indian-Eskimo,0.017903767251025736,race
 Male,0.6508765386049982,sex
 Female,0.3491234613950019,sex
 United-States,0.04936173740053051,native_country
 Guatemala,0.026649535809018566,native_country
 India,0.02619363395225464,native_country
 Jamaica,0.026152188328912467,native_country
 Puerto-Rico,0.02606929708222812,native_country
 Mexico,0.02606929708222812,native_country
 Haiti,0.02602785145888594,native_country
 Taiwan,0.025820623342175067,native_country
 Laos,0.025654840848806367,native_country
 England,0.025571949602122016,native_country
 Italy,0.025489058355437667,native_country
 El-Salvador,0.025157493368700264,native_country
 Nicaragua,0.024825928381962865,native_country
 Portugal,0.024825928381962865,native_country
 Yugoslavia,0.02478448275862069,native_country
 Outlying-US(Guam-USVI-etc),0.024743037135278513,native_country
 South,0.024660145888594165,native_country
 Honduras,0.024577254641909813,native_country
 Columbia,0.02453580901856764,native_country
 Hong,0.02453580901856764,native_country
 Thailand,0.024452917771883288,native_country
 Ecuador,0.024328580901856765,native_country
 Peru,0.024079907161803714,native_country
 Poland,0.023914124668435014,native_country
 China,0.02378978779840849,native_country
 Cuba,0.023748342175066314,native_country
 Japan,0.023748342175066314,native_country
 Scotland,0.023665450928381963,native_country
 Philippines,0.02341677718832891,native_country
 Cambodia,0.023375331564986737,native_country
 Iran,0.023333885941644563,native_country
 Germany,0.02325099469496021,native_country
 Vietnam,0.02325099469496021,native_country
 Hungary,0.023209549071618037,native_country
 France,0.023168103448275863,native_country
 Canada,0.023168103448275863,native_country
 Greece,0.02283653846153846,native_country
 Dominican-Republic,0.02283653846153846,native_country
 Trinadad&Tobago,0.022422082228116712,native_country
 Ireland,0.022297745358090187,native_country
 <=50K,0.7061212648680012,income
 >50K,0.29387873513199886,income
