value,frequency,column
Male,0.6158833063209076,sex
Female,0.3841166936790924,sex
25 - 45,0.4049837925445705,age_cat
Greater than 45,0.31037277147487846,age_cat
Less than 25,0.28464343598055103,age_cat
African-American,0.2516207455429498,race
Caucasian,0.2222447325769854,race
Hispanic,0.14991896272285252,race
Other,0.13492706645056726,race
Native American,0.12682333873581847,race
Asian,0.11446515397082659,race
F,0.6389789303079416,c_charge_degree
M,0.3610210696920583,c_charge_degree
0,0.5125607779578606,is_recid
1,0.4874392220421394,is_recid
Low,0.5407212317666127,score_text
Medium,0.2655996758508914,score_text
High,0.19367909238249595,score_text
0,0.5427471636952999,two_year_recid
1,0.45725283630470015,two_year_recid
