value,frequency,column
4,0.3875,laufkont
1,0.26625,laufkont
2,0.24375,laufkont
3,0.1025,laufkont
2,0.5325,moral
4,0.27125,moral
3,0.0975,moral
1,0.0575,moral
0,0.04125,moral
3,0.26,verw
0,0.23875,verw
2,0.1925,verw
1,0.13,verw
9,0.09875,verw
6,0.0425,verw
5,0.02125,verw
4,0.00875,verw
8,0.00625,verw
10,0.00125,verw
1,0.60125,sparkont
5,0.185,sparkont
2,0.09625,sparkont
3,0.07125,sparkont
4,0.04625,sparkont
3,0.345,beszeit
5,0.2275,beszeit
4,0.18625,beszeit
2,0.18,beszeit
1,0.06125,beszeit
4,0.46125,rate
2,0.22125,rate
3,0.16,rate
1,0.1575,rate
3,0.5525,famges
2,0.2925,famges
4,0.09375,famges
1,0.06125,famges
1,0.88375,buerge
3,0.06375,buerge
2,0.0525,buerge
4,0.40375,wohnzeit
2,0.3225,wohnzeit
3,0.15,wohnzeit
1,0.12375,wohnzeit
3,0.32625,verm
1,0.245,verm
2,0.21875,verm
4,0.21,verm
3,0.80375,weitkred
1,0.1625,weitkred
2,0.03375,weitkred
2,0.64625,wohn
1,0.20875,wohn
3,0.145,wohn
1,0.6425,bishkred
2,0.32125,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.645,beruf
2,0.17125,beruf
4,0.1675,beruf
1,0.01625,beruf
2,0.84875,pers
1,0.15125,pers
1,0.6175,telef
2,0.3825,telef
2,0.94375,gastarb
1,0.05625,gastarb
1,0.69625,kredit
0,0.30375,kredit
