value,frequency,column
 Private,0.7706908699075801,work_class
 Self-emp-not-inc,0.0976832856728418,work_class
 Local-gov,0.04662439388287952,work_class
 State-gov,0.040656471465870946,work_class
 Self-emp-inc,0.025736665423349497,work_class
 Federal-gov,0.018401094119109784,work_class
 Without-pay,0.00020721952836835343,work_class
 HS-grad,0.35691491566165195,education
 Some-college,0.21140536284139416,education
 Bachelors,0.17327696962161715,education
 Assoc-voc,0.04960835509138381,education
 Masters,0.04347465705168055,education
 Assoc-acdm,0.03240913423681048,education
 11th,0.025032119026897094,education
 7th-8th,0.02341580670562394,education
 9th,0.018856977081520163,education
 Prof-school,0.017157776948899663,education
 10th,0.015417132910605496,education
 5th-6th,0.012474615607774877,education
 Doctorate,0.007791454266650089,education
 1st-4th,0.006465249285092627,education
 12th,0.004351610095735422,education
 Preschool,0.0019478635666625222,education
 Married-civ-spouse,0.4535206597869783,marital_status
 Never-married,0.3198640639893904,marital_status
 Divorced,0.1612996808819263,marital_status
 Separated,0.031207260972274026,marital_status
 Widowed,0.022006713912719134,marital_status
 Married-spouse-absent,0.01210162045671184,marital_status
 Prof-specialty,0.16391064693936758,occupation
 Craft-repair,0.12267396079406523,occupation
 Other-service,0.12056032160470803,occupation
 Sales,0.11923411662315056,occupation
 Exec-managerial,0.11392929669692071,occupation
 Adm-clerical,0.08873140204732895,occupation
 Machine-op-inspct,0.0694185420033984,occupation
 Transport-moving,0.054457292055203284,occupation
 Farming-fishing,0.04625139873181649,occupation
 Tech-support,0.03957892991835551,occupation
 Handlers-cleaners,0.03713373948360894,occupation
 Protective-serv,0.022213933441087488,occupation
 Priv-house-serv,0.0018235318496415101,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.4051556218658046,relationship
 Not-in-family,0.25413402959094866,relationship
 Own-child,0.1502756019727299,relationship
 Unmarried,0.09602552944589499,relationship
 Wife,0.09192258278420158,relationship
 Other-relative,0.002486634340420241,relationship
 White,0.8810559907165652,race
 Black,0.07745865970409051,race
 Asian-Pac-Islander,0.023291474988602925,race
 Amer-Indian-Eskimo,0.00969787392763894,race
 Other,0.008496000663102491,race
 Male,0.6543578266815865,sex
 Female,0.3456421733184135,sex
 United-States,0.9224137931034483,native_country
 Mexico,0.01823607427055703,native_country
 Philippines,0.0050563660477453585,native_country
 Puerto-Rico,0.003771551724137931,native_country
 El-Salvador,0.0029840848806366046,native_country
 Germany,0.002652519893899204,native_country
 Canada,0.002569628647214854,native_country
 England,0.002403846153846154,native_country
 Jamaica,0.0022795092838196287,native_country
 China,0.0021966180371352784,native_country
 Guatemala,0.0021551724137931034,native_country
 Columbia,0.0020722811671087535,native_country
 India,0.001906498673740053,native_country
 Dominican-Republic,0.001865053050397878,native_country
 Italy,0.0017407161803713528,native_country
 Japan,0.0016578249336870027,native_country
 Poland,0.0016578249336870027,native_country
 Vietnam,0.0016163793103448276,native_country
 South,0.0015334880636604774,native_country
 Portugal,0.0014091511936339522,native_country
 Cuba,0.0013677055702917772,native_country
 Hong,0.001284814323607427,native_country
 Ecuador,0.001201923076923077,native_country
 Haiti,0.001201923076923077,native_country
 Taiwan,0.0011604774535809018,native_country
 Nicaragua,0.0010775862068965517,native_country
 Trinadad&Tobago,0.0009946949602122016,native_country
 Greece,0.0009532493368700265,native_country
 Cambodia,0.0009532493368700265,native_country
 Ireland,0.0009532493368700265,native_country
 Laos,0.0008703580901856764,native_country
 Yugoslavia,0.0008289124668435014,native_country
 Iran,0.0008289124668435014,native_country
 France,0.0007460212201591511,native_country
 Peru,0.0007460212201591511,native_country
 Thailand,0.0007045755968169761,native_country
 Outlying-US(Guam-USVI-etc),0.000663129973474801,native_country
 Hungary,0.0005387931034482759,native_country
 Scotland,0.0004973474801061008,native_country
 Honduras,0.0002486737400530504,native_country
 <=50K,0.7362509842927597,income
 >50K,0.26374901570724024,income
