value,frequency,column
4,0.2925,laufkont
1,0.245,laufkont
3,0.24,laufkont
2,0.2225,laufkont
2,0.525,moral
4,0.29,moral
3,0.08875,moral
1,0.0525,moral
0,0.04375,moral
3,0.29375,verw
0,0.24875,verw
2,0.185,verw
1,0.10375,verw
9,0.0925,verw
6,0.04375,verw
5,0.01375,verw
4,0.01,verw
8,0.005,verw
10,0.00375,verw
1,0.2975,sparkont
3,0.18625,sparkont
5,0.18,sparkont
2,0.1725,sparkont
4,0.16375,sparkont
3,0.34375,beszeit
5,0.2425,beszeit
4,0.1675,beszeit
2,0.1625,beszeit
1,0.08375,beszeit
4,0.4725,rate
2,0.215,rate
3,0.16875,rate
1,0.14375,rate
3,0.325,famges
2,0.28625,famges
1,0.20875,famges
4,0.18,famges
1,0.89125,buerge
3,0.06125,buerge
2,0.0475,buerge
4,0.41125,wohnzeit
2,0.32875,wohnzeit
3,0.13875,wohnzeit
1,0.12125,wohnzeit
4,0.27875,verm
3,0.255,verm
1,0.23875,verm
2,0.2275,verm
3,0.8175,weitkred
1,0.15875,weitkred
2,0.02375,weitkred
2,0.4,wohn
1,0.33375,wohn
3,0.26625,wohn
1,0.63375,bishkred
2,0.32875,bishkred
3,0.02875,bishkred
4,0.00875,bishkred
3,0.62125,beruf
2,0.1975,beruf
4,0.16625,beruf
1,0.015,beruf
2,0.8375,pers
1,0.1625,pers
1,0.6225,telef
2,0.3775,telef
2,0.59625,gastarb
1,0.40375,gastarb
1,0.69125,kredit
0,0.30875,kredit
