,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,173160.61
21,epoch,2,50,10,35876.605
32,epoch,3,50,10,12912.584
43,epoch,4,50,10,5957.1714
54,epoch,5,50,10,3910.5728
65,epoch,6,50,10,3068.3772
76,epoch,7,50,10,2467.3667
87,epoch,8,50,10,2020.9583
98,epoch,9,50,10,1680.7897
109,epoch,10,50,10,1430.5922
120,epoch,11,50,10,1251.5109
131,epoch,12,50,10,1125.9261
142,epoch,13,50,10,1033.8431
153,epoch,14,50,10,965.7591
164,epoch,15,50,10,909.9678
175,epoch,16,50,10,863.1667
186,epoch,17,50,10,822.988
197,epoch,18,50,10,788.12225
208,epoch,19,50,10,756.1355
219,epoch,20,50,10,726.77875
230,epoch,21,50,10,700.3057
241,epoch,22,50,10,676.40765
252,epoch,23,50,10,654.9558
263,epoch,24,50,10,635.35486
274,epoch,25,50,10,617.46063
285,epoch,26,50,10,600.86017
296,epoch,27,50,10,585.60077
307,epoch,28,50,10,571.1571
318,epoch,29,50,10,557.8643
329,epoch,30,50,10,545.4621
340,epoch,31,50,10,533.6803
351,epoch,32,50,10,522.9887
362,epoch,33,50,10,512.50104
373,epoch,34,50,10,502.50146
384,epoch,35,50,10,487.66342
395,epoch,36,50,10,468.77594
406,epoch,37,50,10,455.61423
417,epoch,38,50,10,444.14233
428,epoch,39,50,10,435.20605
439,epoch,40,50,10,427.53964
450,epoch,41,50,10,420.35324
461,epoch,42,50,10,413.58188
472,epoch,43,50,10,407.1014
483,epoch,44,50,10,400.85843
494,epoch,45,50,10,395.0001
505,epoch,46,50,10,389.57626
516,epoch,47,50,10,384.54233
527,epoch,48,50,10,379.84543
538,epoch,49,50,10,375.28622
549,epoch,50,50,10,370.9055
