value,frequency,column
Male,0.6110210696920584,sex
Female,0.3889789303079417,sex
25 - 45,0.3555510534846029,age_cat
Greater than 45,0.32293354943273905,age_cat
Less than 25,0.321515397082658,age_cat
African-American,0.2179902755267423,race
Caucasian,0.18577795786061588,race
Native American,0.1600486223662885,race
Other,0.14728525121555916,race
Hispanic,0.14485413290113452,race
Asian,0.14404376012965964,race
F,0.6349270664505673,c_charge_degree
M,0.36507293354943277,c_charge_degree
0,0.5123581847649918,is_recid
1,0.4876418152350081,is_recid
Low,0.544773095623987,score_text
Medium,0.26722042139384117,score_text
High,0.1880064829821718,score_text
0,0.5459886547811994,two_year_recid
1,0.45401134521880065,two_year_recid
