laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 2 1 7779 5 4 3 3 1 2 3 38 3 2 1 4 2 2 2 1
2 15 2 3 1503 5 3 4 3 1 2 1 22 3 3 1 3 1 1 2 1
4 18 2 0 1940 4 3 4 1 3 2 2 35 3 2 1 3 1 2 2 1
2 15 1 9 976 5 4 3 2 1 2 1 30 3 2 2 3 2 1 1 1
2 36 2 9 3621 1 4 2 4 1 2 2 37 3 1 1 3 2 1 1 1
1 36 2 0 1758 1 2 4 4 1 4 2 34 3 2 1 4 2 2 1 0
2 30 0 9 4272 3 3 2 3 1 2 1 26 3 3 1 3 2 1 2 1
3 6 2 0 1331 5 2 3 1 1 1 3 42 3 1 1 3 2 2 2 1
2 24 4 1 3980 3 5 3 3 1 4 3 43 1 1 2 3 2 2 2 1
3 36 4 3 4291 1 3 4 4 1 4 4 33 3 3 2 3 2 1 2 1
1 18 1 9 3239 3 3 1 2 1 4 2 33 3 2 2 3 2 2 2 1
2 9 2 6 645 1 3 4 2 3 2 2 28 3 1 1 2 2 1 2 0
4 18 0 9 4155 2 3 3 3 1 2 2 36 3 3 2 3 1 1 1 0
2 6 4 0 929 4 4 2 4 1 3 4 39 3 1 2 2 2 1 2 1
2 12 4 9 1433 2 4 4 2 1 4 2 26 3 1 2 3 2 2 1 1
2 21 4 0 573 2 1 4 3 1 4 3 65 1 2 2 3 2 1 1 1
4 12 2 0 1330 5 3 4 3 1 4 1 54 3 1 1 3 2 2 2 1
4 24 4 9 1553 3 4 3 1 1 2 4 23 3 2 2 4 2 2 2 1
4 24 2 9 1580 3 4 4 1 1 4 2 40 1 2 2 3 2 2 2 1
3 12 3 3 674 3 2 4 4 1 4 2 20 1 2 1 3 2 1 1 0
1 24 2 0 1276 1 2 4 2 1 4 4 32 3 2 1 3 2 1 2 0
4 12 2 3 2237 2 2 3 3 1 1 2 29 1 1 1 3 2 1 1 1
2 24 3 1 6836 3 3 2 3 1 4 4 46 3 2 2 3 1 2 1 1
2 15 2 1 3565 3 3 1 3 1 2 1 29 3 1 1 3 2 1 1 1
4 6 4 2 2068 1 3 2 1 1 2 4 24 3 2 4 3 2 1 2 1
4 6 2 2 2899 5 3 1 4 1 2 3 32 3 1 1 3 2 2 1 1
1 18 4 9 5846 1 5 3 1 1 4 3 32 3 2 2 3 2 2 2 1
1 24 2 3 1772 1 5 4 3 1 4 2 58 3 3 1 4 2 2 1 1
2 21 4 1 3647 1 4 2 3 3 2 2 27 3 2 2 3 2 1 2 1
2 24 2 2 907 5 4 4 3 1 2 2 31 3 2 1 3 2 2 1 1
4 6 4 2 1232 3 3 1 3 1 3 1 27 3 2 2 3 2 2 2 1
1 24 4 1 6325 5 5 4 2 1 3 1 27 1 2 2 4 2 2 1 1
2 24 4 3 6363 2 5 1 2 1 3 3 33 3 1 1 3 2 1 2 1
4 15 4 2 4820 4 5 1 4 1 4 3 59 3 2 1 3 2 2 2 1
2 18 4 0 3565 2 4 3 3 1 2 4 40 3 3 3 4 1 2 2 1
1 15 0 3 1283 4 5 3 2 1 4 4 39 3 3 2 4 2 1 1 0
1 10 2 3 1545 1 4 3 3 1 2 2 31 3 3 1 2 1 1 2 1
1 24 1 6 1857 1 2 4 2 1 4 2 34 1 1 2 4 2 1 1 0
4 12 4 3 1297 1 3 4 2 1 3 1 35 3 2 2 3 2 1 1 1
1 18 2 3 1337 1 3 4 4 1 4 4 26 3 2 1 3 2 1 1 0
4 18 4 2 2145 5 3 2 3 1 1 2 24 3 1 2 3 2 1 2 0
1 9 2 2 1381 1 2 3 2 1 4 1 22 3 3 1 3 2 1 2 0
1 24 2 1 1919 1 3 4 4 1 3 4 29 3 1 1 4 2 2 2 1
1 27 2 3 3399 1 3 3 3 1 2 1 27 3 1 1 2 2 1 2 1
