,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,179442.55
21,epoch,2,50,10,38601.086
32,epoch,3,50,10,13997.564
43,epoch,4,50,10,5935.599
54,epoch,5,50,10,3684.787
65,epoch,6,50,10,2835.3962
76,epoch,7,50,10,2226.9216
87,epoch,8,50,10,1825.1542
98,epoch,9,50,10,1548.5375
109,epoch,10,50,10,1345.1898
120,epoch,11,50,10,1194.8138
131,epoch,12,50,10,1086.5526
142,epoch,13,50,10,1004.7394
153,epoch,14,50,10,939.9459
164,epoch,15,50,10,886.7145
175,epoch,16,50,10,841.194
186,epoch,17,50,10,801.9523
197,epoch,18,50,10,767.2371
208,epoch,19,50,10,736.5974
219,epoch,20,50,10,709.123
230,epoch,21,50,10,684.2539
241,epoch,22,50,10,661.7904
252,epoch,23,50,10,641.1547
263,epoch,24,50,10,622.38477
274,epoch,25,50,10,605.2973
285,epoch,26,50,10,589.5429
296,epoch,27,50,10,574.8907
307,epoch,28,50,10,561.37805
318,epoch,29,50,10,548.74
329,epoch,30,50,10,536.9327
340,epoch,31,50,10,525.851
351,epoch,32,50,10,515.51935
362,epoch,33,50,10,505.63736
373,epoch,34,50,10,496.47412
384,epoch,35,50,10,487.7258
395,epoch,36,50,10,479.4309
406,epoch,37,50,10,471.60538
417,epoch,38,50,10,464.08798
428,epoch,39,50,10,456.99805
439,epoch,40,50,10,450.24374
450,epoch,41,50,10,443.84235
461,epoch,42,50,10,437.63986
472,epoch,43,50,10,431.73242
483,epoch,44,50,10,425.90338
494,epoch,45,50,10,420.2403
505,epoch,46,50,10,414.82748
516,epoch,47,50,10,409.38077
527,epoch,48,50,10,403.52255
538,epoch,49,50,10,398.5289
549,epoch,50,50,10,393.5101
