value,frequency,column
Male,0.7990275526742301,sex
Female,0.20097244732576985,sex
25 - 45,0.5686790923824959,age_cat
Less than 25,0.21961102106969205,age_cat
Greater than 45,0.211709886547812,age_cat
African-American,0.5099270664505673,race
Caucasian,0.34055915721231766,race
Hispanic,0.08650729335494327,race
Other,0.06057536466774716,race
Asian,0.002228525121555916,race
Native American,0.0002025931928687196,race
F,0.6410048622366289,c_charge_degree
M,0.35899513776337116,c_charge_degree
0,0.5164100486223663,is_recid
1,0.4835899513776337,is_recid
Low,0.549837925445705,score_text
Medium,0.26296596434359804,score_text
High,0.18719611021069693,score_text
0,0.5492301458670988,two_year_recid
1,0.45076985413290116,two_year_recid
