laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 2 3 9416 4 2 1 3 1 4 3 28 3 2 1 4 2 2 2 0
3 10 2 0 1308 5 3 4 2 1 3 2 27 3 3 1 2 1 1 2 0
3 24 3 3 1036 2 5 4 1 1 4 2 49 3 1 2 3 2 1 2 0
1 60 0 9 6839 4 5 3 3 1 3 1 62 3 3 2 3 2 2 1 0
2 7 2 3 764 1 5 4 4 1 2 2 44 3 1 1 3 2 1 1 1
4 15 4 1 1474 1 5 4 4 1 4 2 35 3 2 2 3 2 2 1 1
2 12 1 2 2741 4 3 4 3 1 1 1 25 3 3 1 3 2 2 2 0
4 36 4 0 10344 5 1 2 1 1 3 3 42 3 1 2 3 2 1 2 1
2 12 2 0 1344 1 4 4 2 1 1 3 26 1 1 1 3 2 1 2 1
3 12 3 0 3447 3 3 4 3 3 4 4 35 3 3 1 2 1 1 1 1
1 12 2 3 1275 2 2 3 2 1 3 1 37 3 2 1 2 2 1 2 0
3 42 4 9 3427 1 5 4 2 1 4 3 65 3 2 2 2 2 1 2 1
4 18 1 2 2866 1 3 2 2 1 3 1 34 3 2 1 2 1 1 1 0
2 24 2 0 7301 4 3 2 4 1 4 4 43 3 1 1 2 1 1 2 1
2 18 4 3 1050 1 5 3 1 1 3 1 30 2 1 2 3 2 1 1 0
2 24 2 0 1258 2 2 4 3 1 2 4 23 1 2 1 2 2 1 1 0
4 24 4 3 2716 4 3 4 2 1 2 1 35 3 1 2 2 2 1 2 1
4 12 2 2 1781 1 3 3 1 1 2 4 27 3 2 1 4 2 1 2 0
4 12 2 1 2374 4 3 1 1 1 4 3 26 3 2 1 3 2 2 2 1
4 18 4 9 2149 2 3 4 3 1 3 2 28 1 2 1 3 2 2 1 0
1 18 4 2 6417 1 1 2 2 1 1 4 41 3 2 1 4 2 2 2 1
4 12 4 0 2231 1 3 2 3 1 2 2 36 3 1 2 3 2 2 1 1
1 18 4 2 7381 2 2 1 3 1 4 4 40 3 2 2 4 2 2 1 1
2 48 1 3 10895 3 4 1 3 1 2 2 27 1 1 2 3 2 1 1 0
3 15 2 2 1258 2 4 4 1 1 1 4 36 3 2 4 3 2 2 2 1
1 18 2 2 3620 5 2 2 4 1 4 3 22 3 1 1 3 2 1 1 1
1 36 4 9 10879 1 3 2 1 1 2 3 44 3 3 2 3 1 2 2 1
2 12 2 0 3598 1 5 2 3 1 3 2 45 3 3 1 4 1 2 1 1
2 10 2 0 7297 1 1 2 3 2 4 4 71 3 2 1 4 2 2 2 1
1 24 3 3 1526 4 5 4 3 3 4 2 24 1 2 1 3 1 1 1 0
3 15 4 2 959 1 3 2 3 1 4 1 25 3 2 2 3 2 1 2 1
1 12 2 3 627 5 2 4 2 1 3 1 26 3 2 1 3 2 1 2 0
2 12 4 3 591 2 3 1 2 1 4 2 20 3 1 1 3 2 1 2 1
4 24 2 3 3362 3 5 3 4 1 2 3 31 3 2 1 3 1 2 2 1
1 21 4 2 3391 1 2 2 3 1 1 4 26 3 2 2 3 2 1 2 0
2 24 2 3 3187 4 5 3 2 1 2 4 36 3 3 1 4 2 2 1 1
1 9 2 6 1192 1 5 4 3 1 4 3 66 3 3 1 1 2 2 2 1
2 45 2 0 10961 1 1 1 2 1 1 1 35 3 1 1 4 2 2 1 0
4 12 4 3 723 1 5 4 2 1 4 1 52 3 2 2 3 2 1 1 1
2 6 1 2 427 1 2 2 4 1 4 4 49 1 2 1 3 2 2 1 1
4 18 4 3 3873 5 2 1 4 1 1 3 35 3 2 2 4 2 2 2 1
1 6 4 0 348 1 3 4 2 1 4 1 51 1 3 2 2 2 1 2 1
1 15 1 0 3258 1 3 4 3 1 2 4 28 3 1 1 3 2 2 2 1
2 15 4 2 4868 1 5 1 2 1 4 1 59 3 1 3 3 2 2 2 1
4 36 2 2 9087 4 2 4 4 1 4 3 29 1 2 1 4 2 2 2 0
1 36 2 0 2246 2 4 2 2 1 4 1 32 3 2 2 3 1 2 2 1
1 24 2 2 7732 1 2 1 2 1 2 2 30 2 2 1 4 2 2 2 1
4 18 4 0 1019 1 5 4 2 3 3 1 36 2 1 2 2 2 1 2 1
2 15 2 3 3547 1 2 4 1 1 2 4 54 3 3 1 4 2 2 2 1
1 24 1 2 6838 1 2 4 2 1 1 3 54 1 1 1 3 2 2 2 0
1 18 3 0 3330 3 1 2 3 1 4 3 37 3 2 1 4 2 2 2 1
1 9 2 2 2278 1 2 1 2 1 1 4 22 3 3 1 3 2 1 1 1
4 24 2 1 1921 2 3 4 4 1 4 4 29 3 1 1 4 1 2 2 1
3 30 2 2 2428 1 4 3 3 1 4 1 23 3 1 1 3 2 1 2 0
4 36 3 1 8088 4 2 4 4 1 4 3 27 3 1 2 3 2 2 1 0
1 30 0 2 4526 1 3 2 3 3 2 3 32 3 2 1 3 2 1 2 1
