,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17921.64
5,epoch,2,50,2,16569.393
8,epoch,3,50,2,15721.062
11,epoch,4,50,2,14890.828
14,epoch,5,50,2,13684.072
17,epoch,6,50,2,11716.898
20,epoch,7,50,2,10014.746
23,epoch,8,50,2,8686.238
26,epoch,9,50,2,7886.4956
29,epoch,10,50,2,6912.576
32,epoch,11,50,2,5784.8525
35,epoch,12,50,2,5273.7197
38,epoch,13,50,2,5130.7246
41,epoch,14,50,2,4733.9307
44,epoch,15,50,2,4105.7188
47,epoch,16,50,2,3652.7158
50,epoch,17,50,2,3426.6243
53,epoch,18,50,2,3276.6719
56,epoch,19,50,2,3037.0298
59,epoch,20,50,2,2687.3481
62,epoch,21,50,2,2401.1655
65,epoch,22,50,2,2239.1963
68,epoch,23,50,2,2158.734
71,epoch,24,50,2,2054.4458
74,epoch,25,50,2,1931.7039
77,epoch,26,50,2,1804.6522
80,epoch,27,50,2,1709.0103
83,epoch,28,50,2,1581.0507
86,epoch,29,50,2,1479.3467
89,epoch,30,50,2,1389.7814
92,epoch,31,50,2,1325.6274
95,epoch,32,50,2,1266.185
98,epoch,33,50,2,1208.7601
101,epoch,34,50,2,1143.1187
104,epoch,35,50,2,1083.3303
107,epoch,36,50,2,1056.09
110,epoch,37,50,2,1023.22144
113,epoch,38,50,2,974.66016
116,epoch,39,50,2,967.19635
119,epoch,40,50,2,948.2179
122,epoch,41,50,2,890.3336
125,epoch,42,50,2,911.8906
128,epoch,43,50,2,900.03516
131,epoch,44,50,2,848.94727
134,epoch,45,50,2,840.4601
137,epoch,46,50,2,815.5248
140,epoch,47,50,2,824.5906
143,epoch,48,50,2,790.14026
146,epoch,49,50,2,769.0033
149,epoch,50,50,2,785.0294
