value,frequency,column
4,0.27375,laufkont
3,0.26875,laufkont
1,0.23875,laufkont
2,0.21875,laufkont
2,0.51125,moral
4,0.29375,moral
3,0.0925,moral
1,0.06875,moral
0,0.03375,moral
3,0.27875,verw
0,0.2475,verw
2,0.19625,verw
1,0.11,verw
9,0.09625,verw
6,0.02875,verw
5,0.01625,verw
8,0.01375,verw
10,0.00625,verw
4,0.00625,verw
1,0.21375,sparkont
2,0.20375,sparkont
3,0.2025,sparkont
4,0.19375,sparkont
5,0.18625,sparkont
3,0.3125,beszeit
5,0.24375,beszeit
4,0.19625,beszeit
2,0.1775,beszeit
1,0.07,beszeit
4,0.47,rate
2,0.2075,rate
3,0.165,rate
1,0.1575,rate
3,0.2725,famges
2,0.25625,famges
1,0.255,famges
4,0.21625,famges
1,0.8875,buerge
3,0.07375,buerge
2,0.03875,buerge
4,0.4125,wohnzeit
2,0.3325,wohnzeit
3,0.14125,wohnzeit
1,0.11375,wohnzeit
4,0.28,verm
3,0.26375,verm
1,0.23625,verm
2,0.22,verm
3,0.7825,weitkred
1,0.17625,weitkred
2,0.04125,weitkred
1,0.3525,wohn
2,0.34375,wohn
3,0.30375,wohn
1,0.63875,bishkred
2,0.32,bishkred
3,0.03375,bishkred
4,0.0075,bishkred
3,0.63,beruf
2,0.18875,beruf
4,0.16625,beruf
1,0.015,beruf
2,0.84875,pers
1,0.15125,pers
1,0.5925,telef
2,0.4075,telef
2,0.535,gastarb
1,0.465,gastarb
1,0.70625,kredit
0,0.29375,kredit
