,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,168426.4
21,epoch,2,50,10,33572.895
32,epoch,3,50,10,11819.47
43,epoch,4,50,10,5721.6377
54,epoch,5,50,10,3815.9094
65,epoch,6,50,10,2896.158
76,epoch,7,50,10,2281.9517
87,epoch,8,50,10,1862.0885
98,epoch,9,50,10,1552.8502
109,epoch,10,50,10,1332.3231
120,epoch,11,50,10,1176.9875
131,epoch,12,50,10,1064.9646
142,epoch,13,50,10,985.74493
153,epoch,14,50,10,924.2475
164,epoch,15,50,10,874.3464
175,epoch,16,50,10,832.3455
186,epoch,17,50,10,796.7184
197,epoch,18,50,10,765.57513
208,epoch,19,50,10,738.1423
219,epoch,20,50,10,713.6071
230,epoch,21,50,10,691.5827
241,epoch,22,50,10,671.61
252,epoch,23,50,10,653.2286
263,epoch,24,50,10,636.362
274,epoch,25,50,10,620.8048
285,epoch,26,50,10,606.13324
296,epoch,27,50,10,592.64325
307,epoch,28,50,10,580.2094
318,epoch,29,50,10,568.4145
329,epoch,30,50,10,557.18524
340,epoch,31,50,10,546.7026
351,epoch,32,50,10,536.8693
362,epoch,33,50,10,527.28394
373,epoch,34,50,10,518.13586
384,epoch,35,50,10,509.40063
395,epoch,36,50,10,501.32016
406,epoch,37,50,10,493.2876
417,epoch,38,50,10,485.62045
428,epoch,39,50,10,478.73642
439,epoch,40,50,10,472.29123
450,epoch,41,50,10,466.21262
461,epoch,42,50,10,460.32443
472,epoch,43,50,10,454.78775
483,epoch,44,50,10,449.50742
494,epoch,45,50,10,444.843
505,epoch,46,50,10,439.85596
516,epoch,47,50,10,434.9553
527,epoch,48,50,10,430.1486
538,epoch,49,50,10,425.91934
549,epoch,50,50,10,421.73624
