,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,173012.25
21,epoch,2,50,10,36934.8
32,epoch,3,50,10,12794.648
43,epoch,4,50,10,5949.453
54,epoch,5,50,10,3978.6997
65,epoch,6,50,10,2984.9731
76,epoch,7,50,10,2405.3052
87,epoch,8,50,10,2005.4941
98,epoch,9,50,10,1701.721
109,epoch,10,50,10,1493.2408
120,epoch,11,50,10,1363.8529
131,epoch,12,50,10,1265.8303
142,epoch,13,50,10,1187.3373
153,epoch,14,50,10,1121.3474
164,epoch,15,50,10,1068.4736
175,epoch,16,50,10,1021.99445
186,epoch,17,50,10,980.1541
197,epoch,18,50,10,941.36957
208,epoch,19,50,10,904.1201
219,epoch,20,50,10,868.83997
230,epoch,21,50,10,839.83545
241,epoch,22,50,10,812.0041
252,epoch,23,50,10,786.4183
263,epoch,24,50,10,762.3839
274,epoch,25,50,10,737.8554
285,epoch,26,50,10,706.90906
296,epoch,27,50,10,653.4526
307,epoch,28,50,10,630.4972
318,epoch,29,50,10,612.8481
329,epoch,30,50,10,596.6511
340,epoch,31,50,10,583.6968
351,epoch,32,50,10,570.7839
362,epoch,33,50,10,559.0306
373,epoch,34,50,10,548.2416
384,epoch,35,50,10,538.05096
395,epoch,36,50,10,528.2133
406,epoch,37,50,10,518.80774
417,epoch,38,50,10,509.63336
428,epoch,39,50,10,500.92783
439,epoch,40,50,10,492.76767
450,epoch,41,50,10,485.5476
461,epoch,42,50,10,478.95923
472,epoch,43,50,10,473.2819
483,epoch,44,50,10,467.6192
494,epoch,45,50,10,461.73785
505,epoch,46,50,10,455.25714
516,epoch,47,50,10,448.46054
527,epoch,48,50,10,441.51242
538,epoch,49,50,10,434.8291
549,epoch,50,50,10,428.03613
