laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 2601 4 4 3 3 1 2 3 35 3 2 1 3 2 2 2 1
3 15 2 2 1223 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 24 4 0 3341 3 5 3 1 2 4 3 41 3 2 2 3 1 2 2 1
2 24 1 9 4839 5 3 3 3 1 1 1 33 3 3 1 3 2 1 1 1
2 24 3 9 4813 1 5 4 3 1 4 3 55 3 1 3 3 2 1 1 1
2 48 2 2 6467 1 4 3 4 1 2 2 32 3 2 2 4 2 2 1 0
2 6 1 3 362 3 4 4 3 1 1 1 27 3 3 1 3 2 1 2 1
4 24 4 0 2252 5 1 4 1 1 1 2 36 3 2 1 3 2 2 2 0
2 18 4 0 1677 1 5 4 3 1 2 3 30 1 1 1 3 2 1 2 1
2 24 3 2 1324 1 2 4 4 1 4 4 25 3 3 1 3 2 1 2 0
1 24 2 5 10147 2 3 1 3 1 4 2 23 3 2 1 4 2 2 2 1
4 42 4 9 8974 2 5 4 3 2 4 3 57 1 2 2 3 2 1 2 1
4 36 1 3 3830 2 5 4 3 1 4 3 45 3 3 2 3 2 2 2 1
2 18 4 0 1364 3 3 4 4 1 4 4 52 3 2 2 2 2 2 2 1
2 24 4 3 3918 1 5 2 2 1 4 2 27 3 1 2 3 2 2 1 1
3 9 4 0 856 1 2 4 3 1 4 4 66 1 2 2 2 2 1 2 1
4 12 3 0 901 5 3 4 2 1 2 1 41 3 1 1 3 2 1 2 1
4 30 4 3 6863 3 5 4 1 1 2 4 63 3 3 2 4 1 2 2 0
4 15 2 3 843 1 2 3 2 1 3 1 24 3 2 1 3 2 1 2 0
4 30 4 6 3108 2 3 3 3 1 4 3 27 1 2 1 3 2 2 2 0
1 36 4 3 8949 1 1 2 2 1 2 4 32 3 2 1 4 2 2 2 0
4 24 4 1 4843 1 3 4 3 1 4 2 35 3 1 2 3 2 1 2 1
1 24 1 3 3389 1 3 3 3 1 4 4 29 3 2 2 3 2 1 2 0
2 4 2 0 1538 1 5 1 3 1 1 1 36 3 1 1 2 1 1 1 0
4 12 2 1 6466 1 1 4 1 1 2 4 54 3 2 3 2 2 1 2 1
2 15 4 0 7424 5 3 2 4 1 4 3 35 3 1 1 3 2 1 2 1
1 12 4 9 2603 1 1 3 1 1 4 3 59 3 2 2 2 2 2 2 1
2 24 1 1 2743 1 5 2 3 1 2 2 32 3 2 2 4 2 2 1 1
3 18 2 0 1038 1 3 4 3 3 1 2 31 3 2 1 3 2 1 2 1
1 69 3 3 5886 5 4 4 3 1 4 2 26 1 2 1 3 2 1 2 0
4 18 4 2 959 2 4 4 3 1 4 1 36 3 2 1 3 1 2 2 0
1 48 3 2 3970 5 4 4 2 1 4 1 24 3 1 1 3 2 1 2 0
2 18 4 3 2759 1 5 1 2 1 4 3 45 3 1 1 3 2 2 2 1
4 18 4 3 1563 3 5 3 3 1 4 4 52 3 2 2 2 2 1 2 1
1 24 4 2 2418 1 3 2 3 1 1 4 27 3 2 2 4 2 1 2 0
1 18 2 3 3148 4 5 2 2 1 4 4 39 3 3 2 4 2 1 1 1
2 12 2 9 669 1 5 4 3 1 2 2 32 2 3 1 2 2 1 2 1
1 36 3 1 4761 1 2 2 2 1 2 2 29 3 1 2 4 2 2 1 0
4 12 4 6 1258 1 5 4 2 1 4 1 50 3 2 2 3 2 1 1 1
2 24 2 0 3344 1 2 1 4 1 4 4 36 1 2 2 3 1 1 1 1
4 18 4 3 3867 5 4 1 3 1 1 3 35 3 2 1 3 1 1 2 1
1 24 2 0 3967 1 4 4 3 1 4 1 37 2 3 2 4 2 2 2 1
1 48 1 0 2830 1 3 4 3 1 2 3 37 3 1 1 3 2 2 2 1
1 11 4 2 3927 1 3 2 3 1 3 1 37 3 1 3 3 2 1 2 1
4 18 2 0 1842 2 3 4 4 1 4 2 27 3 2 1 3 2 1 2 0
1 6 2 0 726 1 3 2 2 1 4 1 26 3 2 1 3 2 2 2 1
2 15 2 3 1862 1 3 2 2 1 4 2 49 1 2 1 3 2 1 2 1
4 12 2 3 1156 1 5 4 2 3 4 1 27 1 1 1 2 2 2 2 1
2 12 1 3 1979 1 2 2 1 1 4 3 28 3 2 1 3 2 1 2 1
1 9 2 2 1224 1 3 4 2 1 2 3 24 3 1 1 3 2 1 2 1
1 18 2 0 1673 1 3 3 3 1 3 3 24 3 2 1 3 2 1 2 1
1 12 2 8 2667 1 5 2 3 1 1 4 60 3 3 1 4 2 2 2 1
2 24 4 3 1186 1 2 4 4 1 4 4 27 1 1 2 3 2 2 2 1
4 36 4 3 2424 1 3 2 3 1 3 1 27 3 2 1 3 1 2 2 0
4 12 2 0 2966 2 2 4 4 1 3 3 35 3 2 1 3 2 1 1 1
2 24 2 0 7678 1 5 2 3 1 2 4 30 3 2 1 2 2 2 2 1
1 21 4 3 1128 4 1 4 3 1 4 1 40 3 3 1 3 2 1 2 1
4 18 4 9 2814 2 3 4 3 1 4 3 34 3 2 1 3 2 1 2 1
1 11 4 3 1287 4 3 4 2 1 1 3 27 3 2 1 3 2 1 2 1
4 24 4 9 6717 5 4 1 3 1 4 4 47 1 2 1 3 1 1 2 1
1 12 0 2 1782 1 4 4 2 1 2 1 39 3 2 2 2 2 1 2 1
1 12 4 6 1300 2 3 4 2 1 3 4 32 3 2 2 3 2 1 2 1
4 36 2 9 3653 1 5 2 2 1 3 3 44 3 2 2 2 2 2 2 1
4 12 4 2 642 2 5 4 3 1 4 1 54 1 3 2 3 2 1 2 0
3 12 2 9 1412 1 2 2 2 1 4 1 35 3 3 1 3 2 1 2 1
4 12 2 1 3914 5 4 2 3 1 4 1 41 1 3 2 3 2 1 2 1
4 16 2 2 1384 1 4 2 1 1 2 2 25 3 2 1 3 2 1 2 0
1 36 2 9 6765 1 3 4 3 1 2 3 37 3 1 1 3 2 2 2 0
4 24 4 2 1387 2 2 2 3 1 2 2 23 2 1 1 4 2 1 1 1
1 24 3 5 4579 3 1 1 1 1 4 2 75 3 3 1 2 1 2 2 1
4 36 3 9 3621 4 4 4 3 1 4 3 23 3 2 2 3 2 2 2 0
4 6 4 6 3264 5 3 1 2 3 2 3 26 3 2 1 2 2 1 1 1
1 36 4 1 10539 1 2 2 3 1 2 3 27 3 2 2 3 2 1 1 0
1 24 4 3 2145 1 4 4 4 3 4 3 33 3 2 2 2 2 2 1 1
4 12 2 3 1409 5 5 2 2 1 2 1 26 1 1 1 3 2 2 2 1
1 12 2 2 2759 1 2 1 3 1 4 3 25 3 1 1 2 2 1 2 1
4 24 4 3 1870 2 3 2 3 1 2 2 26 3 2 1 3 2 1 2 1
4 9 1 3 701 1 5 4 3 1 4 2 47 3 2 1 2 2 1 2 1
3 35 2 5 4152 1 4 2 3 1 4 2 28 3 2 1 3 2 1 2 0
1 30 1 9 3590 1 1 4 1 1 4 4 58 3 2 3 2 2 2 2 0
1 36 3 2 9863 2 5 2 2 1 2 2 31 1 3 2 3 2 2 2 1
3 6 4 2 2504 1 5 2 3 1 3 2 35 3 2 1 4 2 2 2 1
3 18 4 0 1925 5 5 4 3 1 4 2 48 3 2 1 2 1 1 2 1
1 24 4 10 1178 1 5 4 2 3 4 3 24 1 2 3 3 2 1 2 0
4 48 2 1 7172 1 4 2 3 1 4 2 51 3 2 1 3 1 1 2 1
1 6 2 3 627 1 3 2 2 1 4 4 39 3 2 1 2 2 1 1 1
2 24 2 3 1533 1 5 3 3 1 3 1 36 1 2 1 2 2 1 2 1
2 9 2 0 1391 3 2 2 2 2 4 4 29 3 2 1 3 2 1 2 1
1 18 2 10 1364 5 3 4 3 1 2 4 40 3 2 1 3 2 2 2 1
3 12 2 6 901 5 3 4 3 1 4 3 49 2 2 1 3 2 1 2 0
2 18 4 2 2281 1 1 3 3 1 2 2 34 3 2 2 3 2 2 2 1
1 24 2 0 1473 4 5 3 2 1 4 3 32 3 3 1 3 2 1 2 0
