sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Hispanic,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,2.0,-1.0,F,arrest case no charge,1,0,,2,Low,0
Male,25 - 45,African-American,3,1,0,13.0,-1.0,F,arrest case no charge,1,0,Traffick Oxycodone    14g><28g,13,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Possession Of Heroin,0,High,1
Male,Less than 25,African-American,0,0,1,6.0,0.0,F,Resist Officer w/Violence,1,0,Poss Pyrrolidinovalerophenone,6,High,1
Male,25 - 45,Caucasian,0,0,0,5.0,0.0,F,Driving While License Revoked,1,0,Petit Theft,5,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,High,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Grand Theft (Motor Vehicle),1,Low,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Aggravated Battery / Pregnant,1,1,Battery,3,Medium,1
Female,25 - 45,African-American,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,Poss Pyrrolidinovalerophenone,2,Low,1
Male,Greater than 45,African-American,0,0,0,5.0,0.0,M,Alcoholic Beverage Violation-FL,0,0,,5,Medium,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,Poss Pyrrolidinovalerophenone,1,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,12.0,-1.0,F,Possession of Cocaine,1,0,Traffick Oxycodone    14g><28g,12,Medium,1
Female,25 - 45,African-American,0,0,0,5.0,-1.0,F,Agg Battery Grt/Bod/Harm,1,0,Possession Of Heroin,5,High,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,1,Medium,1
Male,25 - 45,Caucasian,0,0,0,1.0,-2.0,F,Possession Of Alprazolam,0,0,,1,Medium,0
Male,25 - 45,African-American,0,0,0,6.0,-1.0,F,arrest case no charge,0,0,,6,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,1,0,Unlaw LicTag/Sticker Attach,1,Low,1
Female,25 - 45,Asian,1,0,0,1.0,-1.0,M,Battery,1,0,Petit Theft,1,Low,1
Female,Greater than 45,African-American,0,0,0,7.0,-1.0,F,Fraudulent Use of Credit Card,0,0,,7,Medium,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Poss of Methylethcathinone,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,F,Possession of Codeine,0,0,,2,Medium,0
Female,Greater than 45,Caucasian,0,0,0,1.0,-3.0,M,Poss Contr Subst W/o Prescript,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Poss Pyrrolidinovalerophenone,1,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,1
Male,25 - 45,Other,0,0,0,5.0,-1.0,F,Resist Officer w/Violence,0,0,,5,Medium,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,M,arrest case no charge,0,0,,5,Low,0
Male,25 - 45,African-American,0,0,0,13.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,Felony Petit Theft,13,High,1
Male,25 - 45,Caucasian,0,0,0,2.0,-11.344297725563834,M,Prowling/Loitering,1,0,Felony Petit Theft,2,Medium,1
Male,Greater than 45,African-American,0,0,0,11.0,-1.0,M,Petit Theft $100- $300,1,0,Petit Theft,11,Medium,1
Male,Greater than 45,Caucasian,0,0,2,2.0,0.0,F,Neglect Child / No Bodily Harm,1,0,Traffick Oxycodone    14g><28g,2,High,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,0
Male,25 - 45,African-American,0,1,0,7.0,-1.0,F,Resist Officer w/Violence,1,1,Trespass Structure/Conveyance,7,High,1
Male,25 - 45,African-American,0,0,0,10.0,-28.0,F,arrest case no charge,0,0,Grand Theft (Motor Vehicle),10,Medium,1
Male,25 - 45,Hispanic,0,0,1,11.0,0.0,F,Tamper With Witness/Victim/CI,1,0,Traffick Oxycodone    14g><28g,11,Medium,1
Male,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Aggravated Assault w/Firearm,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Driving Under The Influence,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,13.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,13,Low,0
Male,Greater than 45,Caucasian,0,0,0,4.0,-27.0,M,Disorderly Intoxication,0,0,,4,Low,0
Female,Less than 25,Caucasian,0,1,0,3.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,3,Medium,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,Possess Cannabis/20 Grams Or Less,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,arrest case no charge,0,0,,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,Resist/Obstruct W/O Violence,5,High,1
Male,Greater than 45,African-American,0,0,0,15.0,-1.0,F,Driving While License Revoked,1,0,Felony Petit Theft,15,Low,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Leaving the Scene of Accident,1,0,Traffick Oxycodone    14g><28g,1,High,1
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Possess Cannabis/20 Grams Or Less,0,0,,2,Medium,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-4.0,F,Solicit Deliver Cocaine,0,0,,2,Low,0
Male,25 - 45,Other,0,0,0,4.0,-1.0,F,Fail Sex Offend Report Bylaw,1,0,Resist/Obstruct W/O Violence,4,Low,1
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,2,Low,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,F,Burglary Dwelling Assault/Batt,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Possession of Oxycodone,1,0,,8,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Att Burgl Unoccupied Dwel,1,1,Strong Armed  Robbery,0,Low,1
Male,Greater than 45,African-American,0,0,0,5.0,-1.0,M,Possession of Cocaine,0,0,,5,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Poss/Sell/Del Cocaine 1000FT Sch,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Resist Officer w/Violence,0,0,,0,Low,0
