value,frequency,column
4,0.295,laufkont
1,0.24125,laufkont
3,0.2325,laufkont
2,0.23125,laufkont
2,0.50125,moral
4,0.315,moral
3,0.08375,moral
1,0.055,moral
0,0.045,moral
0,0.26875,verw
3,0.24125,verw
2,0.19,verw
9,0.115,verw
1,0.09625,verw
6,0.04875,verw
10,0.015,verw
5,0.01125,verw
4,0.0075,verw
8,0.00625,verw
1,0.285,sparkont
2,0.19,sparkont
5,0.18625,sparkont
3,0.175,sparkont
4,0.16375,sparkont
3,0.35,beszeit
5,0.27125,beszeit
2,0.165,beszeit
4,0.1475,beszeit
1,0.06625,beszeit
4,0.465,rate
2,0.225,rate
1,0.17125,rate
3,0.13875,rate
3,0.36,famges
2,0.26125,famges
1,0.20375,famges
4,0.175,famges
1,0.895,buerge
3,0.07625,buerge
2,0.02875,buerge
4,0.42625,wohnzeit
2,0.3125,wohnzeit
3,0.13375,wohnzeit
1,0.1275,wohnzeit
4,0.2675,verm
3,0.25875,verm
2,0.24375,verm
1,0.23,verm
3,0.81,weitkred
1,0.1625,weitkred
2,0.0275,weitkred
2,0.44875,wohn
1,0.2975,wohn
3,0.25375,wohn
1,0.62,bishkred
2,0.34,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.6025,beruf
2,0.20375,beruf
4,0.18125,beruf
1,0.0125,beruf
2,0.82875,pers
1,0.17125,pers
1,0.5975,telef
2,0.4025,telef
2,0.92,gastarb
1,0.08,gastarb
1,0.7125,kredit
0,0.2875,kredit
