value,frequency,column
4,0.28125,laufkont
3,0.245,laufkont
1,0.23875,laufkont
2,0.235,laufkont
2,0.51625,moral
4,0.2875,moral
3,0.08,moral
1,0.07625,moral
0,0.04,moral
3,0.2775,verw
0,0.24625,verw
2,0.1925,verw
9,0.10125,verw
1,0.08875,verw
6,0.0625,verw
4,0.0125,verw
5,0.0125,verw
10,0.00625,verw
1,0.2225,sparkont
3,0.2025,sparkont
2,0.20125,sparkont
5,0.195,sparkont
4,0.17875,sparkont
3,0.325,beszeit
5,0.25875,beszeit
2,0.17625,beszeit
4,0.17375,beszeit
1,0.06625,beszeit
4,0.44375,rate
2,0.2475,rate
1,0.155,rate
3,0.15375,rate
3,0.30625,famges
1,0.25,famges
2,0.245,famges
4,0.19875,famges
1,0.89,buerge
3,0.065,buerge
2,0.045,buerge
4,0.40625,wohnzeit
2,0.29875,wohnzeit
3,0.2025,wohnzeit
1,0.0925,wohnzeit
4,0.2725,verm
2,0.26125,verm
3,0.24125,verm
1,0.225,verm
3,0.7825,weitkred
1,0.16,weitkred
2,0.0575,weitkred
1,0.35375,wohn
2,0.33875,wohn
3,0.3075,wohn
1,0.62875,bishkred
2,0.325,bishkred
3,0.03,bishkred
4,0.01625,bishkred
3,0.63625,beruf
2,0.2125,beruf
4,0.14625,beruf
1,0.005,beruf
2,0.82125,pers
1,0.17875,pers
1,0.58875,telef
2,0.41125,telef
2,0.54875,gastarb
1,0.45125,gastarb
1,0.69625,kredit
0,0.30375,kredit
