value,frequency,column
Male,0.5911669367909238,sex
Female,0.4088330632090762,sex
25 - 45,0.3934359805510535,age_cat
Greater than 45,0.3087520259319287,age_cat
Less than 25,0.2978119935170178,age_cat
African-American,0.23298217179902755,race
Caucasian,0.2005672609400324,race
Hispanic,0.15559157212317667,race
Native American,0.14688006482982172,race
Other,0.14303079416531606,race
Asian,0.1209481361426256,race
F,0.6361426256077796,c_charge_degree
M,0.36385737439222043,c_charge_degree
0,0.5172204213938412,is_recid
1,0.48277957860615883,is_recid
Low,0.539708265802269,score_text
Medium,0.2633711507293355,score_text
High,0.19692058346839547,score_text
0,0.5409238249594813,two_year_recid
1,0.4590761750405186,two_year_recid
