value,frequency,column
Male,0.7996353322528363,sex
Female,0.2003646677471637,sex
25 - 45,0.5626012965964343,age_cat
Less than 25,0.2242706645056726,age_cat
Greater than 45,0.21312803889789303,age_cat
African-American,0.5058752025931929,race
Caucasian,0.3389384116693679,race
Hispanic,0.08752025931928688,race
Other,0.06665316045380876,race
Native American,0.0006077795786061589,race
Asian,0.0004051863857374392,race
F,0.6333063209076175,c_charge_degree
M,0.3666936790923825,c_charge_degree
0,0.5147893030794165,is_recid
1,0.4852106969205835,is_recid
Low,0.5437601296596435,score_text
Medium,0.2639789303079417,score_text
High,0.19226094003241492,score_text
0,0.5453808752025932,two_year_recid
1,0.4546191247974068,two_year_recid
