laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 3 3 3025 4 3 4 3 1 2 3 31 3 2 1 3 2 2 2 1
3 6 2 0 3190 5 5 1 3 1 2 1 67 3 3 2 2 1 1 2 1
4 6 4 0 1442 3 5 2 1 2 4 2 35 3 1 2 3 1 1 2 1
2 9 2 6 624 5 3 4 2 1 1 1 27 3 2 1 2 2 1 2 1
2 12 2 6 1201 1 4 4 4 1 3 2 23 3 1 2 3 2 1 1 1
3 12 2 1 2283 1 4 2 4 1 2 1 49 3 2 2 4 2 2 1 1
3 6 0 2 4444 4 4 1 3 1 1 1 32 3 3 1 3 2 2 2 1
4 9 4 0 2132 5 1 4 1 1 1 2 48 3 1 1 3 2 2 2 0
2 24 4 0 3186 2 5 4 2 1 2 3 30 1 1 1 3 2 1 2 1
2 36 4 1 7825 3 3 4 3 1 4 4 54 2 3 1 3 2 2 2 0
1 15 2 6 1364 3 3 4 2 1 4 1 30 3 2 1 3 2 2 2 1
3 24 4 9 1478 2 5 4 2 2 2 3 33 1 2 2 3 2 1 2 1
4 28 1 2 4526 3 3 3 2 1 3 3 31 3 3 2 3 2 2 2 1
2 24 3 1 5496 3 2 2 4 1 4 4 25 3 1 2 2 2 2 2 1
2 6 4 3 1376 3 5 1 1 1 4 1 40 3 1 2 2 2 2 1 1
3 24 4 2 2301 2 2 4 3 1 2 4 32 1 2 1 3 2 1 2 1
3 12 2 0 753 4 3 4 2 1 2 1 38 3 1 1 3 2 1 2 1
4 48 3 3 8601 4 5 4 1 1 1 4 42 3 3 2 4 2 2 2 0
4 21 2 3 3225 3 3 2 1 1 4 2 36 3 2 2 3 2 1 2 0
4 18 4 5 1082 3 4 4 3 1 4 2 30 1 2 1 2 2 1 2 0
1 6 4 3 1240 1 1 3 2 1 3 4 42 3 2 1 4 2 1 2 1
4 18 4 0 3396 3 3 4 3 1 4 2 42 3 1 2 3 2 1 2 1
2 13 1 3 4581 2 3 2 3 1 4 4 30 3 2 2 3 2 1 2 0
2 6 2 2 1657 2 4 1 3 1 1 1 21 3 1 1 3 2 1 2 0
3 6 2 3 1111 1 1 4 1 1 2 4 49 3 2 3 2 2 1 2 1
2 18 4 0 1043 5 3 4 4 1 4 2 30 3 1 1 3 2 1 2 1
1 24 2 9 2712 1 2 4 1 1 4 3 21 3 2 1 3 2 2 2 0
2 12 1 0 648 1 5 4 4 1 3 2 54 3 3 3 3 1 2 2 1
2 18 2 0 1871 1 2 4 4 3 1 3 24 3 2 1 3 2 1 2 1
1 18 4 2 4220 5 3 3 3 1 3 2 33 1 2 1 3 1 2 2 1
4 18 4 1 6410 3 3 2 3 1 4 1 41 3 2 1 4 1 2 2 0
1 12 2 2 1358 4 2 3 2 1 4 1 19 3 1 1 3 2 1 2 0
2 15 4 3 1555 2 5 2 2 1 4 3 33 3 1 1 3 2 2 2 1
3 48 4 2 6760 4 5 2 4 1 4 4 37 3 2 2 3 2 1 2 0
1 25 4 2 2512 2 3 2 3 1 1 4 31 3 2 2 4 2 2 2 0
1 12 2 3 1237 4 5 4 1 1 4 4 59 3 3 2 4 2 1 1 1
2 24 2 9 3657 1 5 4 3 1 2 3 30 3 3 1 3 2 2 2 1
1 48 3 1 8634 2 2 2 2 1 2 2 35 3 1 2 4 2 2 2 0
4 18 4 6 3972 1 5 2 2 1 4 1 66 3 3 2 4 2 1 1 1
2 36 2 1 2722 2 2 2 4 1 4 4 27 2 2 1 3 2 1 2 1
4 24 4 3 2004 5 5 2 4 1 1 3 57 3 2 1 2 1 1 2 1
1 21 2 0 3003 1 3 4 3 1 3 1 27 2 3 2 4 2 2 2 1
1 30 1 0 2175 1 3 4 4 1 2 3 35 3 1 1 3 2 2 2 1
1 24 4 3 6646 1 3 2 2 1 2 1 26 2 1 2 3 2 1 2 1
4 24 2 0 3403 3 2 4 4 1 4 3 20 3 1 1 3 2 1 2 0
1 10 4 0 4086 3 3 1 1 1 4 1 36 3 2 2 3 2 2 2 1
2 6 2 3 547 1 2 2 2 1 3 1 28 1 2 1 3 2 1 2 1
4 18 2 2 1500 1 5 3 2 3 4 1 26 1 1 1 2 2 2 2 1
2 15 0 3 7124 1 2 1 1 1 4 4 33 3 3 1 4 2 1 2 1
1 24 2 2 1168 2 3 4 2 1 2 3 28 2 1 1 3 2 1 2 0
1 39 1 0 6070 2 4 3 3 1 4 4 41 3 2 2 3 2 1 2 1
1 12 2 6 442 1 4 4 2 1 1 4 23 3 3 1 3 2 1 2 1
3 10 4 2 1379 1 2 4 4 1 4 4 35 1 1 2 3 1 2 2 1
4 18 4 1 6418 2 5 1 3 1 4 1 67 3 2 2 4 1 2 2 1
3 6 2 0 1364 3 2 4 4 1 4 2 46 3 2 1 3 1 1 1 1
1 24 2 0 1850 2 5 4 3 1 2 4 31 3 2 1 2 2 2 2 1
1 24 4 2 2627 4 1 3 3 1 3 2 34 3 3 1 3 2 1 2 1
4 30 4 9 2830 3 3 4 4 1 4 3 26 3 2 1 3 2 1 2 1
1 30 4 3 2278 4 3 4 2 1 1 3 30 3 2 1 3 2 1 2 1
4 42 4 9 3974 4 4 2 3 1 3 4 33 1 2 1 3 2 1 2 1
1 6 1 3 388 1 5 4 2 1 2 1 49 3 2 2 2 2 1 2 1
1 12 4 4 1211 3 3 4 2 1 2 4 23 3 2 1 3 2 1 2 1
4 48 2 9 15664 2 5 1 3 1 3 4 53 3 2 2 3 2 2 2 1
4 30 4 2 3060 3 4 3 4 1 4 1 30 1 3 2 4 2 1 2 0
2 30 2 9 10783 1 2 1 1 1 4 3 38 3 3 1 4 2 1 2 1
3 9 2 2 1440 4 3 3 4 1 3 1 25 2 3 1 3 2 1 2 0
4 18 3 0 2569 1 5 2 1 1 4 2 64 3 3 1 2 2 1 2 0
1 24 2 9 3961 1 3 4 4 1 2 3 36 3 1 1 3 2 2 2 1
4 24 4 2 1037 3 3 3 4 1 3 2 31 2 1 1 4 2 1 1 1
1 24 2 3 4661 2 3 1 1 1 4 2 31 3 2 1 3 2 2 2 1
4 36 4 9 3438 4 5 4 3 1 4 3 38 3 2 2 3 2 2 2 0
3 24 2 9 1469 5 3 4 2 3 2 3 23 3 1 1 3 2 1 2 1
2 48 4 1 12727 2 1 2 3 1 3 3 37 2 2 2 3 2 1 2 0
1 36 4 2 3961 2 5 4 4 2 4 4 43 3 2 2 2 2 2 2 1
4 18 2 2 2995 5 5 2 2 1 2 2 43 1 1 1 3 2 2 2 1
1 30 2 10 4677 1 1 2 3 1 4 3 25 3 1 1 2 2 1 2 0
3 18 4 3 1330 3 3 1 3 1 2 2 26 3 2 1 3 2 1 2 1
3 15 1 3 926 1 4 4 3 1 4 2 33 3 2 1 3 2 1 2 1
3 12 2 3 796 2 4 2 2 1 3 1 26 3 1 1 2 2 1 2 0
1 6 2 9 682 2 1 4 1 1 4 3 26 3 2 3 2 2 1 2 0
1 24 3 2 8282 3 5 2 2 1 1 2 28 1 3 2 3 2 2 2 1
3 12 4 10 6203 3 5 2 3 1 4 3 49 3 2 1 4 1 2 2 1
2 48 4 0 12180 5 4 2 3 1 3 3 35 3 3 1 3 1 1 2 0
1 15 4 0 1845 1 5 3 2 3 4 3 40 1 2 3 4 1 1 2 0
3 18 2 10 3833 1 3 1 2 1 4 1 27 3 1 1 3 1 1 2 1
1 24 2 3 2610 1 3 2 2 1 4 4 34 3 2 1 3 2 1 2 1
2 9 2 3 1126 2 5 3 3 1 3 1 49 2 2 1 2 2 1 2 1
1 18 2 0 2004 4 2 2 2 1 4 4 23 3 2 1 3 2 1 2 1
1 6 2 0 2347 5 3 3 3 1 1 4 40 3 2 1 2 1 2 2 1
3 18 2 3 2525 4 3 4 2 1 4 3 25 3 2 1 3 2 2 2 0
2 24 2 2 3016 1 2 2 3 1 1 2 22 3 1 2 3 2 2 2 1
1 24 2 0 766 4 5 4 1 1 4 3 52 3 3 1 3 2 1 2 0
3 18 2 6 1964 2 2 4 4 1 4 1 23 3 3 1 3 2 2 2 1
4 9 2 2 1317 2 4 4 3 1 2 2 33 3 1 1 3 2 2 2 1
1 36 2 2 9863 1 1 2 2 1 2 3 24 3 2 1 1 2 1 2 0
3 18 2 6 3164 2 4 2 1 1 3 2 37 3 2 4 3 2 2 2 1
3 36 4 3 5757 1 5 3 4 1 2 2 42 1 2 1 4 2 2 2 1
1 24 4 0 2279 1 3 4 1 1 4 4 53 2 1 1 2 2 1 2 0
3 15 2 3 1446 1 5 4 2 1 2 1 25 3 3 1 2 2 1 2 0
4 18 4 0 3969 1 3 4 3 1 4 4 34 3 2 2 3 2 1 2 1
