value,frequency,column
 Private,0.7264287786480998,work_class
 Self-emp-not-inc,0.09623274897426333,work_class
 Local-gov,0.07190517634381864,work_class
 Self-emp-inc,0.047784823241742304,work_class
 Federal-gov,0.04239711550416511,work_class
 State-gov,0.014671142608479423,work_class
 Without-pay,0.0005802146794313896,work_class
 HS-grad,0.3360686311077956,education
 Some-college,0.21459654357826682,education
 Bachelors,0.1986406398939036,education
 Masters,0.051141779601309625,education
 Assoc-acdm,0.0494840233743628,education
 Assoc-voc,0.02909362178291682,education
 11th,0.027021426499233288,education
 Doctorate,0.018939864892867503,education
 10th,0.01819387459074143,education
 Prof-school,0.014836918231174105,education
 7th-8th,0.014173815740395375,education
 12th,0.011977288739690829,education
 9th,0.010526752041112355,education
 5th-6th,0.004973268680840482,education
 1st-4th,0.0003315512453893655,education
 Married-civ-spouse,0.4393054001409093,marital_status
 Never-married,0.3379336068631108,marital_status
 Divorced,0.16051224667412656,marital_status
 Widowed,0.026648431348170253,marital_status
 Separated,0.02648265572547557,marital_status
 Married-spouse-absent,0.009117659248207552,marital_status
 Prof-specialty,0.15686518297484356,occupation
 Sales,0.1196071117742136,occupation
 Adm-clerical,0.11944133615151892,occupation
 Craft-repair,0.11554560901819387,occupation
 Exec-managerial,0.09358033901114841,occupation
 Other-service,0.08131294293174189,occupation
 Transport-moving,0.07360437647643914,occupation
 Handlers-cleaners,0.07161506900410294,occupation
 Machine-op-inspct,0.05723403373533922,occupation
 Farming-fishing,0.050271457582162546,occupation
 Tech-support,0.0336524514070206,occupation
 Protective-serv,0.026938538687885948,occupation
 Priv-house-serv,0.0003315512453893655,occupation
 Husband,0.3967839529197232,relationship
 Not-in-family,0.3003025405114178,relationship
 Own-child,0.13398814704297732,relationship
 Unmarried,0.10385842761821874,relationship
 Wife,0.05628082390484479,relationship
 Other-relative,0.008786108002818186,relationship
 White,0.8830038542832277,race
 Black,0.06975009324878777,race
 Asian-Pac-Islander,0.027352977744622652,race
 Amer-Indian-Eskimo,0.010941191097849062,race
 Other,0.008951883625512868,race
 Male,0.6685316424219818,sex
 Female,0.3314683575780182,sex
 United-States,0.908363726790451,native_country
 Mexico,0.02010112732095491,native_country
 Philippines,0.007750331564986737,native_country
 Puerto-Rico,0.0035228779840848806,native_country
 India,0.0033985411140583554,native_country
 Germany,0.00319131299734748,native_country
 Canada,0.00302553050397878,native_country
 Dominican-Republic,0.0029840848806366046,native_country
 Cuba,0.0026939655172413795,native_country
 Portugal,0.002486737400530504,native_country
 England,0.002486737400530504,native_country
 South,0.0022380636604774538,native_country
 Italy,0.0021966180371352784,native_country
 Poland,0.0020722811671087535,native_country
 Jamaica,0.002030835543766578,native_country
 El-Salvador,0.002030835543766578,native_country
 Outlying-US(Guam-USVI-etc),0.001989389920424403,native_country
 Cambodia,0.001989389920424403,native_country
 France,0.001947944297082228,native_country
 Iran,0.0017821618037135278,native_country
 Taiwan,0.0015749336870026526,native_country
 Columbia,0.0015334880636604774,native_country
 Ecuador,0.0014920424403183023,native_country
 Vietnam,0.0014920424403183023,native_country
 China,0.0014091511936339522,native_country
 Thailand,0.0013677055702917772,native_country
 Haiti,0.001243368700265252,native_country
 Greece,0.001243368700265252,native_country
 Hong,0.001201923076923077,native_country
 Guatemala,0.0011604774535809018,native_country
 Japan,0.0010775862068965517,native_country
 Honduras,0.0009532493368700265,native_country
 Ireland,0.0009118037135278515,native_country
 Nicaragua,0.0009118037135278515,native_country
 Laos,0.0007874668435013263,native_country
 Peru,0.0007874668435013263,native_country
 Scotland,0.0007460212201591511,native_country
 Hungary,0.0007460212201591511,native_country
 Yugoslavia,0.0007045755968169761,native_country
 Trinadad&Tobago,0.00037301061007957557,native_country
 <=50K,0.7267188859878155,income
 >50K,0.2732811140121845,income
