value,frequency,column
4,0.325,laufkont
2,0.24875,laufkont
1,0.2425,laufkont
3,0.18375,laufkont
2,0.50625,moral
4,0.2725,moral
3,0.095,moral
1,0.07375,moral
0,0.0525,moral
3,0.27125,verw
0,0.24125,verw
2,0.20375,verw
1,0.1125,verw
9,0.1075,verw
6,0.0475,verw
4,0.01,verw
5,0.00625,verw
1,0.36375,sparkont
5,0.18,sparkont
2,0.17,sparkont
3,0.14875,sparkont
4,0.1375,sparkont
3,0.32875,beszeit
5,0.22875,beszeit
4,0.19625,beszeit
2,0.17,beszeit
1,0.07625,beszeit
4,0.46625,rate
2,0.25125,rate
3,0.1525,rate
1,0.13,rate
3,0.4125,famges
2,0.255,famges
1,0.1675,famges
4,0.165,famges
1,0.8875,buerge
2,0.0625,buerge
3,0.05,buerge
4,0.385,wohnzeit
2,0.315,wohnzeit
3,0.155,wohnzeit
1,0.145,wohnzeit
3,0.26625,verm
2,0.2475,verm
4,0.2475,verm
1,0.23875,verm
3,0.795,weitkred
1,0.14625,weitkred
2,0.05875,weitkred
2,0.48125,wohn
1,0.3,wohn
3,0.21875,wohn
1,0.63,bishkred
2,0.32125,bishkred
3,0.025,bishkred
4,0.02375,bishkred
3,0.6325,beruf
2,0.19375,beruf
4,0.16,beruf
1,0.01375,beruf
2,0.795,pers
1,0.205,pers
1,0.59375,telef
2,0.40625,telef
2,0.69,gastarb
1,0.31,gastarb
1,0.685,kredit
0,0.315,kredit
