,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,173141.6
21,epoch,2,50,10,35967.074
32,epoch,3,50,10,12265.149
43,epoch,4,50,10,5946.7554
54,epoch,5,50,10,3991.1804
65,epoch,6,50,10,3004.2124
76,epoch,7,50,10,2476.8425
87,epoch,8,50,10,2048.3582
98,epoch,9,50,10,1736.6615
109,epoch,10,50,10,1510.1141
120,epoch,11,50,10,1346.2338
131,epoch,12,50,10,1219.9198
142,epoch,13,50,10,1127.9486
153,epoch,14,50,10,1063.5674
164,epoch,15,50,10,1008.534
175,epoch,16,50,10,962.4045
186,epoch,17,50,10,923.44055
197,epoch,18,50,10,889.0009
208,epoch,19,50,10,858.11456
219,epoch,20,50,10,830.50946
230,epoch,21,50,10,805.4901
241,epoch,22,50,10,782.09644
252,epoch,23,50,10,760.48895
263,epoch,24,50,10,740.67224
274,epoch,25,50,10,722.25934
285,epoch,26,50,10,705.21936
296,epoch,27,50,10,689.3275
307,epoch,28,50,10,674.4349
318,epoch,29,50,10,660.4922
329,epoch,30,50,10,647.3775
340,epoch,31,50,10,635.17645
351,epoch,32,50,10,623.50604
362,epoch,33,50,10,612.3302
373,epoch,34,50,10,601.7641
384,epoch,35,50,10,591.649
395,epoch,36,50,10,582.0523
406,epoch,37,50,10,572.6833
417,epoch,38,50,10,563.7803
428,epoch,39,50,10,555.6908
439,epoch,40,50,10,547.40265
450,epoch,41,50,10,539.592
461,epoch,42,50,10,532.1924
472,epoch,43,50,10,524.934
483,epoch,44,50,10,518.19165
494,epoch,45,50,10,511.39743
505,epoch,46,50,10,505.0046
516,epoch,47,50,10,498.90063
527,epoch,48,50,10,492.93686
538,epoch,49,50,10,487.0086
549,epoch,50,50,10,481.23975
