,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18946.758
5,epoch,2,50,2,18347.86
8,epoch,3,50,2,17075.627
11,epoch,4,50,2,16458.7
14,epoch,5,50,2,14985.809
17,epoch,6,50,2,13518.479
20,epoch,7,50,2,11452.231
23,epoch,8,50,2,9644.43
26,epoch,9,50,2,8592.16
29,epoch,10,50,2,7762.9023
32,epoch,11,50,2,6729.1963
35,epoch,12,50,2,6002.893
38,epoch,13,50,2,5542.838
41,epoch,14,50,2,5095.3867
44,epoch,15,50,2,4564.4604
47,epoch,16,50,2,4064.7075
50,epoch,17,50,2,3672.1606
53,epoch,18,50,2,3359.7764
56,epoch,19,50,2,3060.885
59,epoch,20,50,2,2727.1963
62,epoch,21,50,2,2394.356
65,epoch,22,50,2,2205.7168
68,epoch,23,50,2,2091.6147
71,epoch,24,50,2,2000.6478
74,epoch,25,50,2,1852.0354
77,epoch,26,50,2,1710.2609
80,epoch,27,50,2,1584.4307
83,epoch,28,50,2,1492.2277
86,epoch,29,50,2,1421.5952
89,epoch,30,50,2,1362.2206
92,epoch,31,50,2,1299.3947
95,epoch,32,50,2,1228.7347
98,epoch,33,50,2,1173.1036
101,epoch,34,50,2,1129.3881
104,epoch,35,50,2,1083.3889
107,epoch,36,50,2,1037.527
110,epoch,37,50,2,1005.7209
113,epoch,38,50,2,1014.98444
116,epoch,39,50,2,968.8358
119,epoch,40,50,2,946.23584
122,epoch,41,50,2,994.464
125,epoch,42,50,2,980.6941
128,epoch,43,50,2,904.1354
131,epoch,44,50,2,906.8368
134,epoch,45,50,2,872.27734
137,epoch,46,50,2,856.8053
140,epoch,47,50,2,807.3459
143,epoch,48,50,2,804.43585
146,epoch,49,50,2,770.6536
149,epoch,50,50,2,743.57117
