,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18621.73
5,epoch,2,50,2,17280.502
8,epoch,3,50,2,16420.283
11,epoch,4,50,2,15634.769
14,epoch,5,50,2,14356.739
17,epoch,6,50,2,12343.667
20,epoch,7,50,2,10425.357
23,epoch,8,50,2,8813.511
26,epoch,9,50,2,7963.11
29,epoch,10,50,2,6860.4233
32,epoch,11,50,2,5800.71
35,epoch,12,50,2,5374.9404
38,epoch,13,50,2,5247.422
41,epoch,14,50,2,4761.501
44,epoch,15,50,2,4210.407
47,epoch,16,50,2,3740.4507
50,epoch,17,50,2,3550.55
53,epoch,18,50,2,3372.1533
56,epoch,19,50,2,3075.323
59,epoch,20,50,2,2696.984
62,epoch,21,50,2,2407.7239
65,epoch,22,50,2,2221.5073
68,epoch,23,50,2,2069.557
71,epoch,24,50,2,1986.0664
74,epoch,25,50,2,1890.1843
77,epoch,26,50,2,1816.528
80,epoch,27,50,2,1694.6498
83,epoch,28,50,2,1574.8589
86,epoch,29,50,2,1475.0244
89,epoch,30,50,2,1404.7377
92,epoch,31,50,2,1322.7708
95,epoch,32,50,2,1269.0865
98,epoch,33,50,2,1224.004
101,epoch,34,50,2,1150.8949
104,epoch,35,50,2,1091.5269
107,epoch,36,50,2,1044.2819
110,epoch,37,50,2,998.87067
113,epoch,38,50,2,965.1023
116,epoch,39,50,2,937.7621
119,epoch,40,50,2,904.281
122,epoch,41,50,2,872.5929
125,epoch,42,50,2,848.0048
128,epoch,43,50,2,840.1903
131,epoch,44,50,2,853.9027
134,epoch,45,50,2,817.4237
137,epoch,46,50,2,829.9824
140,epoch,47,50,2,868.51184
143,epoch,48,50,2,761.23267
146,epoch,49,50,2,784.5604
149,epoch,50,50,2,761.1456
