laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 3 3 899 3 4 4 3 1 2 2 30 3 2 1 3 2 1 2 1
3 48 2 2 3752 5 5 4 3 1 2 2 41 3 3 1 3 2 1 2 0
4 12 4 0 2025 1 5 2 1 2 4 2 28 3 1 2 3 1 2 2 1
1 24 1 9 3593 5 3 4 3 1 2 1 31 3 2 1 3 2 1 2 1
2 12 3 6 701 1 5 4 3 1 4 2 40 3 1 2 3 2 1 1 1
3 12 2 1 2286 1 3 2 4 1 2 1 36 3 2 2 4 2 2 1 1
2 18 0 2 7817 2 4 2 3 1 1 1 23 3 3 1 3 2 2 2 1
4 24 4 0 1154 5 2 4 2 1 1 2 26 3 1 1 3 2 2 2 0
1 24 4 0 1317 1 5 4 2 1 2 3 25 1 1 1 3 2 1 2 1
2 21 4 1 1535 1 3 4 3 1 4 4 29 3 3 1 3 2 1 2 0
1 12 3 6 1549 3 5 3 3 1 4 1 63 3 2 2 4 2 2 2 1
2 12 2 9 1198 1 3 4 2 1 2 2 19 2 1 1 3 2 1 2 1
4 9 2 3 882 1 3 4 2 1 3 2 26 3 2 2 2 2 2 2 1
2 48 4 1 6405 3 3 4 3 1 4 4 59 3 2 2 2 2 2 2 1
2 12 4 3 630 1 5 4 2 1 4 1 53 3 2 2 2 2 2 1 1
3 12 4 2 1495 1 2 4 3 1 2 3 36 1 2 1 3 2 1 2 1
4 6 4 0 750 5 1 4 3 1 2 1 63 3 1 1 3 2 1 2 1
4 68 3 9 6296 2 4 4 2 1 2 4 27 3 2 2 4 2 2 2 0
4 9 2 2 4126 1 3 1 2 1 4 2 36 3 2 2 3 2 1 2 0
4 18 4 6 3839 1 4 2 3 1 4 3 42 1 2 1 3 2 2 2 0
1 24 4 3 1466 1 1 4 2 1 3 4 34 3 2 1 4 2 2 2 0
4 6 4 0 968 1 3 4 3 1 4 1 50 3 1 2 2 2 1 2 1
1 12 2 3 1406 1 3 3 3 1 4 3 26 3 2 2 3 2 1 2 0
2 24 2 1 4898 1 5 1 3 1 1 2 44 1 2 1 3 2 1 2 0
3 12 2 3 1357 1 1 4 2 1 2 4 32 3 2 3 2 2 1 2 1
2 36 4 0 4230 5 3 4 4 1 4 3 26 3 1 1 3 2 1 2 1
1 24 4 9 2578 1 2 4 1 1 4 3 33 3 2 1 3 2 2 2 1
2 6 2 0 460 1 5 3 4 1 2 1 26 3 2 2 3 2 1 2 1
3 12 2 0 387 1 2 4 4 3 1 2 40 3 2 1 2 2 1 2 1
1 24 4 3 1728 5 5 4 3 1 4 2 58 1 2 1 3 1 2 2 1
4 24 4 1 2046 1 4 4 3 1 4 1 42 3 2 1 3 1 2 2 0
1 15 3 2 2360 5 4 4 2 1 4 1 22 3 1 1 3 2 1 2 0
2 27 4 3 4691 1 5 1 3 1 4 4 47 3 1 1 3 2 2 2 1
4 15 4 2 1478 2 5 3 4 1 4 3 33 3 2 1 2 2 1 2 1
1 60 4 2 6759 1 4 2 3 1 1 4 36 3 3 2 4 2 2 2 0
2 6 2 3 660 4 5 4 2 1 3 3 35 3 2 2 4 2 1 2 1
2 21 2 9 3108 1 5 4 3 1 2 3 43 2 3 1 3 2 2 2 1
1 36 3 1 4739 1 2 2 2 1 2 2 29 3 1 2 4 2 2 2 0
4 36 4 9 10297 1 5 2 3 1 4 1 42 3 2 2 4 2 1 1 1
2 12 2 0 1208 1 1 2 4 1 4 4 48 1 2 2 3 1 1 2 1
4 12 3 3 5959 5 3 1 3 1 1 3 28 3 1 1 3 1 1 2 1
1 24 2 0 2772 1 3 4 3 1 3 1 31 2 3 2 4 2 2 2 1
1 24 0 0 6360 1 3 4 3 1 2 4 54 3 1 1 3 2 2 2 1
1 12 4 3 665 1 5 4 2 1 3 1 40 2 2 2 2 2 1 2 1
4 36 2 0 12636 2 3 3 3 1 4 3 29 3 2 1 4 1 1 2 0
1 24 3 0 1880 1 3 3 2 1 4 1 32 3 2 2 3 2 2 2 1
2 18 2 3 883 1 3 3 2 1 4 2 35 1 2 1 3 2 1 2 1
4 24 2 2 7943 1 5 2 2 3 4 1 28 1 1 1 2 2 2 2 1
2 12 1 3 1481 1 1 3 1 1 4 4 66 3 3 1 4 2 1 2 1
1 12 2 2 2411 1 3 4 2 1 2 3 25 2 1 1 3 2 1 2 1
1 12 2 0 2740 1 3 2 3 1 4 3 33 3 2 1 3 2 1 2 1
1 12 2 6 3594 1 5 1 3 1 1 4 30 3 3 1 4 2 2 2 1
3 36 4 1 3398 1 2 4 4 1 4 4 63 1 2 2 3 1 2 2 1
4 18 4 3 1591 1 3 2 3 1 2 1 26 3 1 1 3 1 2 2 0
3 18 2 0 1604 1 2 4 4 1 3 2 24 3 1 1 3 2 1 1 1
2 18 2 0 1133 1 5 4 3 1 3 4 63 3 2 1 2 2 2 2 1
1 32 4 2 6313 5 1 2 3 1 4 2 35 3 3 1 3 2 1 2 1
4 24 4 9 1822 1 3 4 3 1 4 3 32 3 2 1 3 2 1 2 1
1 8 4 3 1382 3 3 4 3 1 1 2 33 3 2 1 3 2 1 2 1
4 45 4 9 18215 5 4 1 3 1 4 4 31 1 2 1 3 1 1 2 0
1 24 0 3 1567 1 4 4 2 1 2 2 30 3 2 2 3 2 1 2 1
1 30 4 9 7864 2 3 2 3 1 3 4 40 3 2 2 3 2 1 2 1
4 24 2 6 2218 1 5 2 3 1 3 2 54 3 2 2 2 2 2 2 1
4 33 4 2 2921 1 5 3 3 1 4 1 47 1 3 2 4 2 1 2 0
2 24 2 9 3576 1 2 2 2 1 4 2 27 3 3 1 3 2 1 2 1
3 36 2 2 6441 5 4 3 3 1 4 2 28 1 3 1 3 2 1 2 0
4 12 2 0 908 1 5 3 1 1 2 1 39 3 2 1 2 2 1 2 0
1 30 2 9 2121 1 2 4 4 1 2 2 24 3 1 1 3 2 1 2 0
4 24 4 2 5207 1 3 1 3 1 2 3 27 2 1 1 4 2 1 1 1
1 18 2 3 5101 1 3 1 1 1 4 2 36 3 2 1 3 2 2 2 1
4 30 4 9 3864 4 5 4 3 1 4 3 45 3 2 2 3 2 2 2 0
4 12 3 6 662 5 3 4 2 3 2 2 25 3 2 1 2 2 1 2 1
2 36 4 1 8296 1 2 2 3 1 3 3 41 3 2 2 3 2 1 2 0
1 12 4 1 6690 1 5 2 3 3 4 4 52 3 2 2 2 2 2 2 1
4 60 2 3 9117 5 5 2 3 1 2 3 39 1 2 1 4 2 2 2 0
1 18 2 1 1443 1 1 3 3 1 4 3 44 3 2 1 2 2 1 2 1
4 9 4 3 2441 3 4 1 3 1 2 1 52 3 2 1 3 2 1 2 1
4 30 1 6 1750 1 5 4 3 1 4 3 55 3 2 1 3 2 1 2 1
4 10 2 3 1558 1 5 1 3 1 4 1 40 3 2 1 2 2 1 2 1
1 12 2 9 1243 1 1 4 1 1 4 4 53 3 2 3 2 2 2 2 1
1 12 4 3 1343 1 5 4 3 1 2 1 55 1 2 2 3 2 2 2 1
3 18 4 3 950 1 5 4 2 1 3 2 36 3 2 1 3 2 2 2 1
2 12 4 0 1047 5 3 4 3 1 3 1 26 3 2 1 2 1 1 2 1
1 18 4 0 2252 1 5 2 3 3 4 3 36 1 2 3 4 1 1 2 0
4 24 2 2 2267 1 3 2 3 1 4 1 34 3 2 1 3 1 1 2 1
1 21 2 3 1980 1 3 2 2 1 4 4 39 3 2 1 3 2 1 2 1
1 48 2 3 7902 1 4 2 3 1 3 2 22 1 2 1 3 2 1 2 0
1 18 2 0 1934 2 2 2 2 1 4 4 24 3 2 1 3 2 1 2 1
1 10 2 1 1335 4 3 4 3 1 1 4 35 3 2 1 2 2 2 2 1
2 12 2 3 554 4 2 4 2 1 4 2 25 2 2 1 3 2 1 2 0
2 15 3 2 5800 1 1 2 3 1 2 2 34 3 2 2 3 2 2 2 1
1 18 2 0 1802 2 4 1 2 1 2 3 20 3 2 1 3 2 1 2 0
4 20 4 9 6246 1 3 3 3 1 4 2 30 3 3 1 3 2 2 2 1
4 36 2 3 3097 1 5 4 3 1 3 3 36 3 1 1 4 2 2 2 1
1 24 2 2 1940 1 1 4 3 1 3 3 58 3 2 2 1 2 1 2 0
2 24 2 6 1321 1 4 4 1 1 3 2 26 3 2 4 3 2 1 2 1
4 6 4 3 1207 1 3 2 4 1 1 1 26 1 2 1 3 2 2 2 1
1 15 4 0 975 1 2 4 2 1 4 3 26 3 1 1 2 2 1 2 0
3 24 2 3 1396 1 5 4 2 1 2 1 40 3 3 1 2 2 1 2 0
4 36 4 0 2193 1 4 4 3 1 4 4 55 3 2 2 3 2 1 2 1
2 9 2 0 864 1 5 2 1 1 4 1 28 3 2 1 3 2 1 2 1
4 9 4 9 793 1 4 4 2 1 2 3 30 3 2 1 3 2 1 2 0
4 6 2 9 1289 1 2 1 2 1 4 1 23 3 2 1 3 2 1 2 1
1 24 2 3 3016 1 5 4 3 1 2 3 35 1 2 2 3 2 1 2 1
4 10 1 0 993 2 1 4 3 1 2 4 58 1 2 2 2 1 1 2 1
1 36 1 2 9551 1 4 4 3 1 3 4 30 2 1 2 2 2 2 2 0
2 15 4 0 1940 1 4 4 3 1 3 3 32 1 2 1 2 2 1 2 0
4 12 2 5 437 1 3 4 2 1 4 3 23 3 1 1 3 2 1 2 1
2 18 2 0 2439 3 2 4 3 1 1 2 34 3 2 2 3 2 1 2 0
4 12 2 1 927 3 3 1 1 1 2 1 23 3 1 1 3 2 1 2 0
2 12 4 4 707 1 5 4 3 1 3 1 49 1 2 2 3 1 1 2 1
2 24 0 5 3414 5 3 3 3 1 2 3 25 1 2 1 3 2 2 2 0
1 24 4 9 3621 1 5 2 3 1 3 3 42 3 2 2 4 2 2 2 0
4 10 2 3 1199 1 3 4 3 1 4 1 31 3 2 1 3 2 2 1 1
4 21 2 0 3819 1 3 2 3 1 3 3 34 3 1 1 3 2 1 2 0
1 12 2 3 429 4 5 4 3 1 3 1 54 3 2 2 3 2 1 2 1
1 36 2 0 2675 1 5 4 2 1 4 2 29 3 2 1 3 1 2 2 1
4 48 3 0 7059 3 5 2 2 1 2 3 28 3 1 1 3 2 2 2 0
4 4 2 3 1273 1 2 1 3 1 4 3 38 3 2 1 3 1 2 2 1
3 48 2 1 6255 5 3 2 2 1 4 4 24 3 2 2 3 2 1 2 1
4 9 2 3 2016 1 3 2 2 1 2 2 36 3 3 2 4 1 2 2 1
1 15 2 2 2487 1 3 2 3 1 2 3 24 3 1 1 1 2 1 2 1
4 24 2 2 1465 1 4 4 2 1 2 3 23 3 1 1 2 2 2 2 0
2 18 2 3 2228 1 5 2 2 1 1 2 26 3 1 1 2 1 2 2 0
4 7 4 9 2579 1 3 2 3 1 2 1 34 3 2 1 3 2 1 2 1
4 24 2 1 11873 1 2 1 2 1 2 3 29 3 2 1 4 2 1 2 1
2 12 2 2 1546 1 2 4 2 1 4 1 24 3 2 1 3 2 1 2 1
3 36 1 0 2146 2 2 3 3 1 1 1 24 3 2 2 2 2 1 2 0
4 6 2 2 1110 5 2 4 3 1 4 1 35 3 2 2 3 1 1 2 1
1 18 2 0 1478 1 3 2 2 1 2 4 23 3 2 2 3 2 2 2 1
2 24 0 0 1298 5 3 4 2 1 4 3 39 3 2 1 3 2 2 2 1
2 12 2 3 1259 2 3 4 3 1 2 2 35 3 2 2 2 2 2 2 1
2 6 2 3 1331 5 4 2 3 1 2 3 45 1 1 1 2 2 1 2 1
2 24 2 0 1399 2 2 4 2 1 4 1 32 1 3 1 3 1 1 2 1
2 6 4 3 1767 1 3 1 3 1 2 1 29 3 2 1 3 1 1 2 1
1 24 3 3 1351 1 5 4 2 1 3 4 46 3 2 1 3 2 1 2 1
4 12 4 2 1200 1 2 4 3 1 4 1 24 3 1 1 3 2 2 2 1
4 12 2 6 617 1 3 4 2 1 3 1 24 3 2 1 2 2 1 2 0
4 24 2 1 2509 3 5 2 3 1 4 4 41 3 2 1 3 2 2 2 1
1 18 4 0 1546 1 5 3 2 1 2 1 36 3 2 1 1 2 1 1 1
3 24 1 2 1759 5 4 4 3 1 4 4 33 3 2 1 2 2 1 2 0
4 30 2 0 3974 5 4 2 3 1 2 3 28 3 2 1 3 2 1 2 1
4 12 4 3 1282 1 3 4 2 1 2 1 42 3 2 1 3 2 2 2 1
3 36 3 2 2251 1 4 2 1 1 1 3 35 3 2 2 3 2 2 2 0
1 24 2 0 936 5 3 4 2 3 2 2 31 3 1 2 3 2 1 2 0
1 30 2 1 2609 1 5 4 3 1 2 3 33 3 2 1 3 2 1 2 0
2 36 3 0 4280 2 3 1 4 1 4 3 31 3 2 1 3 2 1 2 1
4 18 3 5 1199 4 4 4 1 1 4 2 33 2 2 1 3 2 1 2 1
1 12 4 3 766 4 1 4 3 1 4 2 64 3 1 1 2 2 2 2 0
1 24 2 6 3764 1 2 1 2 1 3 3 24 3 3 1 3 2 1 2 0
3 18 2 2 1743 1 2 1 2 1 2 1 22 3 3 1 3 2 1 2 1
1 15 2 3 1444 2 5 2 2 1 2 1 49 3 2 2 3 1 2 1 1
1 36 2 9 10812 2 3 2 2 1 4 4 26 3 2 2 3 2 1 2 0
1 12 1 0 772 5 2 2 2 1 4 3 27 3 2 1 2 2 1 2 1
1 24 2 2 2133 1 2 1 2 1 4 4 32 3 2 2 3 2 1 2 1
1 24 2 2 1227 1 3 4 3 1 1 3 28 3 1 1 3 2 2 2 1
3 10 2 3 3777 1 2 4 3 1 2 4 40 3 2 3 4 2 2 2 1
3 48 3 0 2579 3 5 4 4 1 2 1 37 3 2 1 3 2 1 2 1
4 18 2 9 1731 1 3 2 3 1 4 2 27 1 2 4 3 2 1 2 0
2 16 3 1 7151 1 2 4 3 1 1 3 33 3 1 1 3 2 2 2 1
4 12 4 0 1047 1 3 4 3 1 4 1 26 3 1 2 3 2 1 2 1
4 12 2 9 1912 4 5 4 3 2 4 2 63 3 3 2 2 1 2 2 1
2 18 4 5 3398 1 2 4 1 1 4 3 34 3 2 1 4 2 2 2 0
2 24 4 0 4995 1 4 4 3 1 4 3 47 3 2 1 3 2 1 2 0
2 48 1 2 14321 5 4 2 3 1 3 4 52 3 2 2 3 1 2 2 0
2 36 2 6 2149 1 5 4 4 1 4 3 45 3 2 2 3 2 1 2 0
4 18 2 0 6312 5 5 3 3 1 4 2 40 3 2 1 3 2 1 2 1
2 9 4 0 1747 1 5 2 2 1 2 4 75 3 2 2 2 2 1 2 1
3 10 2 0 1312 1 3 4 1 1 2 1 22 3 2 2 2 2 1 2 1
2 6 2 5 2484 1 5 1 1 1 2 2 45 2 2 2 3 1 1 2 1
1 18 2 3 660 1 2 4 2 1 2 2 32 3 2 1 3 2 2 2 0
4 24 4 10 936 4 4 4 4 1 2 3 37 3 1 2 3 2 1 2 0
4 30 2 3 4812 1 3 1 2 1 3 4 26 3 2 2 3 2 1 2 0
4 11 2 3 1920 1 2 4 2 1 3 3 37 3 1 3 3 2 2 2 1
1 18 2 3 1047 5 3 4 2 1 2 3 21 3 1 1 3 2 1 2 1
3 15 1 8 1427 5 5 4 1 1 4 3 61 1 2 1 3 2 1 2 1
4 9 2 2 1883 1 4 3 1 1 4 3 35 1 2 1 2 2 1 2 1
1 24 2 0 913 1 3 4 4 1 3 1 27 3 1 1 2 2 1 2 0
2 24 2 9 3107 4 2 4 3 1 3 1 38 2 2 1 4 2 2 2 1
2 36 2 3 3066 5 3 4 3 1 4 3 39 1 2 1 2 1 1 2 1
3 9 2 2 2999 5 4 1 2 2 4 1 32 3 1 1 3 2 1 2 1
1 24 3 4 3394 1 5 4 2 1 4 4 39 1 1 2 2 1 2 2 1
4 6 2 6 446 1 2 4 3 1 1 3 28 3 2 2 2 2 1 2 1
4 21 1 0 4671 5 5 4 1 1 4 4 75 1 3 1 4 1 1 2 1
3 24 4 2 2412 1 3 4 2 1 4 3 20 3 2 1 2 2 1 2 0
4 9 4 2 2957 5 3 3 3 1 4 2 31 3 2 1 2 2 2 2 1
3 24 2 2 1236 1 5 4 3 1 4 3 32 1 2 1 2 2 2 2 1
