value,frequency,column
4,0.4425,laufkont
1,0.25375,laufkont
2,0.25375,laufkont
3,0.05,laufkont
2,0.515,moral
4,0.2925,moral
3,0.09625,moral
1,0.06125,moral
0,0.035,moral
3,0.28375,verw
0,0.24,verw
2,0.17,verw
1,0.10625,verw
9,0.10125,verw
6,0.05375,verw
5,0.025,verw
8,0.01125,verw
4,0.005,verw
10,0.00375,verw
1,0.61875,sparkont
5,0.17125,sparkont
2,0.0975,sparkont
3,0.065,sparkont
4,0.0475,sparkont
3,0.315,beszeit
5,0.27,beszeit
2,0.18875,beszeit
4,0.16625,beszeit
1,0.06,beszeit
4,0.50375,rate
2,0.23,rate
3,0.1475,rate
1,0.11875,rate
3,0.56375,famges
2,0.30875,famges
4,0.07625,famges
1,0.05125,famges
1,0.895,buerge
2,0.05625,buerge
3,0.04875,buerge
4,0.44375,wohnzeit
2,0.28625,wohnzeit
3,0.1425,wohnzeit
1,0.1275,wohnzeit
3,0.31875,verm
1,0.27375,verm
2,0.2275,verm
4,0.18,verm
3,0.80875,weitkred
1,0.155,weitkred
2,0.03625,weitkred
2,0.68625,wohn
1,0.18625,wohn
3,0.1275,wohn
1,0.64875,bishkred
2,0.315,bishkred
3,0.02625,bishkred
4,0.01,bishkred
3,0.62125,beruf
2,0.205,beruf
4,0.15625,beruf
1,0.0175,beruf
2,0.8625,pers
1,0.1375,pers
1,0.6075,telef
2,0.3925,telef
2,0.9575,gastarb
1,0.0425,gastarb
1,0.73125,kredit
0,0.26875,kredit
