value,frequency,column
 Private,0.7389862820672221,work_class
 Self-emp-not-inc,0.08069128434663683,work_class
 Local-gov,0.06887977122964069,work_class
 State-gov,0.04347465705168055,work_class
 Self-emp-inc,0.03870860789920842,work_class
 Federal-gov,0.028471963197811763,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.34742426126238135,education
 Some-college,0.22412864188321108,education
 Bachelors,0.15060715321811927,education
 Masters,0.05354552613038253,education
 Assoc-voc,0.0419826764474284,education
 11th,0.03340378797297858,education
 Assoc-acdm,0.03240913423681048,education
 10th,0.021467943138961415,education
 7th-8th,0.02126072361059306,education
 9th,0.016619006175141945,education
 Prof-school,0.014961249948195117,education
 Doctorate,0.01330349372124829,education
 5th-6th,0.01264039123046956,education
 12th,0.010733971569480708,education
 1st-4th,0.004558829624103776,education
 Preschool,0.0009532098304944258,education
 Married-civ-spouse,0.4626383190351859,marital_status
 Never-married,0.28484396369513865,marital_status
 Divorced,0.15471009987981268,marital_status
 Widowed,0.04214845207012309,marital_status
 Separated,0.04102946661693398,marital_status
 Married-spouse-absent,0.014422479174437399,marital_status
 Married-AF-spouse,0.00020721952836835343,marital_status
 Craft-repair,0.1402876207053753,occupation
 Adm-clerical,0.13581167889261883,occupation
 Prof-specialty,0.12574080981391686,occupation
 Exec-managerial,0.12325417547349662,occupation
 Other-service,0.12027021426499233,occupation
 Sales,0.11417796013096274,occupation
 Machine-op-inspct,0.06506693190766298,occupation
 Transport-moving,0.047370384185005596,occupation
 Handlers-cleaners,0.0460856231091218,occupation
 Tech-support,0.03290646110489453,occupation
 Farming-fishing,0.02610966057441253,occupation
 Protective-serv,0.01976874300634092,occupation
 Priv-house-serv,0.002693853868788595,occupation
 Armed-Forces,0.00045588296241037753,occupation
 Husband,0.38878527912470473,relationship
 Not-in-family,0.2553359028554851,relationship
 Own-child,0.15881304654150608,relationship
 Unmarried,0.12557503419122218,relationship
 Wife,0.0497741307140785,relationship
 Other-relative,0.02171660657300344,relationship
 White,0.20775829914211116,race
 Amer-Indian-Eskimo,0.20435989887687014,race
 Black,0.19988395706411372,race
 Asian-Pac-Islander,0.19520079572298893,race
 Other,0.19279704919391605,race
 Female,0.5121223424095487,sex
 Male,0.4878776575904513,sex
 Guatemala,0.027477309461643666,native_country
 Ecuador,0.02648265572547557,native_country
 Philippines,0.026358324008454555,native_country
 Cuba,0.026358324008454555,native_country
 Outlying-US(Guam-USVI-etc),0.026275436197107215,native_country
 Trinadad&Tobago,0.026275436197107215,native_country
 Taiwan,0.026233992291433545,native_country
 Laos,0.02610966057441253,native_country
 Nicaragua,0.02598532885739152,native_country
 Yugoslavia,0.025695221517675827,native_country
 United-States,0.025653777612002156,native_country
 England,0.025570889800654813,native_country
 France,0.025239338555265448,native_country
 Scotland,0.025197894649591778,native_country
 Thailand,0.025156450743918108,native_country
 Vietnam,0.025115006838244438,native_country
 India,0.025115006838244438,native_country
 El-Salvador,0.025073562932570764,native_country
 Japan,0.025032119026897094,native_country
 Columbia,0.025032119026897094,native_country
 South,0.024907787309876084,native_country
 Poland,0.024907787309876084,native_country
 Honduras,0.02482489949852874,native_country
 Hungary,0.02478345559285507,native_country
 Canada,0.0247420116871814,native_country
 Hong,0.02470056778150773,native_country
 Jamaica,0.02461767997016039,native_country
 Italy,0.024576236064486716,native_country
 Iran,0.024534792158813046,native_country
 Cambodia,0.024493348253139376,native_country
 Germany,0.024451904347465706,native_country
 Ireland,0.024410460441792035,native_country
 Dominican-Republic,0.024410460441792035,native_country
 Haiti,0.02428612872477102,native_country
 Mexico,0.023954577479381657,native_country
 Portugal,0.023871689668034317,native_country
 Puerto-Rico,0.023830245762360643,native_country
 Greece,0.02345725061129761,native_country
 Peru,0.02283559202619255,native_country
 China,0.021965270007045463,native_country
 <=50K,0.7629823034522774,income
 >50K,0.23701769654772264,income
