laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 6 4 3 700 4 4 4 3 1 2 1 36 3 2 1 3 2 1 2 1
4 36 2 2 3711 5 5 4 3 1 2 2 38 3 3 1 3 2 1 2 1
4 60 3 0 7330 2 5 4 2 1 4 3 25 3 1 2 3 1 2 2 1
2 18 1 9 1135 5 5 4 3 1 2 1 47 3 2 1 2 2 1 2 1
2 12 4 6 766 1 5 4 3 1 4 2 52 3 1 2 3 2 1 1 1
2 42 2 1 6531 1 4 3 4 1 2 2 33 3 2 2 4 2 2 2 0
2 36 0 3 3847 2 4 4 3 1 1 1 28 3 3 1 3 2 2 2 1
4 12 4 0 8979 5 1 2 2 1 1 3 56 3 2 1 3 2 2 2 0
2 6 4 0 1433 1 5 4 3 1 3 3 36 1 1 1 2 2 1 2 1
2 24 4 1 5507 1 3 4 3 2 4 4 35 3 3 1 3 2 1 2 0
1 9 2 6 816 2 3 4 3 1 4 1 36 3 2 1 3 2 2 2 1
4 12 4 9 1674 1 5 4 3 2 3 2 51 1 2 2 3 2 1 2 1
4 9 2 2 2311 1 4 2 3 1 4 2 50 3 2 2 3 2 2 2 1
2 12 4 1 4101 2 3 2 4 1 4 4 31 3 1 2 2 2 2 2 1
2 18 4 3 2677 1 5 2 2 1 4 1 26 3 1 2 3 2 2 1 1
2 18 3 2 2896 1 2 4 3 1 2 3 21 1 1 1 3 2 1 2 1
2 60 2 0 12605 5 2 4 3 1 2 3 28 3 1 1 4 2 1 2 1
4 18 2 3 2020 1 3 4 2 1 1 3 23 3 2 2 4 2 2 2 0
4 24 2 3 2034 1 3 2 2 1 4 2 31 3 2 2 3 2 1 2 0
4 12 4 6 626 2 5 4 3 1 4 1 42 1 2 1 2 2 1 2 0
1 15 4 3 2529 1 1 3 2 1 3 4 37 3 2 1 4 2 2 2 1
4 18 4 1 1223 1 3 4 3 1 4 1 30 3 1 2 3 2 1 2 1
1 12 2 3 1805 1 2 2 3 1 3 3 22 3 2 2 3 2 1 2 0
2 48 2 2 6858 2 5 1 3 1 1 2 25 1 1 1 3 2 1 2 0
4 9 2 2 1485 1 1 4 2 1 1 4 29 3 2 3 2 2 1 2 1
2 24 4 0 5954 5 3 3 4 1 4 3 33 3 1 1 3 2 1 2 1
1 9 4 9 1147 1 2 4 2 1 4 2 49 3 2 2 2 2 2 2 1
2 12 2 2 1392 1 5 2 3 1 2 2 22 3 2 2 3 2 1 2 1
3 12 2 0 1142 1 2 4 3 3 1 2 26 3 2 1 3 2 1 2 1
1 60 4 3 7733 5 4 4 3 1 4 3 28 1 2 1 3 1 2 2 0
4 6 4 0 3503 1 3 2 3 1 4 1 46 3 2 1 3 1 2 2 1
1 12 4 2 707 5 5 4 2 1 4 1 36 3 2 1 3 2 1 2 0
1 36 4 3 2993 1 5 2 3 1 4 4 51 3 1 1 3 2 2 2 1
4 24 4 1 5954 3 5 2 3 1 4 4 55 3 2 2 3 2 1 2 1
1 36 4 2 4139 1 3 2 3 1 1 4 30 3 2 2 4 2 2 2 0
1 24 1 3 8043 5 4 2 2 1 3 4 30 3 3 2 4 2 1 2 1
1 48 2 9 6987 1 5 4 3 1 3 4 58 1 3 1 3 2 2 2 1
1 9 3 1 1393 1 2 2 2 1 2 1 26 3 1 2 4 2 2 2 0
4 9 4 3 1174 1 5 3 2 1 4 1 38 3 2 2 3 2 1 1 1
2 48 2 1 4454 1 2 2 3 1 4 4 34 1 2 1 3 2 1 2 1
4 12 2 3 1921 5 3 1 3 1 1 2 24 3 1 1 2 1 1 2 1
1 18 2 0 1478 1 4 4 3 1 3 1 36 2 3 2 4 2 2 2 1
1 9 2 0 1258 1 2 4 3 1 1 3 23 3 1 1 3 2 2 2 1
1 48 4 3 12119 1 5 2 3 1 4 2 48 1 2 2 3 2 2 2 1
4 30 2 0 2608 1 3 4 3 1 4 3 41 3 2 1 3 2 1 2 0
1 48 3 0 9091 1 3 2 2 1 4 2 31 3 2 2 3 2 2 2 1
2 24 2 3 1493 1 3 3 2 1 4 2 32 1 2 1 3 2 1 2 1
4 12 2 2 1718 1 5 2 2 3 4 1 37 1 1 1 2 2 2 2 1
2 18 2 3 2900 1 2 2 1 1 4 3 25 3 2 1 3 2 1 2 0
1 12 2 1 3777 1 3 4 2 1 2 3 38 2 1 1 3 2 2 2 1
1 12 2 0 2526 1 3 2 3 1 4 3 37 3 2 1 3 2 1 2 1
1 36 2 9 5066 1 5 2 3 1 1 4 33 3 3 1 4 2 2 2 1
3 30 4 2 2761 1 2 4 4 1 4 4 32 1 1 2 3 1 2 2 1
4 12 4 2 2689 1 4 1 3 1 4 1 52 3 2 2 3 1 2 2 1
4 36 2 0 2325 1 2 4 4 1 3 3 24 3 2 1 3 2 1 1 1
1 15 2 0 3095 1 4 1 3 1 2 3 20 3 2 1 2 2 2 2 1
1 24 4 3 1318 4 1 4 3 1 4 1 32 3 3 1 3 2 1 2 1
4 12 4 9 2861 1 3 3 3 1 4 3 43 3 2 1 3 2 1 2 1
1 18 4 3 2717 3 3 4 2 1 1 3 22 3 2 1 3 2 1 2 1
4 9 4 8 5469 5 5 1 3 1 4 4 74 1 2 1 3 1 1 2 1
1 12 1 3 931 1 3 4 2 1 1 1 23 3 2 2 2 2 1 2 1
1 24 4 8 1841 1 3 4 3 1 4 4 48 3 2 2 3 2 1 2 1
4 12 2 5 1497 1 5 2 2 1 2 2 44 3 2 2 2 2 2 2 1
4 48 3 1 14247 1 4 1 3 1 4 2 26 1 3 2 4 2 2 2 0
3 12 2 6 606 1 2 4 2 1 3 1 26 3 2 1 3 2 1 2 1
3 21 2 2 3650 5 3 3 3 1 3 1 25 1 3 1 3 2 1 2 0
4 24 2 1 3577 1 5 2 1 1 2 2 32 3 2 1 3 2 1 2 0
1 42 2 9 18154 1 2 2 3 1 2 4 32 1 1 1 4 2 2 2 0
4 48 4 2 5088 2 3 1 3 1 2 3 27 2 1 1 4 2 1 2 1
1 18 2 3 3652 1 3 1 1 1 4 2 31 3 2 1 3 2 2 2 1
4 36 4 9 2526 3 5 4 3 1 4 3 37 3 2 2 3 2 2 2 0
4 48 4 9 4526 5 4 4 2 3 2 4 38 3 2 1 3 2 2 2 1
2 6 4 0 1155 1 1 3 3 1 3 1 49 3 2 3 2 2 1 2 1
1 18 4 3 1578 1 5 4 4 3 4 3 44 3 2 2 2 2 2 2 1
4 35 2 2 6853 5 5 1 3 1 2 3 36 1 2 1 3 2 2 2 0
1 24 2 1 3029 1 1 2 3 1 4 3 34 3 1 1 2 2 1 2 1
4 24 4 3 1838 2 4 2 3 1 2 2 42 3 2 1 3 2 1 2 1
4 36 0 3 12721 1 4 2 3 1 4 3 34 3 2 1 3 2 1 2 0
4 18 2 3 2107 1 4 2 3 1 4 2 35 3 2 1 3 2 1 2 0
1 9 2 9 1262 1 1 4 1 1 4 3 42 3 2 3 2 2 2 2 1
1 6 4 3 383 2 5 4 2 1 2 1 48 2 2 2 3 2 1 2 1
2 60 4 3 6836 1 5 4 3 1 4 3 42 3 2 1 4 2 2 2 0
3 9 4 0 1237 5 3 4 3 1 2 1 25 3 2 1 2 1 1 2 1
1 36 4 1 6288 1 5 2 3 2 4 4 39 1 2 3 4 2 2 2 0
4 18 2 1 3078 1 4 2 3 1 4 1 45 3 2 1 3 1 1 2 1
1 18 2 3 2097 1 3 1 2 1 4 4 28 3 2 1 3 2 1 2 1
2 18 2 3 4827 1 5 2 3 1 3 1 43 2 2 1 3 2 1 2 1
1 24 2 0 1309 3 3 4 2 1 4 4 33 3 2 1 3 2 1 2 1
1 24 2 1 2333 5 3 4 3 1 2 4 47 3 2 1 3 2 2 2 1
2 42 2 9 5502 5 3 4 3 1 4 4 57 1 2 1 4 2 2 2 0
2 24 3 2 4699 1 1 2 3 1 2 3 35 3 2 2 3 2 2 2 1
1 11 2 0 1409 2 4 2 2 1 2 2 23 3 2 1 3 2 1 2 0
4 24 4 9 3038 1 3 4 3 1 4 2 36 3 3 1 3 2 2 2 1
4 18 2 2 3016 1 4 4 3 1 2 2 25 3 1 1 3 2 2 2 1
1 12 2 2 2236 1 1 4 3 1 2 2 55 3 2 2 1 2 1 2 1
3 6 2 3 1134 1 4 2 1 1 3 1 36 3 2 4 2 2 1 2 1
4 24 4 3 2747 1 5 4 3 1 2 1 46 1 2 1 3 2 2 2 1
1 9 4 0 1437 1 2 4 2 1 3 3 22 3 1 1 2 2 1 2 0
4 12 2 3 864 1 5 4 2 1 3 1 65 3 3 2 2 2 1 2 0
4 21 4 0 4526 1 3 4 3 1 4 3 24 3 2 2 3 2 1 2 1
2 48 1 1 11387 2 5 1 1 1 4 3 44 3 3 1 4 2 2 2 1
4 6 4 9 2071 1 4 3 2 1 2 3 31 3 2 1 3 2 1 2 1
4 36 2 9 2684 2 2 2 2 1 4 2 25 3 2 1 3 2 2 2 0
1 12 2 2 1896 1 5 4 3 1 2 3 31 1 2 2 3 2 1 2 1
4 18 1 1 3443 1 2 4 3 2 1 4 26 1 2 2 2 1 1 2 1
1 10 2 2 2349 1 3 4 3 1 2 3 25 3 1 1 2 2 2 2 1
2 48 3 1 5985 1 4 4 3 1 2 3 23 1 2 1 3 2 1 2 0
4 9 2 6 764 1 4 3 2 1 4 3 46 3 2 2 3 2 2 2 1
2 18 2 0 3630 4 2 4 3 1 1 2 34 3 2 2 3 2 1 2 0
4 12 2 0 929 4 4 1 1 1 2 1 40 3 2 1 3 2 1 2 0
2 15 4 3 2277 1 3 4 3 1 2 1 34 1 2 2 4 1 1 2 1
2 48 0 9 7399 5 5 4 3 1 2 3 38 1 3 1 3 2 2 2 0
1 18 4 9 7720 1 5 1 3 1 3 3 40 3 2 2 4 2 2 2 1
4 12 2 3 1531 1 3 4 3 1 4 1 35 3 2 1 3 2 2 1 1
4 6 2 0 1409 1 3 2 3 1 4 2 63 3 2 1 2 2 1 2 1
1 15 2 3 1574 5 5 4 3 1 3 2 63 3 2 2 3 2 1 2 1
1 12 2 0 737 1 5 4 3 1 4 1 57 3 2 1 3 1 2 2 1
4 10 4 0 2483 3 5 2 3 1 2 3 51 3 1 1 3 2 2 2 1
4 24 2 4 4707 1 3 1 3 1 4 4 28 3 2 1 4 2 2 2 1
4 24 2 0 4456 5 3 2 3 1 4 4 43 3 2 2 3 2 1 2 1
4 7 2 1 11843 1 2 1 3 1 4 3 65 2 3 2 4 1 2 2 1
1 15 2 2 1122 1 3 4 3 1 2 3 26 3 2 1 1 2 1 2 1
4 12 2 2 1215 1 4 4 2 1 2 3 26 3 1 1 2 2 2 2 0
4 6 2 3 6759 1 5 1 2 1 1 1 46 3 1 1 2 1 2 2 0
4 12 3 9 1533 1 2 3 4 1 2 1 23 3 2 1 3 2 1 2 1
4 18 2 2 1940 1 2 3 2 1 1 2 24 3 1 1 3 2 1 2 1
2 9 2 2 1295 1 2 3 2 1 4 1 24 3 2 1 3 2 1 2 1
4 11 1 0 1344 2 2 2 3 1 1 1 42 3 2 2 2 2 1 2 1
4 36 2 2 10146 5 2 4 3 1 4 3 24 3 1 1 3 2 2 2 0
1 36 2 0 1977 1 3 3 2 1 2 4 34 3 2 2 3 2 2 2 1
2 48 0 1 11052 5 3 2 2 1 4 4 36 3 2 1 3 2 2 2 1
2 18 3 3 1754 2 3 4 3 1 2 2 33 3 2 2 3 2 2 2 1
1 24 2 3 4526 5 4 2 3 1 2 4 37 1 1 1 3 2 1 2 1
2 12 2 0 1298 1 2 4 2 1 4 1 22 1 2 1 3 1 1 2 1
2 6 4 3 1283 1 2 1 2 1 2 1 27 3 2 1 3 2 1 2 1
1 18 2 2 3876 1 4 4 2 1 2 4 25 3 1 1 3 2 1 2 1
4 9 4 2 2708 1 2 4 3 1 4 1 31 3 1 1 3 2 2 2 1
4 30 3 9 8318 1 3 1 2 1 2 3 25 3 2 2 3 2 2 2 0
2 48 2 1 8442 4 4 2 3 1 4 4 39 3 3 1 4 2 2 2 1
1 12 4 0 2406 1 5 2 3 1 2 1 51 3 2 1 1 2 1 1 1
4 18 2 2 1096 5 4 4 3 1 4 3 34 3 2 1 2 2 1 2 0
4 10 2 0 2572 5 5 2 3 1 2 2 54 3 2 1 3 2 1 2 1
4 6 4 3 1538 1 2 2 2 1 2 1 31 3 2 1 3 2 2 2 1
4 18 3 2 1942 1 3 1 1 1 1 2 28 3 1 2 3 2 2 2 0
2 12 2 0 1485 5 3 4 2 3 2 2 34 3 1 2 3 2 1 2 0
1 30 2 1 5988 1 5 3 3 1 2 3 51 3 2 1 3 2 1 2 0
2 21 4 0 3155 2 4 1 3 1 4 3 63 3 2 1 4 2 1 2 1
4 12 2 3 3412 5 3 1 1 1 4 2 25 3 1 1 3 2 1 2 1
1 18 4 2 6288 4 2 2 3 1 2 3 36 3 1 1 3 2 2 2 0
1 18 2 6 532 1 2 3 2 1 3 2 22 3 2 1 3 2 1 2 0
3 36 1 2 6407 1 2 1 2 1 2 2 24 3 3 1 3 2 2 2 1
1 18 2 3 2450 2 4 1 2 1 2 1 28 3 2 2 3 1 2 2 1
1 24 2 9 2518 1 4 4 2 1 4 4 33 3 2 2 3 2 1 2 1
1 30 0 0 3847 5 1 2 3 1 4 4 57 3 2 1 2 2 1 2 1
1 18 2 2 2032 1 2 1 2 1 4 4 31 3 2 2 3 2 1 2 1
1 12 2 1 3078 1 3 3 3 1 1 3 34 3 1 1 3 2 2 2 1
2 12 2 2 6760 1 2 3 3 1 2 4 33 3 2 3 4 2 2 2 1
2 12 2 2 1330 2 4 1 4 1 1 1 19 3 1 1 3 2 1 2 1
4 45 3 9 8105 1 3 2 3 1 4 3 45 1 2 4 3 2 1 2 0
2 24 2 2 2063 1 2 4 2 1 1 3 21 3 1 1 3 2 2 2 0
4 4 4 0 1382 1 2 2 3 1 4 1 38 3 1 3 2 1 1 2 1
4 18 2 9 3059 3 4 4 3 2 4 2 32 3 2 2 2 2 2 2 1
2 12 4 4 1263 1 2 4 1 1 4 3 39 3 2 1 3 2 2 2 0
1 12 4 0 1275 1 3 4 3 1 4 2 38 3 2 1 3 2 1 2 0
2 36 2 3 6671 3 3 2 2 1 2 3 28 3 1 2 3 1 2 2 0
2 24 2 4 1599 1 5 4 4 1 4 3 40 3 2 2 3 2 1 2 0
4 20 2 0 2547 4 5 4 4 1 4 2 35 3 2 1 3 2 1 2 1
1 24 4 0 2507 1 5 2 2 1 1 4 45 3 2 1 2 2 1 2 0
4 18 2 0 1274 1 4 4 1 1 2 2 34 3 3 2 2 2 2 2 1
1 24 2 6 5954 1 5 2 1 1 2 3 25 1 2 2 3 2 1 2 1
1 24 2 2 3342 1 2 4 2 1 1 3 20 3 1 1 3 2 2 2 0
4 8 4 10 1513 5 3 2 3 1 2 2 34 3 1 3 3 2 1 2 1
4 24 2 3 1150 1 3 3 2 1 3 3 26 3 2 1 2 2 1 2 0
4 15 2 3 1517 1 2 4 2 1 4 4 63 3 2 3 3 2 2 2 1
2 15 4 3 1414 5 4 3 3 1 3 3 36 3 1 1 3 2 1 2 1
2 12 0 3 8079 5 3 1 2 1 2 3 24 1 2 1 3 2 1 2 1
3 24 1 2 3619 1 3 4 1 1 4 3 27 1 2 1 3 2 1 2 1
1 6 2 0 1864 1 2 3 3 1 2 1 21 3 1 1 2 2 1 2 1
1 9 2 3 1905 3 2 3 2 1 2 1 22 3 2 1 3 2 2 2 1
2 12 2 3 931 5 2 4 3 1 4 1 28 3 2 1 2 1 1 2 1
3 18 1 2 7925 5 5 1 2 2 4 1 41 3 1 1 4 2 2 2 1
1 24 2 3 3213 1 5 4 2 1 4 4 24 1 1 2 2 1 2 2 1
4 24 2 9 3750 1 3 4 3 1 2 4 31 3 2 2 3 2 2 2 1
