laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 3 1139 4 5 4 3 1 2 2 50 3 2 1 3 1 2 2 1
3 12 2 2 1206 5 3 4 2 1 1 1 24 3 3 1 2 1 1 2 1
4 30 4 0 2392 3 5 4 1 2 4 3 41 3 1 2 3 1 2 2 1
1 15 2 9 3160 5 3 2 2 1 1 1 20 3 3 1 3 2 1 1 1
2 24 4 9 2461 1 5 4 4 1 4 3 64 3 1 3 3 2 1 1 1
2 36 2 2 3506 1 4 4 4 1 2 2 37 3 2 2 4 2 2 1 0
2 24 0 3 5233 4 4 2 3 1 1 1 30 3 3 1 3 2 2 2 1
3 24 4 0 4218 5 2 4 1 1 1 2 23 3 1 1 3 2 2 2 0
2 8 4 0 2604 2 5 4 2 1 3 3 52 1 1 2 2 2 1 2 1
2 18 3 2 1927 3 2 4 4 1 4 4 23 3 3 1 3 2 1 1 0
1 12 2 6 1288 4 4 4 2 1 4 1 48 3 3 1 3 2 2 2 1
3 9 4 9 1386 2 4 4 2 2 2 3 26 1 1 2 3 2 1 2 1
4 12 2 2 2125 3 3 2 2 1 3 2 29 3 3 2 3 2 2 1 1
2 12 4 0 6880 4 2 2 4 1 4 4 53 3 1 2 2 2 2 2 1
2 12 4 3 6264 3 5 1 1 1 4 1 49 3 1 2 3 2 2 1 1
3 9 4 1 1107 2 2 4 4 1 3 4 37 1 2 1 2 2 1 1 1
3 10 2 0 1223 5 2 4 2 1 2 1 38 3 1 1 3 2 1 2 1
4 12 4 2 3695 3 4 4 1 1 1 4 37 3 2 2 4 1 2 2 0
4 15 2 3 1231 3 3 3 1 1 4 2 66 3 3 2 3 2 1 2 0
4 24 4 6 1821 3 5 4 3 1 4 3 55 1 2 1 3 2 2 1 0
1 9 4 3 1118 1 2 4 2 1 2 4 25 3 2 1 4 2 1 2 0
4 24 4 0 5508 3 3 4 3 1 4 2 45 3 1 2 3 2 1 1 1
1 21 1 3 1537 2 3 4 4 1 4 4 30 3 2 2 3 2 1 1 0
2 6 2 3 356 3 5 3 3 1 1 1 48 2 1 1 2 2 1 1 0
3 48 2 3 10333 1 1 4 1 1 2 4 27 3 2 3 3 2 1 2 0
2 24 4 0 2237 5 3 4 4 1 4 3 33 3 1 1 3 2 1 1 1
1 39 3 9 4950 1 2 4 1 1 3 3 24 3 2 1 3 2 2 2 0
2 36 1 1 5403 1 5 2 4 1 2 2 33 3 3 2 4 2 2 1 1
3 10 2 0 1063 1 3 4 4 3 1 3 48 3 2 1 2 2 1 2 1
1 15 4 3 848 5 4 4 3 1 4 2 33 1 2 1 2 1 1 1 1
4 12 4 1 1382 3 4 4 3 1 4 1 47 3 2 1 3 1 2 2 0
1 6 4 0 1797 5 4 3 2 1 4 1 33 3 1 1 3 2 1 1 1
2 12 4 2 3817 2 4 1 2 1 4 3 31 3 1 1 3 2 2 2 1
4 15 4 2 2287 4 5 2 4 1 3 3 27 3 2 1 2 2 1 2 1
2 15 4 1 9882 2 3 1 3 1 1 4 46 3 3 2 4 2 2 2 1
1 12 2 3 2033 4 4 2 1 1 3 4 30 3 3 2 4 2 1 1 1
2 24 2 9 2601 1 5 4 3 1 2 3 35 2 3 1 3 2 2 2 1
1 12 2 2 1344 1 2 2 2 1 1 1 22 3 1 1 3 2 2 1 0
3 48 4 9 6325 1 5 4 2 1 4 1 50 3 2 2 4 2 1 1 1
2 48 1 1 8550 2 1 1 4 1 4 4 43 1 3 2 4 1 1 1 1
4 6 4 3 1839 5 4 1 4 1 1 2 44 3 1 1 2 1 1 2 1
1 24 2 0 2995 1 3 4 3 1 3 1 30 1 3 2 4 2 2 2 1
1 18 0 0 6879 1 3 2 3 1 1 3 27 3 1 1 3 2 2 2 1
1 15 4 3 3576 1 3 2 2 1 2 1 26 2 1 2 3 2 1 2 1
4 12 2 0 3082 3 3 4 4 1 4 3 52 3 2 1 4 1 1 2 0
1 15 2 0 926 2 2 3 1 1 4 1 23 3 2 1 3 2 2 2 1
2 30 2 3 2359 1 3 2 1 1 3 2 23 1 2 1 3 2 1 2 1
4 48 2 2 8638 1 5 2 2 3 4 1 35 1 1 2 2 2 2 2 1
2 48 0 5 6305 1 1 3 1 1 4 4 41 3 3 1 4 2 1 2 0
1 12 2 1 3620 2 3 4 2 1 2 4 35 2 1 1 3 2 2 2 1
1 24 2 0 1924 2 3 4 3 1 4 3 33 3 2 1 3 2 1 2 1
1 18 2 6 1050 1 5 3 3 1 1 4 33 3 3 1 3 2 1 1 1
3 8 4 2 1313 1 2 4 4 1 4 4 34 1 1 2 3 1 2 2 1
4 24 4 3 1536 1 4 2 3 1 3 1 33 3 1 2 3 1 2 2 0
3 42 2 1 6313 3 2 4 4 1 3 3 32 3 1 1 3 2 1 1 1
2 36 2 0 5041 2 5 2 3 1 2 4 28 3 2 1 2 2 2 2 1
1 24 4 2 3358 4 1 2 3 1 3 2 27 3 3 1 3 2 1 2 1
4 18 4 9 1049 3 3 4 4 1 4 3 36 3 3 1 3 2 1 2 1
1 24 3 3 3616 4 3 4 2 1 1 3 22 3 2 1 3 2 1 2 1
4 24 4 9 1493 4 5 3 3 1 4 4 42 1 2 1 3 1 1 2 1
1 7 0 2 1249 1 3 4 2 1 1 2 24 3 2 2 2 2 1 2 1
1 9 4 3 1984 3 3 2 2 1 2 4 26 3 2 2 3 2 1 2 1
4 36 2 9 8393 2 4 1 2 1 2 2 26 3 1 2 2 2 2 1 1
4 36 4 2 5175 3 4 2 4 1 4 1 30 1 3 2 4 2 1 1 0
2 18 2 9 1924 1 2 2 1 1 2 2 23 3 3 1 3 2 1 1 1
3 10 2 3 867 5 5 4 4 1 4 1 60 1 3 2 2 2 1 2 1
4 18 2 1 2210 1 4 2 1 1 2 2 27 3 3 1 3 2 1 1 0
1 24 2 9 6871 1 2 4 4 1 2 2 55 2 1 1 3 2 2 1 1
4 8 4 2 1499 3 2 1 3 1 2 2 22 3 1 1 4 2 1 1 1
1 10 2 3 1282 2 2 1 1 1 4 1 23 3 2 1 2 2 1 2 1
4 12 4 9 6610 4 4 2 3 1 4 2 28 3 2 2 3 2 2 2 1
3 6 4 6 1214 5 4 3 1 3 2 3 46 3 2 1 2 2 1 1 1
1 30 4 1 2992 1 1 4 2 1 4 2 47 3 2 2 2 2 1 1 0
1 10 4 3 1126 2 5 4 4 2 4 4 57 3 2 2 2 2 2 1 1
4 18 2 2 2759 5 4 1 2 1 1 2 20 1 1 1 3 2 2 1 0
1 18 2 1 2374 1 1 2 3 1 4 4 43 3 1 1 2 2 1 2 1
3 12 4 3 1844 4 3 1 3 1 2 2 40 3 2 1 3 2 1 1 1
3 18 1 3 1811 2 4 4 3 1 4 2 30 3 2 1 3 2 1 1 1
3 21 2 5 3024 3 5 2 3 1 4 2 62 3 2 2 3 2 2 1 0
1 12 2 9 1346 2 1 4 1 1 4 4 43 3 2 3 2 2 2 2 1
1 12 2 2 1556 3 4 3 2 1 1 1 22 2 3 1 3 2 1 2 1
3 12 4 2 2281 3 5 2 2 1 3 3 36 3 2 1 4 2 2 1 1
3 18 4 0 3619 5 3 3 3 1 2 2 24 3 2 1 2 1 1 1 1
1 10 4 0 2028 1 4 1 2 3 4 3 26 1 2 3 4 1 1 1 0
3 15 2 1 1942 1 3 2 2 1 4 1 35 3 1 1 2 1 1 2 1
1 24 2 3 2717 1 3 2 2 1 4 4 35 3 2 1 3 2 1 1 1
2 24 2 3 2849 2 5 2 3 1 4 1 50 1 2 1 2 2 1 2 1
2 24 2 0 1884 4 3 2 2 1 4 4 30 3 2 1 4 2 1 2 1
1 18 2 2 1541 5 3 4 2 1 1 4 24 3 1 1 3 2 1 2 1
3 12 2 5 741 5 3 4 2 1 4 3 51 2 2 1 3 2 1 2 0
2 36 3 1 14258 1 1 2 3 1 2 3 54 3 1 2 3 2 2 2 1
1 12 2 0 2400 4 5 2 2 1 4 3 50 3 3 1 3 2 1 2 0
3 48 3 9 14040 3 3 3 3 1 4 2 25 3 3 1 3 2 2 2 0
4 24 2 2 2359 3 5 4 3 1 2 3 33 3 1 1 3 2 2 1 1
1 9 2 2 968 1 1 4 2 1 2 2 37 3 2 1 1 2 1 2 1
2 24 2 3 2867 2 3 2 1 1 2 2 20 3 2 4 3 2 1 2 1
3 12 4 3 1940 1 4 3 4 1 1 1 31 1 2 1 3 2 2 1 1
1 12 4 0 900 1 2 4 1 1 4 3 28 3 1 1 2 2 1 2 0
3 9 2 2 2330 1 5 2 1 1 2 1 22 3 3 1 2 2 1 2 0
3 12 2 0 708 1 2 4 3 1 3 4 21 3 2 1 2 2 1 1 1
2 9 2 0 2322 3 4 1 1 1 4 1 24 3 3 1 3 2 1 2 1
4 24 3 9 2586 3 4 4 2 1 2 4 27 3 2 1 3 2 1 2 0
4 24 2 9 2030 3 2 2 1 1 4 2 30 3 2 1 3 2 2 2 1
1 6 2 3 705 2 5 4 3 1 3 4 53 1 2 3 3 2 1 2 1
3 6 2 0 836 3 2 4 4 2 1 4 31 1 2 2 2 1 1 2 1
1 18 2 3 2826 1 4 4 3 1 3 4 32 2 1 2 2 2 2 2 1
2 12 4 0 3076 3 4 4 3 1 2 3 34 2 2 1 2 2 1 2 0
4 18 2 6 1082 1 3 4 2 1 4 4 33 3 1 2 3 2 2 2 1
2 18 2 0 683 4 2 4 4 1 1 1 32 3 2 2 3 2 1 1 0
4 36 2 1 3884 4 4 1 1 1 2 1 35 3 1 2 3 2 1 1 0
2 15 4 3 7236 2 3 2 4 1 2 2 33 1 2 2 4 1 2 1 1
3 29 0 8 4083 5 4 4 3 1 2 3 36 1 3 1 3 2 2 1 0
1 18 3 9 2617 1 5 2 3 1 3 3 35 3 1 2 4 2 2 2 0
4 12 2 5 908 1 3 4 3 1 4 1 64 3 2 1 3 2 2 1 1
3 15 2 0 1049 2 3 3 3 1 3 2 30 3 1 1 3 2 1 2 0
1 9 2 3 1125 5 5 4 3 1 2 2 49 3 2 2 3 2 1 2 1
1 36 2 0 7380 1 5 2 2 1 4 2 35 3 1 1 3 1 2 1 1
4 6 2 0 948 4 5 2 2 1 1 3 24 3 1 1 3 2 2 1 1
4 18 2 5 2243 1 3 1 3 1 4 4 34 3 3 1 4 2 2 1 1
4 24 2 0 1909 5 3 2 2 1 4 4 33 3 2 2 3 2 1 1 1
