value,frequency,column
4,0.33,laufkont
1,0.245,laufkont
2,0.22875,laufkont
3,0.19625,laufkont
2,0.51375,moral
4,0.305,moral
3,0.0875,moral
1,0.05,moral
0,0.04375,moral
3,0.26625,verw
0,0.24,verw
2,0.205,verw
1,0.11875,verw
9,0.08875,verw
6,0.04875,verw
5,0.015,verw
8,0.0075,verw
4,0.005,verw
10,0.005,verw
1,0.355,sparkont
2,0.17875,sparkont
5,0.1725,sparkont
3,0.14875,sparkont
4,0.145,sparkont
3,0.335,beszeit
5,0.2325,beszeit
4,0.20375,beszeit
2,0.1675,beszeit
1,0.06125,beszeit
4,0.46625,rate
2,0.24875,rate
1,0.145,rate
3,0.14,rate
3,0.42875,famges
2,0.28375,famges
4,0.14625,famges
1,0.14125,famges
1,0.89375,buerge
3,0.06,buerge
2,0.04625,buerge
4,0.42375,wohnzeit
2,0.285,wohnzeit
3,0.16125,wohnzeit
1,0.13,wohnzeit
4,0.26625,verm
3,0.25875,verm
2,0.2425,verm
1,0.2325,verm
3,0.82,weitkred
1,0.1575,weitkred
2,0.0225,weitkred
2,0.56375,wohn
1,0.25375,wohn
3,0.1825,wohn
1,0.645,bishkred
2,0.31875,bishkred
3,0.03,bishkred
4,0.00625,bishkred
3,0.67125,beruf
2,0.16875,beruf
4,0.145,beruf
1,0.015,beruf
2,0.87,pers
1,0.13,pers
1,0.59625,telef
2,0.40375,telef
2,0.93875,gastarb
1,0.06125,gastarb
1,0.6975,kredit
0,0.3025,kredit
