value,frequency,column
4,0.38625,laufkont
2,0.285,laufkont
1,0.25,laufkont
3,0.07875,laufkont
2,0.49375,moral
4,0.305,moral
3,0.0925,moral
1,0.06875,moral
0,0.04,moral
3,0.275,verw
0,0.2675,verw
2,0.195,verw
9,0.10875,verw
1,0.10875,verw
6,0.03125,verw
5,0.0075,verw
4,0.00625,verw
1,0.57375,sparkont
5,0.1775,sparkont
2,0.10625,sparkont
3,0.08625,sparkont
4,0.05625,sparkont
3,0.355,beszeit
5,0.23,beszeit
2,0.19125,beszeit
4,0.175,beszeit
1,0.04875,beszeit
4,0.45375,rate
2,0.24875,rate
3,0.17125,rate
1,0.12625,rate
3,0.55125,famges
2,0.315,famges
4,0.07625,famges
1,0.0575,famges
1,0.88375,buerge
3,0.07,buerge
2,0.04625,buerge
4,0.4275,wohnzeit
2,0.28375,wohnzeit
1,0.1525,wohnzeit
3,0.13625,wohnzeit
3,0.32125,verm
1,0.265,verm
2,0.225,verm
4,0.18875,verm
3,0.76625,weitkred
1,0.1825,weitkred
2,0.05125,weitkred
2,0.66625,wohn
1,0.21625,wohn
3,0.1175,wohn
1,0.6225,bishkred
2,0.335,bishkred
3,0.03125,bishkred
4,0.01125,bishkred
3,0.6125,beruf
2,0.2125,beruf
4,0.16125,beruf
1,0.01375,beruf
2,0.80875,pers
1,0.19125,pers
1,0.6125,telef
2,0.3875,telef
2,0.9125,gastarb
1,0.0875,gastarb
1,0.685,kredit
0,0.315,kredit
