value,frequency,column
Male,0.7994327390599676,sex
Female,0.2005672609400324,sex
25 - 45,0.5658427876823339,age_cat
Less than 25,0.2202188006482982,age_cat
Greater than 45,0.21393841166936792,age_cat
African-American,0.5081037277147488,race
Caucasian,0.3377228525121556,race
Hispanic,0.0846839546191248,race
Other,0.05652350081037277,race
Asian,0.0074959481361426255,race
Native American,0.00547001620745543,race
F,0.6446515397082658,c_charge_degree
M,0.3553484602917342,c_charge_degree
1,0.5314019448946515,is_recid
0,0.46859805510534847,is_recid
Low,0.5506482982171799,score_text
Medium,0.2633711507293355,score_text
High,0.1859805510534846,score_text
0,0.5421393841166937,two_year_recid
1,0.45786061588330634,two_year_recid
