value,frequency,column
 Private,0.7470678436735878,work_class
 Self-emp-not-inc,0.07791454266650089,work_class
 Local-gov,0.065315595341705,work_class
 State-gov,0.0497741307140785,work_class
 Self-emp-inc,0.0401591445977869,work_class
 Federal-gov,0.019147084421235857,work_class
 Without-pay,0.0006216585851050603,work_class
 HS-grad,0.38464088855733763,education
 Some-college,0.20750963570806913,education
 Bachelors,0.16424219818475694,education
 Masters,0.050312901487836216,education
 Assoc-voc,0.04264577893820714,education
 Assoc-acdm,0.03659496870985122,education
 11th,0.03017116333043226,education
 10th,0.02416179700775001,education
 7th-8th,0.015209913382237141,education
 Prof-school,0.011397074060259438,education
 9th,0.010609639852459695,education
 5th-6th,0.0072941273985660405,education
 12th,0.006465249285092627,education
 1st-4th,0.004102946661693398,education
 Doctorate,0.0032326246425463134,education
 Preschool,0.0014090927929048033,education
 Married-civ-spouse,0.41203531020763395,marital_status
 Never-married,0.34394297318579303,marital_status
 Divorced,0.1495710555762775,marital_status
 Separated,0.03974470554105019,marital_status
 Widowed,0.03721662729495628,marital_status
 Married-spouse-absent,0.01748932819428903,marital_status
 Exec-managerial,0.15810850014505368,occupation
 Craft-repair,0.13112851755149404,occupation
 Prof-specialty,0.12192797049193917,occupation
 Adm-clerical,0.11413651622528907,occupation
 Other-service,0.10671805710970202,occupation
 Sales,0.10402420324091342,occupation
 Machine-op-inspct,0.07368726428778648,occupation
 Handlers-cleaners,0.05549338969704505,occupation
 Transport-moving,0.047577603713373946,occupation
 Tech-support,0.034688549048862365,occupation
 Farming-fishing,0.029342285216958846,occupation
 Protective-serv,0.01927141613825687,occupation
 Priv-house-serv,0.003854283227651374,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.40043101661900615,relationship
 Not-in-family,0.32670230842554604,relationship
 Own-child,0.12167930705789713,relationship
 Unmarried,0.08989183140619172,relationship
 Wife,0.04189978863608106,relationship
 Other-relative,0.01939574785527788,relationship
 White,0.8205064445273322,race
 Black,0.10381698371254507,race
 Asian-Pac-Islander,0.03692651995524058,race
 Other,0.02155083095030876,race
 Amer-Indian-Eskimo,0.017199220854573333,race
 Male,0.6675784325914874,sex
 Female,0.3324215674085126,sex
 United-States,0.8792739027725973,native_country
 Mexico,0.03298934891624187,native_country
 Philippines,0.006713912719134651,native_country
 Canada,0.006506693190766298,native_country
 Germany,0.005180488209208836,native_country
 Puerto-Rico,0.004683161341124787,native_country
 India,0.0039371710389987154,native_country
 Cuba,0.0038128393219777033,native_country
 El-Salvador,0.0034812880765883376,native_country
 South,0.0033569563595673255,native_country
 England,0.00302540511417796,native_country
 China,0.0028596294914832775,native_country
 Guatemala,0.002693853868788595,native_country
 Dominican-Republic,0.0025695221517675827,native_country
 Poland,0.002486634340420241,native_country
 Italy,0.002237970906378217,native_country
 Japan,0.0021965270007045464,native_country
 Jamaica,0.002155083095030876,native_country
 Vietnam,0.0020721952836835343,native_country
 Iran,0.0020721952836835343,native_country
 Portugal,0.0020307513780098638,native_country
 Haiti,0.0020307513780098638,native_country
 Taiwan,0.001864975755315181,native_country
 Columbia,0.0017406440382941688,native_country
 Nicaragua,0.001450536698578474,native_country
 Ecuador,0.001450536698578474,native_country
 France,0.001326204981557462,native_country
 Greece,0.001326204981557462,native_country
 Thailand,0.0012433171702101206,native_country
 Peru,0.0011604293588627793,native_country
 Outlying-US(Guam-USVI-etc),0.0011189854531891085,native_country
 Hong,0.001077541547515438,native_country
 Cambodia,0.0010360976418417672,native_country
 Honduras,0.0010360976418417672,native_country
 Trinadad&Tobago,0.0009946537361680964,native_country
 Ireland,0.0009532098304944258,native_country
 Laos,0.0008703220191470844,native_country
 Scotland,0.0008703220191470844,native_country
 Yugoslavia,0.0007459903021260724,native_country
 Holand-Netherlands,0.0007459903021260724,native_country
 Hungary,0.0006216585851050603,native_country
 <=50K,0.7189274317211654,income
 >50K,0.2810725682788346,income
