laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 5297 5 4 3 3 1 2 3 38 3 2 1 3 2 2 2 1
3 12 2 2 2052 5 4 3 2 1 1 1 30 3 3 1 3 1 1 2 1
4 15 4 0 1462 3 5 4 1 2 4 2 45 3 2 2 3 1 2 2 1
2 24 1 9 1199 5 5 4 3 1 2 1 58 3 3 1 2 2 1 2 1
2 36 3 9 3646 1 5 4 3 1 4 3 42 3 1 2 3 2 1 1 1
2 30 2 2 6161 1 3 2 4 1 2 2 24 3 2 1 4 2 2 1 0
2 24 0 3 2064 3 4 4 3 1 1 1 22 3 3 1 3 2 2 2 1
4 24 4 0 13016 5 1 3 1 1 1 3 39 3 1 1 3 2 2 2 0
1 14 4 0 506 1 5 4 2 1 2 3 23 1 1 1 2 2 1 2 1
3 9 4 0 1326 2 2 4 4 2 4 4 36 3 3 1 3 2 1 2 1
1 15 2 6 3621 3 3 2 3 1 4 1 29 3 2 1 4 2 2 2 1
4 12 4 9 6237 2 4 2 3 2 2 3 32 2 1 2 3 2 1 2 1
4 12 1 2 3590 2 3 2 2 1 3 2 28 3 2 2 3 2 2 2 1
2 12 4 0 3446 4 3 2 4 1 4 4 37 3 1 2 2 2 2 2 1
2 24 4 3 6508 2 5 2 1 1 4 2 54 3 2 2 3 2 2 1 1
2 15 4 2 1048 1 2 4 4 1 2 4 25 1 1 1 3 2 1 2 1
4 9 2 0 1442 5 2 4 2 1 2 1 34 3 1 1 3 2 1 2 1
4 6 4 2 3029 2 3 3 1 1 1 4 32 3 2 2 4 1 2 2 0
4 18 2 3 2864 2 3 2 1 1 3 2 29 3 2 2 3 2 1 2 0
4 6 4 3 1409 3 3 2 3 1 4 2 30 1 2 1 2 2 2 2 1
1 15 4 3 4796 1 1 2 2 1 2 4 39 3 2 1 4 2 2 2 0
4 12 4 1 2230 2 3 4 3 1 3 1 29 3 1 2 3 2 1 2 1
1 24 1 3 2012 1 3 4 3 1 4 4 33 3 2 2 3 2 1 2 0
2 36 1 2 9008 3 5 1 3 1 1 2 29 1 1 1 3 2 1 2 0
2 36 2 3 3604 1 1 4 1 1 2 4 30 3 2 3 2 2 1 2 1
2 24 4 1 3650 5 3 3 4 1 4 3 22 3 1 1 3 2 1 2 1
1 27 4 9 8074 1 2 3 1 1 4 3 48 3 3 2 3 2 2 2 1
2 24 1 0 2408 1 5 3 3 1 2 2 47 3 3 3 4 2 2 2 1
2 60 2 0 8827 1 3 4 3 2 2 4 28 1 2 1 3 2 1 2 0
1 12 4 3 1048 4 4 4 3 1 3 1 28 1 2 1 2 1 1 2 1
4 15 4 1 1199 3 5 4 3 1 4 1 46 3 2 1 3 1 2 2 0
1 18 2 2 1200 5 4 4 2 1 4 1 23 3 1 1 3 2 1 2 0
2 9 4 3 1159 2 5 1 2 1 4 3 50 3 1 1 3 2 2 2 1
4 21 4 2 3164 3 5 2 4 1 4 4 36 3 2 2 2 2 1 2 1
1 30 4 2 3643 2 3 2 3 1 1 4 39 3 3 2 4 2 2 2 0
2 18 1 3 6313 5 5 2 1 1 4 4 67 3 3 2 4 2 1 2 1
1 48 2 9 3396 1 5 4 3 1 3 4 46 2 3 1 3 2 2 2 1
1 24 4 1 6072 1 2 2 2 1 2 2 44 3 1 2 4 2 2 2 0
3 13 4 3 2830 1 4 2 2 1 4 1 24 3 2 2 3 2 1 1 1
2 48 1 0 8079 2 1 1 4 1 4 4 43 1 3 2 4 1 1 2 1
4 24 2 3 3396 5 3 1 4 1 1 3 23 3 1 1 3 1 1 2 1
1 12 2 0 2376 1 4 4 3 1 4 1 50 2 3 2 4 2 2 2 1
1 18 1 0 3191 1 3 3 3 1 1 3 26 3 1 1 3 2 2 2 1
1 6 4 3 861 1 3 3 2 1 2 1 24 3 1 2 2 2 1 2 1
4 24 2 0 1201 3 5 4 4 1 4 3 59 3 2 1 3 1 1 2 0
1 30 3 0 1818 2 3 4 2 1 4 1 30 3 2 2 3 2 2 2 1
2 48 1 3 6271 1 3 2 1 1 4 3 50 1 2 1 4 2 2 2 1
3 24 2 2 10207 1 4 1 2 3 4 1 23 1 1 1 2 2 2 2 1
2 12 1 3 1442 1 2 3 1 1 4 3 38 3 3 1 3 2 1 2 1
1 36 2 2 2474 1 3 4 2 1 2 4 27 1 1 1 3 2 1 2 0
1 20 2 0 5203 1 3 2 3 1 4 3 29 3 2 1 3 2 1 2 1
1 15 2 6 1362 1 5 2 3 1 1 4 31 3 3 1 3 2 1 2 1
3 30 4 2 2444 1 2 4 4 1 4 4 41 1 1 2 3 1 2 2 1
4 18 4 3 2396 1 5 2 3 1 4 1 64 3 2 2 3 1 2 2 1
3 36 2 0 2725 2 2 4 4 1 3 3 30 3 2 1 3 2 1 1 1
1 15 2 0 2426 1 4 2 3 1 2 3 23 3 2 1 2 2 2 2 1
1 9 4 2 1993 4 1 2 3 1 4 1 48 3 3 1 3 2 1 2 1
4 24 4 9 12838 3 3 2 3 1 4 4 44 3 3 1 4 2 1 2 1
1 12 4 3 2129 4 3 4 3 1 1 3 50 3 2 1 3 2 1 2 1
4 15 4 8 2690 4 3 1 3 1 2 3 25 1 2 1 3 1 1 2 1
1 15 1 3 649 1 5 4 2 1 2 1 32 3 2 2 2 2 1 2 1
