value,frequency,column
4,0.27,laufkont
3,0.2525,laufkont
2,0.25125,laufkont
1,0.22625,laufkont
2,0.5075,moral
4,0.29125,moral
3,0.0875,moral
1,0.08,moral
0,0.03375,moral
3,0.28875,verw
0,0.2575,verw
2,0.1875,verw
9,0.1025,verw
1,0.09875,verw
6,0.0275,verw
5,0.015,verw
4,0.01375,verw
10,0.00875,verw
4,0.21125,sparkont
1,0.2075,sparkont
2,0.2075,sparkont
3,0.19375,sparkont
5,0.18,sparkont
3,0.3225,beszeit
5,0.24375,beszeit
4,0.18375,beszeit
2,0.17875,beszeit
1,0.07125,beszeit
4,0.46,rate
2,0.2325,rate
3,0.175,rate
1,0.1325,rate
3,0.2875,famges
2,0.26125,famges
1,0.245,famges
4,0.20625,famges
1,0.88,buerge
3,0.0725,buerge
2,0.0475,buerge
4,0.39125,wohnzeit
2,0.325,wohnzeit
3,0.1725,wohnzeit
1,0.11125,wohnzeit
4,0.29875,verm
3,0.24625,verm
2,0.23625,verm
1,0.21875,verm
3,0.79,weitkred
1,0.145,weitkred
2,0.065,weitkred
1,0.36375,wohn
2,0.3375,wohn
3,0.29875,wohn
1,0.6225,bishkred
2,0.33125,bishkred
3,0.0325,bishkred
4,0.01375,bishkred
3,0.625,beruf
2,0.18875,beruf
4,0.17625,beruf
1,0.01,beruf
2,0.82375,pers
1,0.17625,pers
1,0.57875,telef
2,0.42125,telef
2,0.5275,gastarb
1,0.4725,gastarb
1,0.6975,kredit
0,0.3025,kredit
