value,frequency,column
 Private,0.7338886816693605,work_class
 Self-emp-not-inc,0.09088648514235982,work_class
 Local-gov,0.06440382941688425,work_class
 State-gov,0.04260433503253347,work_class
 Self-emp-inc,0.03850138837084007,work_class
 Federal-gov,0.02901073397156948,work_class
 Without-pay,0.0007045463964524016,work_class
 HS-grad,0.32384267893406277,education
 Some-college,0.2194454805420863,education
 Bachelors,0.1707903352811969,education
 Masters,0.05735836545236023,education
 Assoc-voc,0.04596129139210079,education
 Assoc-acdm,0.034274109992125656,education
 11th,0.0326577976708525,education
 10th,0.02345725061129761,education
 Prof-school,0.020183182063077624,education
 7th-8th,0.018235318496415104,education
 9th,0.014712586514153093,education
 Doctorate,0.01454681089145841,education
 12th,0.012350283890753865,education
 5th-6th,0.00845455675742882,education
 1st-4th,0.0032326246425463134,education
 Preschool,0.0004973268680840482,education
 Married-civ-spouse,0.48074930581458,marital_status
 Never-married,0.3081768825894152,marital_status
 Divorced,0.16772348626134526,marital_status
 Widowed,0.026689875253843923,marital_status
 Separated,0.014919806042521447,marital_status
 Married-spouse-absent,0.0016992001326204982,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.13680633262878694,occupation
 Exec-managerial,0.13282771768411455,occupation
 Adm-clerical,0.13237183472170416,occupation
 Craft-repair,0.13208172738198848,occupation
 Sales,0.11513116996145717,occupation
 Other-service,0.11090389158274276,occupation
 Machine-op-inspct,0.06975009324878777,occupation
 Transport-moving,0.0466658377885532,occupation
 Handlers-cleaners,0.04285299846657549,occupation
 Farming-fishing,0.0295495047453272,occupation
 Tech-support,0.02789174851838037,occupation
 Protective-serv,0.01989307472336193,occupation
 Priv-house-serv,0.00302540511417796,occupation
 Armed-Forces,0.0002486634340420241,occupation
 Husband,0.42902731153383894,relationship
 Not-in-family,0.28003647063699283,relationship
 Own-child,0.1302167516266733,relationship
 Unmarried,0.11993866301960297,relationship
 Wife,0.027974636329727715,relationship
 Other-relative,0.012806166853164241,relationship
 White,0.8566869741804468,race
 Black,0.1050603008827552,race
 Asian-Pac-Islander,0.025529445894981143,race
 Amer-Indian-Eskimo,0.006962576153176675,race
 Other,0.005760702888640225,race
 Male,0.6474366944340835,sex
 Female,0.35256330556591653,sex
 United-States,0.913834549071618,native_country
 Mexico,0.019106432360742706,native_country
 Philippines,0.007170092838196286,native_country
 Germany,0.004393236074270557,native_country
 Canada,0.003895888594164456,native_country
 Puerto-Rico,0.003730106100795756,native_country
 China,0.00310842175066313,native_country
 Jamaica,0.003066976127320955,native_country
 England,0.0029840848806366046,native_country
 El-Salvador,0.0029011936339522547,native_country
 India,0.0029011936339522547,native_country
 Italy,0.0026939655172413795,native_country
 Dominican-Republic,0.0025281830238726793,native_country
 Cuba,0.0025281830238726793,native_country
 Vietnam,0.001947944297082228,native_country
 Japan,0.001906498673740053,native_country
 South,0.0017407161803713528,native_country
 Guatemala,0.0016578249336870027,native_country
 Iran,0.0014091511936339522,native_country
 Columbia,0.0014091511936339522,native_country
 Poland,0.001326259946949602,native_country
 Haiti,0.001201923076923077,native_country
 Portugal,0.0011190318302387269,native_country
 Cambodia,0.0009946949602122016,native_country
 Nicaragua,0.0009946949602122016,native_country
 Trinadad&Tobago,0.0009532493368700265,native_country
 Greece,0.0008703580901856764,native_country
 Hong,0.0007874668435013263,native_country
 Peru,0.0007874668435013263,native_country
 Scotland,0.0007045755968169761,native_country
 France,0.000663129973474801,native_country
 Yugoslavia,0.000621684350132626,native_country
 Laos,0.000621684350132626,native_country
 Outlying-US(Guam-USVI-etc),0.0005802387267904509,native_country
 Ireland,0.0005387931034482759,native_country
 Taiwan,0.0005387931034482759,native_country
 Honduras,0.0005387931034482759,native_country
 Ecuador,0.0004973474801061008,native_country
 Hungary,0.0004144562334217507,native_country
 Thailand,0.0003315649867374005,native_country
 <=50K,0.7258485639686684,income
 >50K,0.2741514360313316,income
