value,frequency,column
4,0.28,laufkont
3,0.2525,laufkont
2,0.24125,laufkont
1,0.22625,laufkont
2,0.51625,moral
4,0.28875,moral
3,0.105,moral
1,0.06125,moral
0,0.02875,moral
3,0.29875,verw
0,0.2475,verw
2,0.16875,verw
1,0.10375,verw
9,0.10125,verw
6,0.05625,verw
5,0.015,verw
4,0.00875,verw
2,0.21625,sparkont
1,0.215,sparkont
5,0.19125,sparkont
3,0.18875,sparkont
4,0.18875,sparkont
3,0.33375,beszeit
5,0.25,beszeit
2,0.185,beszeit
4,0.17125,beszeit
1,0.06,beszeit
4,0.4775,rate
2,0.22875,rate
3,0.1475,rate
1,0.14625,rate
3,0.28,famges
2,0.27125,famges
1,0.23625,famges
4,0.2125,famges
1,0.88875,buerge
3,0.07375,buerge
2,0.0375,buerge
4,0.41875,wohnzeit
2,0.3075,wohnzeit
3,0.185,wohnzeit
1,0.08875,wohnzeit
4,0.30125,verm
1,0.24875,verm
2,0.23125,verm
3,0.21875,verm
3,0.8125,weitkred
1,0.15375,weitkred
2,0.03375,weitkred
2,0.35875,wohn
1,0.3375,wohn
3,0.30375,wohn
1,0.625,bishkred
2,0.3375,bishkred
4,0.02125,bishkred
3,0.01625,bishkred
3,0.605,beruf
2,0.22625,beruf
4,0.15875,beruf
1,0.01,beruf
2,0.8125,pers
1,0.1875,pers
1,0.61375,telef
2,0.38625,telef
2,0.56,gastarb
1,0.44,gastarb
1,0.69375,kredit
0,0.30625,kredit
