value,frequency,column
Male,0.506482982171799,sex
Female,0.49351701782820095,sex
25 - 45,0.3841166936790924,age_cat
Less than 25,0.31057536466774716,age_cat
Greater than 45,0.30530794165316044,age_cat
Caucasian,0.18051053484602916,race
African-American,0.17888978930307942,race
Hispanic,0.16774716369529985,race
Asian,0.16247974068071314,race
Other,0.1570097244732577,race
Native American,0.15336304700162073,race
F,0.6379659643435981,c_charge_degree
M,0.36203403565640196,c_charge_degree
0,0.5153970826580226,is_recid
1,0.4846029173419773,is_recid
Low,0.546191247974068,score_text
Medium,0.26519448946515395,score_text
High,0.18861426256077796,score_text
0,0.5445705024311183,two_year_recid
1,0.4554294975688817,two_year_recid
