value,frequency,column
4,0.38375,laufkont
2,0.2625,laufkont
1,0.2525,laufkont
3,0.10125,laufkont
2,0.54875,moral
4,0.29875,moral
3,0.0725,moral
1,0.05,moral
0,0.03,moral
3,0.265,verw
0,0.23375,verw
2,0.22125,verw
1,0.10125,verw
9,0.09875,verw
6,0.04375,verw
5,0.01625,verw
10,0.0075,verw
8,0.00625,verw
4,0.00625,verw
1,0.57,sparkont
5,0.16875,sparkont
2,0.12375,sparkont
3,0.07625,sparkont
4,0.06125,sparkont
3,0.33,beszeit
5,0.24375,beszeit
2,0.18875,beszeit
4,0.18,beszeit
1,0.0575,beszeit
4,0.51375,rate
2,0.21875,rate
3,0.14,rate
1,0.1275,rate
3,0.50125,famges
2,0.3375,famges
4,0.09625,famges
1,0.065,famges
1,0.88875,buerge
3,0.0575,buerge
2,0.05375,buerge
4,0.4125,wohnzeit
2,0.31,wohnzeit
3,0.145,wohnzeit
1,0.1325,wohnzeit
3,0.34,verm
1,0.24625,verm
2,0.22125,verm
4,0.1925,verm
3,0.8125,weitkred
1,0.1675,weitkred
2,0.02,weitkred
2,0.66,wohn
1,0.21625,wohn
3,0.12375,wohn
1,0.6275,bishkred
2,0.33875,bishkred
3,0.02625,bishkred
4,0.0075,bishkred
3,0.61875,beruf
2,0.19875,beruf
4,0.16875,beruf
1,0.01375,beruf
2,0.88,pers
1,0.12,pers
1,0.63125,telef
2,0.36875,telef
2,0.94625,gastarb
1,0.05375,gastarb
1,0.695,kredit
0,0.305,kredit
