laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 2 3 2386 4 3 3 3 1 2 3 22 3 2 1 3 2 2 2 1
3 6 2 2 1202 5 4 3 2 1 2 1 36 3 3 1 2 1 1 2 1
3 24 3 0 2802 4 5 3 1 1 4 3 24 3 1 2 3 1 2 2 1
1 24 1 9 1028 5 3 4 2 1 1 1 32 3 3 1 3 2 1 1 1
2 9 2 5 1205 1 4 4 4 1 3 3 23 3 1 2 3 2 1 1 1
3 12 2 1 2278 2 4 2 4 1 2 2 46 3 2 2 4 2 2 1 1
2 24 0 3 1477 4 5 4 3 1 1 1 42 3 3 1 3 2 2 2 1
3 48 4 0 6870 5 1 4 1 1 1 3 35 3 1 1 3 2 2 2 0
2 48 4 0 3515 3 5 4 2 1 3 4 27 1 1 1 3 2 1 2 1
3 12 4 0 1767 3 2 4 4 1 4 4 45 3 3 1 3 2 1 1 1
1 7 2 4 11789 4 4 1 3 1 4 2 66 3 3 2 4 1 2 2 1
3 36 3 9 11760 3 5 3 3 2 2 3 30 1 1 2 3 2 1 2 1
4 12 2 3 1495 3 3 3 2 1 2 2 23 3 3 1 3 2 2 1 1
1 18 3 1 3050 4 2 3 4 1 4 4 26 3 1 2 2 2 2 2 1
2 24 4 3 1935 3 5 3 1 1 4 2 34 3 1 2 3 2 2 1 1
3 12 4 1 4961 2 2 3 4 1 2 4 44 1 2 2 3 1 2 1 1
3 24 2 0 1499 5 2 4 2 1 2 1 34 3 1 1 3 2 1 2 1
4 36 3 3 12595 3 4 4 1 1 1 4 38 3 3 2 4 1 2 2 0
4 12 2 3 1175 3 2 2 1 1 3 2 26 3 2 1 3 2 1 2 0
4 12 4 5 1358 3 4 3 3 1 4 2 31 1 2 1 3 2 2 1 0
1 9 4 3 1157 1 1 4 2 1 4 4 66 3 2 1 4 2 2 1 1
4 15 4 0 1501 3 3 4 3 1 4 1 31 3 1 2 3 2 1 1 1
1 36 1 5 4370 2 3 3 4 1 4 4 32 3 2 2 3 2 2 1 0
2 12 2 2 1057 3 5 1 3 1 1 1 29 2 1 1 3 2 1 1 0
3 36 2 3 2949 2 1 4 1 1 2 4 36 3 2 3 2 2 1 2 0
2 24 4 0 1934 5 3 4 4 1 4 3 38 3 1 1 3 2 1 1 1
1 9 4 9 5507 1 1 2 1 1 4 3 74 3 3 2 2 2 2 2 1
2 36 1 1 7120 1 5 2 4 1 2 3 38 3 3 2 4 2 2 1 1
2 48 2 0 8347 1 3 4 3 3 2 3 44 1 2 1 3 2 1 2 1
1 9 4 3 871 5 3 4 4 1 3 1 26 1 2 1 2 1 1 1 1
4 12 4 1 1239 3 4 4 3 1 4 1 37 3 2 1 3 1 2 2 0
1 36 3 1 4795 5 5 4 2 1 4 1 35 3 1 1 3 2 2 1 0
2 10 4 2 2092 2 4 1 2 1 4 3 27 3 1 1 3 2 2 2 1
3 36 4 3 3106 4 5 3 4 1 4 4 28 3 2 1 3 2 1 2 0
1 48 4 2 11772 3 3 1 3 1 1 4 29 3 3 2 4 2 2 2 0
2 24 1 3 2826 4 5 3 1 1 4 4 63 3 3 2 4 2 1 1 1
2 9 2 8 747 2 5 4 3 1 3 3 65 3 3 1 2 2 1 1 1
1 9 2 1 1216 2 2 3 2 1 1 1 25 3 1 1 3 2 2 1 0
3 24 4 6 3754 1 5 3 2 1 4 1 40 3 3 2 3 2 1 1 1
2 36 2 1 3520 2 2 2 4 1 4 4 28 1 3 1 3 1 1 1 1
4 18 3 3 1237 5 4 2 4 1 1 2 33 3 1 1 2 1 1 2 1
1 24 2 0 1554 1 4 4 3 1 4 1 40 2 3 2 4 2 2 2 1
1 11 1 0 1026 1 3 4 4 1 2 3 57 3 1 1 2 2 2 2 1
1 15 4 3 2670 1 3 3 2 1 2 1 26 3 1 2 3 2 1 2 1
4 9 2 0 3060 3 3 3 4 1 4 3 33 3 2 1 3 1 1 2 0
1 9 3 0 3567 3 3 1 1 1 4 1 25 3 2 1 3 2 2 2 1
2 36 2 3 2773 1 3 2 1 1 3 2 27 1 2 1 3 2 1 2 1
4 12 3 3 767 1 5 4 2 3 4 1 53 1 1 2 2 2 2 2 1
2 12 0 2 8370 1 1 1 1 1 4 4 54 3 3 1 4 2 1 2 1
1 12 2 2 2295 2 3 4 2 1 2 4 36 2 1 1 3 2 2 2 1
1 18 2 0 660 2 5 4 3 1 4 3 61 3 2 2 3 2 1 2 1
1 48 2 9 10022 1 5 2 3 1 1 4 44 3 3 1 4 2 2 1 1
3 24 4 3 1351 2 2 4 4 1 4 4 37 1 1 2 3 1 2 2 1
4 12 4 2 2030 2 3 1 3 1 2 1 30 3 1 1 3 1 2 2 1
3 36 2 0 6614 3 2 4 4 1 4 3 35 3 1 1 3 2 1 1 1
2 9 2 0 1057 2 5 3 3 1 2 3 31 3 2 1 2 2 2 2 1
1 36 3 2 6984 5 1 2 3 1 3 2 23 3 3 1 3 2 1 2 0
4 24 4 9 2923 3 5 4 4 1 4 4 63 3 3 1 3 2 1 2 1
1 18 4 3 1412 4 3 4 2 1 1 3 35 3 2 1 3 2 1 2 1
4 18 4 6 957 4 3 3 3 1 2 4 23 1 1 1 3 2 1 2 1
1 15 0 3 1020 1 4 4 1 1 2 1 31 3 2 2 2 2 1 2 1
1 12 4 6 1442 3 4 4 2 1 4 4 65 3 2 2 3 2 1 2 1
4 24 2 6 2217 2 4 2 2 1 2 2 28 3 1 2 2 2 2 1 1
