value,frequency,column
 Private,0.7167723486261345,work_class
 Local-gov,0.08081561606365784,work_class
 Self-emp-not-inc,0.06734634671971487,work_class
 State-gov,0.05371130175307721,work_class
 Self-emp-inc,0.04177545691906005,work_class
 Federal-gov,0.03858427618218741,work_class
 Without-pay,0.0009946537361680964,work_class
 HS-grad,0.305814579966016,education
 Some-college,0.237224916076091,education
 Bachelors,0.21194413361515188,education
 Assoc-acdm,0.040863690994239296,education
 Masters,0.04044925193750259,education
 11th,0.03356956359567326,education
 Assoc-voc,0.02470056778150773,education
 7th-8th,0.021302167516266735,education
 10th,0.019147084421235857,education
 12th,0.018525425836130798,education
 Prof-school,0.014463923080111069,education
 Doctorate,0.012225952173732853,education
 9th,0.01077541547515438,education
 5th-6th,0.0050561564921878235,education
 1st-4th,0.0034812880765883376,education
 Preschool,0.00045588296241037753,education
 Married-civ-spouse,0.4456048738033072,marital_status
 Never-married,0.34506195863898215,marital_status
 Divorced,0.1417796013096274,marital_status
 Separated,0.031290148783621366,marital_status
 Widowed,0.029383729122632516,marital_status
 Married-spouse-absent,0.006879688341829334,marital_status
 Prof-specialty,0.171909320734386,occupation
 Adm-clerical,0.12578225371959054,occupation
 Craft-repair,0.12163786315222347,occupation
 Sales,0.10551618384516556,occupation
 Exec-managerial,0.10452153010899747,occupation
 Transport-moving,0.07903352811969,occupation
 Other-service,0.07418459115587053,occupation
 Handlers-cleaners,0.06510837581333664,occupation
 Machine-op-inspct,0.048033486675784325,occupation
 Tech-support,0.037755398068713995,occupation
 Farming-fishing,0.03671930042687223,occupation
 Protective-serv,0.02528078246093912,occupation
 Priv-house-serv,0.00418583447304074,occupation
 Armed-Forces,0.0003315512453893655,occupation
 Husband,0.4097558953955821,relationship
 Not-in-family,0.2655311036512081,relationship
 Own-child,0.14401757221600564,relationship
 Unmarried,0.11496539433876249,relationship
 Wife,0.050271457582162546,relationship
 Other-relative,0.015458576816279166,relationship
 White,0.7099755480956526,race
 Black,0.10646939367566,race
 Asian-Pac-Islander,0.07397737162750218,race
 Amer-Indian-Eskimo,0.05491317501761366,race
 Other,0.054664511583571634,race
 Male,0.6639313688922044,sex
 Female,0.3360686311077956,sex
 United-States,0.6638759946949602,native_country
 Mexico,0.021054376657824933,native_country
 Philippines,0.011894893899204244,native_country
 India,0.010319960212201591,native_country
 South,0.009532493368700266,native_country
 Germany,0.009366710875331564,native_country
 Puerto-Rico,0.009366710875331564,native_country
 Taiwan,0.009283819628647215,native_country
 Cuba,0.00924237400530504,native_country
 Canada,0.009118037135278515,native_country
 Vietnam,0.009118037135278515,native_country
 Thailand,0.009035145888594165,native_country
 Guatemala,0.008993700265251989,native_country
 Poland,0.008786472148541113,native_country
 Jamaica,0.00857924403183024,native_country
 England,0.00857924403183024,native_country
 Trinadad&Tobago,0.008537798408488064,native_country
 China,0.008537798408488064,native_country
 Peru,0.008413461538461538,native_country
 Dominican-Republic,0.008372015915119364,native_country
 Ecuador,0.008289124668435014,native_country
 Haiti,0.008206233421750662,native_country
 Italy,0.008164787798408488,native_country
 El-Salvador,0.007957559681697613,native_country
 Iran,0.007957559681697613,native_country
 France,0.007916114058355437,native_country
 Greece,0.007833222811671087,native_country
 Portugal,0.007750331564986737,native_country
 Ireland,0.007708885941644562,native_country
 Scotland,0.007625994694960212,native_country
 Hong,0.007584549071618037,native_country
 Japan,0.007501657824933687,native_country
 Outlying-US(Guam-USVI-etc),0.007294429708222812,native_country
 Honduras,0.007294429708222812,native_country
 Columbia,0.007211538461538462,native_country
 Cambodia,0.007211538461538462,native_country
 Yugoslavia,0.006879973474801061,native_country
 Laos,0.006797082228116711,native_country
 Nicaragua,0.00654840848806366,native_country
 Hungary,0.006258289124668435,native_country
 <=50K,0.700982220564466,income
 >50K,0.299017779435534,income
