value,frequency,column
Female,0.539708265802269,sex
Male,0.46029173419773095,sex
Greater than 45,0.5111426256077796,age_cat
25 - 45,0.4428687196110211,age_cat
Less than 25,0.04598865478119935,age_cat
African-American,0.18192868719611022,race
Caucasian,0.18051053484602916,race
Other,0.1786871961102107,race
Native American,0.16410048622366288,race
Hispanic,0.15457860615883307,race
Asian,0.14019448946515398,race
F,0.6357374392220422,c_charge_degree
M,0.3642625607779579,c_charge_degree
0,0.5192463533225283,is_recid
1,0.4807536466774716,is_recid
Low,0.5425445705024311,score_text
Medium,0.2696515397082658,score_text
High,0.18780388978930307,score_text
0,0.5380875202593193,two_year_recid
1,0.4619124797406807,two_year_recid
