laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
1 18 2 2 2478 3 3 2 2 1 2 3 22 3 2 1 3 2 1 2 0
4 6 2 0 1237 5 5 4 3 1 3 2 36 3 3 1 3 1 2 2 1
2 24 2 2 3057 2 3 2 1 2 4 1 24 3 1 1 2 2 1 2 1
4 24 2 9 965 5 4 4 2 1 2 2 31 1 2 1 3 2 2 2 1
4 9 2 4 1237 2 3 4 4 1 4 2 23 3 1 1 3 2 2 1 1
2 12 2 2 2329 1 3 1 4 1 2 1 46 3 2 1 3 2 1 1 1
4 24 2 3 1528 4 3 4 4 1 2 1 43 3 3 1 2 2 1 2 1
2 48 2 3 7121 3 2 4 1 1 1 1 35 3 2 1 3 2 2 2 0
2 48 4 2 3600 3 3 4 2 1 2 2 27 1 2 1 2 2 1 2 1
3 12 2 2 1904 3 3 4 3 1 4 4 44 3 3 1 3 2 2 2 1
1 6 2 10 14861 1 5 1 2 1 4 4 68 3 3 1 4 2 2 2 0
4 36 4 9 10889 5 3 3 3 1 2 3 31 2 2 2 4 2 2 2 1
3 12 2 3 1519 1 3 4 2 1 1 3 23 1 2 1 3 2 1 2 1
1 18 2 2 3127 1 2 2 3 1 4 4 26 3 1 1 2 2 1 2 0
4 24 4 3 1848 3 4 4 2 3 3 2 33 3 2 2 3 2 2 1 1
1 12 4 1 4843 1 1 3 3 1 4 4 44 1 1 2 3 2 2 2 0
4 24 2 0 1546 5 4 4 2 1 2 2 35 3 2 1 3 2 2 2 1
3 36 2 0 12516 3 3 4 1 1 1 4 37 2 3 1 4 1 2 2 0
3 12 2 3 1172 3 3 3 1 1 1 3 26 3 2 1 3 2 2 2 1
3 12 4 3 1413 3 3 3 4 1 4 1 31 1 2 1 2 2 2 2 0
1 9 4 6 1203 1 1 4 2 1 4 4 67 3 2 1 4 2 2 2 1
4 15 4 2 1536 3 3 4 3 1 3 2 31 3 1 1 3 2 1 2 1
2 36 2 3 4448 1 5 4 3 1 2 4 31 3 2 1 3 2 1 2 0
1 12 2 2 1107 3 3 2 2 1 4 1 30 3 1 1 3 2 1 2 0
4 36 2 0 3061 3 3 4 1 1 2 4 36 3 2 4 2 2 1 2 1
4 24 4 0 1991 5 3 4 4 1 4 3 37 3 2 1 3 2 2 2 1
1 9 2 9 5547 1 5 2 1 1 4 4 74 1 3 1 4 1 2 2 0
4 36 3 1 7404 1 5 2 3 1 2 3 38 3 2 2 3 1 1 2 1
1 48 2 0 8084 1 5 4 3 2 1 4 42 1 3 1 2 2 1 2 0
2 9 2 3 915 4 2 3 4 1 2 1 26 1 2 1 3 2 2 2 1
2 12 2 0 1296 1 2 3 3 1 1 1 37 1 2 1 2 1 1 2 0
2 36 4 1 6200 5 3 3 1 1 4 1 34 3 2 2 4 2 2 2 1
3 10 4 2 2117 2 3 1 2 1 4 2 27 3 1 2 3 2 1 2 1
2 36 2 2 3405 3 3 4 4 1 2 3 28 3 2 1 3 2 2 2 0
1 47 0 9 11295 1 5 2 3 1 3 4 30 3 3 2 3 2 1 2 0
1 24 4 3 3005 4 5 4 1 1 4 4 63 3 3 2 4 2 1 2 1
1 9 2 4 781 1 5 4 2 1 2 1 66 3 2 1 2 2 1 2 1
1 9 2 3 1222 1 4 2 2 1 4 1 25 3 1 1 3 2 1 2 0
4 24 4 2 3864 1 3 2 1 1 4 1 40 3 2 1 3 2 2 1 1
3 36 2 3 3590 2 3 2 4 1 3 3 28 3 2 1 3 2 1 2 1
3 18 2 3 1245 4 3 3 4 1 2 3 33 3 2 1 3 2 1 2 0
1 21 1 0 1840 1 3 4 3 1 2 2 40 1 2 2 3 1 1 2 0
1 10 2 2 1189 1 4 4 3 1 4 1 57 3 1 1 2 2 1 2 1
1 15 2 4 2714 2 4 2 2 1 4 2 26 3 1 1 3 2 2 2 1
4 9 4 3 3194 5 3 3 3 1 2 1 33 3 2 1 3 1 1 2 1
3 9 2 0 3589 5 3 1 2 1 3 1 26 3 1 1 3 1 1 1 1
1 36 0 2 2994 1 2 2 1 1 4 2 27 2 2 2 3 2 1 2 1
1 12 2 3 837 1 5 4 2 3 4 2 53 1 1 1 2 2 2 2 0
1 12 1 6 8127 1 1 2 1 1 4 4 54 3 3 1 4 2 2 2 0
1 12 2 0 2272 2 3 4 1 1 2 3 36 3 2 2 3 2 2 2 1
1 21 4 0 579 1 5 4 3 1 4 1 65 3 2 2 2 2 1 2 1
1 48 2 9 10184 1 3 2 3 1 2 4 44 3 3 1 3 2 1 1 0
2 24 4 0 1381 2 4 4 4 1 2 4 37 1 2 2 2 1 1 2 1
4 12 2 3 2096 2 3 2 3 1 2 2 30 3 2 1 3 1 2 2 1
4 36 4 0 6590 3 3 4 4 1 4 3 35 3 2 2 4 2 2 1 1
2 9 0 0 1165 2 5 4 3 1 3 4 32 3 3 1 3 2 1 2 0
1 36 4 2 7217 4 1 2 2 1 4 2 23 3 2 2 3 2 2 2 0
3 24 2 9 2965 4 5 4 3 1 4 4 63 2 3 1 3 2 1 2 1
2 15 4 3 1478 4 5 4 3 1 2 4 35 3 3 2 3 2 2 2 1
3 18 2 2 1002 3 2 4 3 1 2 2 23 2 2 1 2 2 1 2 0
2 15 0 3 937 2 4 4 2 1 2 3 30 3 2 2 3 2 1 2 1
1 12 4 6 1518 2 5 4 3 1 4 4 66 3 3 2 3 2 1 2 1
4 24 2 3 2283 2 4 4 3 1 2 3 28 3 2 1 3 2 2 2 1
4 36 2 0 9025 5 3 2 3 1 4 2 35 1 3 1 4 2 2 2 1
4 12 4 2 1275 1 2 2 2 1 4 1 22 3 1 2 3 2 1 2 1
2 60 2 6 6761 4 5 4 4 1 4 4 63 2 3 2 3 2 1 2 0
3 24 2 3 2046 1 4 2 2 1 4 3 20 3 2 1 3 2 1 2 0
3 12 2 6 2212 2 1 4 3 1 4 4 52 3 1 1 4 2 2 2 1
4 9 2 0 3875 5 4 1 3 1 4 1 65 3 2 1 3 2 1 1 1
1 36 3 9 10133 1 2 1 1 1 3 2 28 3 2 1 3 2 1 2 1
4 30 4 9 6154 4 4 4 3 1 4 3 24 3 1 2 3 2 2 2 1
4 24 4 9 3349 5 5 4 1 2 4 3 36 3 2 1 4 2 2 2 1
1 12 2 3 3445 1 1 3 3 1 4 4 35 1 3 3 3 2 2 2 0
1 15 4 3 1839 1 5 4 4 2 4 3 46 3 2 2 3 2 2 2 1
3 6 2 5 454 4 4 1 4 1 1 1 22 1 1 1 2 2 1 2 1
1 24 2 2 2828 1 2 2 3 1 4 3 22 3 1 1 2 2 2 2 1
3 6 4 9 1458 3 4 2 3 1 2 3 31 3 2 2 3 1 1 2 1
3 8 2 3 1453 1 3 4 3 1 3 1 34 3 2 1 3 2 1 2 1
4 12 2 4 781 3 3 1 2 1 2 1 26 3 2 1 3 2 2 2 1
1 9 1 9 661 1 1 4 1 1 3 3 28 3 2 3 2 2 1 2 0
4 36 4 1 10470 5 5 2 3 1 4 4 43 3 3 2 3 2 1 2 1
4 12 2 3 933 4 3 4 2 1 2 3 21 3 2 1 3 2 2 2 1
3 6 4 0 1375 5 5 2 3 1 4 1 46 3 2 2 2 1 1 1 1
1 24 4 0 11979 1 5 2 3 2 3 3 40 1 2 4 4 1 2 2 0
3 36 4 2 5341 1 3 2 2 1 3 1 28 3 2 2 3 2 1 2 1
1 24 2 3 2372 1 5 2 2 1 4 4 64 3 2 1 2 2 1 2 1
1 12 0 2 3565 1 3 3 3 1 2 1 29 3 2 2 3 2 1 2 0
1 48 2 2 5102 1 3 2 1 1 3 3 30 3 2 1 4 2 2 2 0
1 12 4 0 1258 5 5 4 3 1 4 2 61 3 2 2 2 2 1 2 1
2 12 2 3 1658 4 3 3 2 3 1 1 35 3 2 1 3 2 1 2 1
2 36 2 3 2347 2 4 4 3 1 4 3 24 3 1 1 3 2 1 2 1
1 18 1 1 4318 1 5 2 1 1 3 3 40 3 3 1 4 2 2 2 0
4 12 2 3 2090 4 3 4 4 1 2 1 28 3 2 1 3 2 1 2 1
4 6 4 0 673 3 4 4 4 1 4 1 39 3 1 2 3 2 2 2 1
2 36 2 3 2346 3 2 4 2 1 4 3 25 3 2 1 2 2 1 2 1
2 30 2 2 3552 2 3 2 1 1 4 3 21 3 1 4 3 2 1 2 1
1 6 2 6 1200 1 5 4 3 1 4 3 35 1 3 1 3 2 2 2 0
1 10 2 2 1231 1 3 4 1 1 2 3 37 3 2 1 3 2 2 2 0
1 48 0 9 6588 1 5 4 1 1 4 3 59 3 3 1 3 2 1 2 0
1 12 4 2 2250 1 5 4 3 1 4 3 60 3 2 2 3 2 1 2 0
2 12 2 3 3394 3 5 2 1 1 4 3 37 3 2 1 3 2 1 2 1
3 24 2 9 3650 1 3 2 2 1 4 3 28 3 2 1 3 2 1 2 1
3 15 2 4 1894 3 2 1 1 1 4 2 46 3 2 1 3 2 1 2 1
1 12 2 3 1309 1 3 4 2 3 1 2 21 1 2 1 2 2 1 2 1
2 24 1 3 3514 2 3 4 4 2 2 4 27 2 2 1 3 1 1 2 1
1 24 2 2 2462 1 2 4 2 2 1 3 34 3 1 1 2 2 1 2 0
2 24 2 2 3832 2 2 4 2 1 4 3 26 3 2 1 3 2 1 2 1
2 18 1 3 1937 1 2 3 1 1 3 2 31 1 2 2 2 2 1 2 0
2 12 2 3 3000 3 3 3 4 1 1 1 24 3 2 1 3 2 1 2 0
4 24 3 0 721 5 4 4 1 1 4 2 54 3 2 2 3 2 2 2 1
1 9 4 9 1478 1 5 4 3 1 3 3 34 1 2 2 4 2 2 2 0
1 6 1 6 1236 5 1 4 3 1 3 3 47 3 3 1 4 2 2 2 0
2 18 3 9 5934 2 3 2 3 1 2 3 30 3 2 2 4 2 2 2 1
2 24 1 3 3562 1 4 3 3 1 4 2 27 1 2 1 3 2 1 2 0
2 24 3 3 3778 2 5 2 3 1 4 3 31 3 1 1 3 2 1 2 0
2 42 2 3 7408 5 4 2 3 1 4 3 29 3 1 1 3 2 1 2 1
1 18 2 0 6363 1 5 2 3 1 4 1 45 3 2 1 3 1 2 2 1
4 24 2 1 2670 4 3 2 2 1 4 3 28 3 1 1 3 2 2 2 1
4 48 2 3 10357 2 4 1 3 1 3 4 37 3 2 1 4 2 2 2 1
2 18 2 0 1225 4 3 4 2 1 3 2 47 3 2 1 2 2 2 2 1
4 15 4 3 1474 1 2 3 1 1 2 1 33 2 2 2 3 2 1 2 1
2 21 2 0 2882 3 2 1 3 1 1 3 28 1 2 1 2 2 2 2 1
4 18 2 0 2628 3 4 4 2 1 3 3 32 3 2 1 2 2 1 1 1
2 6 2 4 429 2 5 4 2 1 1 2 49 1 2 1 2 2 2 2 0
2 18 2 9 1163 1 2 4 4 1 2 2 33 3 2 1 3 2 1 2 0
4 18 4 0 1062 2 2 4 1 1 2 1 36 3 2 2 3 2 1 2 1
4 4 2 0 1517 5 2 1 1 1 2 1 29 3 2 1 3 1 1 2 1
4 24 4 2 5254 3 5 1 3 1 4 1 34 3 2 2 3 2 2 2 1
3 24 2 1 12555 5 1 4 3 1 4 4 45 1 2 1 4 2 2 2 0
1 15 4 0 1290 1 3 3 3 1 4 4 39 3 3 3 3 2 2 2 0
2 6 1 3 338 5 5 4 2 1 4 3 52 3 2 2 3 2 1 2 1
1 24 2 2 3446 1 2 4 2 1 4 2 23 3 1 1 2 2 2 2 0
3 18 2 0 1863 5 3 4 4 1 2 3 30 3 1 1 3 2 2 2 1
2 18 2 1 2660 4 3 4 2 1 4 2 34 3 3 1 3 1 1 2 1
1 36 2 10 16316 1 2 1 1 1 3 2 44 3 2 1 4 2 2 2 0
1 12 2 3 424 2 3 3 1 1 3 4 42 3 1 2 3 2 1 2 1
2 9 2 3 1374 1 2 4 2 1 4 2 22 3 1 1 3 2 1 2 0
4 6 2 4 684 3 1 1 2 1 4 1 54 3 2 1 2 2 2 2 1
4 60 1 1 13807 5 5 2 3 1 4 4 63 1 3 1 4 2 2 2 1
1 24 4 3 1795 1 5 4 2 1 4 2 55 3 2 1 2 2 1 2 1
3 6 2 0 1374 5 2 1 2 1 4 4 23 3 1 1 3 2 2 2 1
3 36 1 0 2684 4 5 4 3 1 2 3 42 1 2 1 3 1 1 2 0
4 30 4 2 7636 5 5 2 1 1 4 2 63 3 2 2 3 2 2 2 1
2 10 2 2 1295 1 2 1 1 1 1 2 23 3 2 1 3 2 1 2 0
1 21 2 6 1197 5 5 4 2 2 4 2 40 3 2 1 2 1 1 2 0
3 18 4 2 1845 1 3 4 3 1 2 2 28 3 2 2 3 2 1 2 1
3 18 4 2 1127 3 5 4 4 1 4 1 65 3 2 2 3 2 1 2 1
2 24 4 1 6472 5 1 2 1 1 4 4 75 1 3 2 4 2 2 2 1
1 41 4 3 5509 2 2 3 3 1 2 2 25 3 2 2 3 2 1 2 0
4 30 4 3 2578 3 3 2 3 1 2 3 29 3 2 2 3 2 1 2 1
4 60 2 3 7454 2 2 1 3 1 1 1 27 3 2 1 2 2 1 2 1
2 15 2 2 3234 5 4 1 2 1 2 1 20 3 1 1 3 1 1 1 1
1 42 2 9 2625 4 3 4 2 1 4 4 24 3 2 1 3 2 1 2 1
3 60 1 0 6557 5 3 2 3 1 4 4 35 3 3 1 2 1 1 2 1
1 12 4 3 639 1 5 2 2 1 4 3 56 3 2 2 3 2 1 2 1
2 24 2 0 3851 2 4 1 3 1 2 2 24 3 2 1 2 2 1 2 1
4 6 2 0 777 5 3 4 3 1 2 2 26 3 2 3 2 1 1 2 1
2 12 2 0 1216 3 3 1 4 1 2 1 27 3 2 1 2 2 1 2 1
3 18 2 9 4459 2 3 1 3 1 4 2 35 1 2 4 2 1 2 2 1
2 24 2 2 4185 1 2 4 1 1 1 3 43 3 1 1 3 2 2 2 0
2 42 2 3 7132 1 4 4 3 1 3 3 30 3 2 1 4 2 2 2 0
4 24 4 9 1285 5 5 4 4 1 4 1 37 3 2 2 2 2 2 2 1
4 12 4 3 3577 5 2 4 1 1 4 2 37 1 2 1 2 1 1 2 1
2 15 2 1 3118 2 4 4 3 1 3 3 33 3 2 1 3 2 1 2 1
4 12 4 3 1258 5 5 4 2 1 2 2 38 3 2 2 3 2 2 2 1
1 36 2 9 3442 1 5 4 4 1 3 3 42 3 2 1 3 2 1 2 0
4 24 3 0 4151 4 3 2 4 1 4 2 35 3 2 1 3 2 1 2 1
2 18 4 0 3615 1 4 1 1 1 2 3 40 3 2 2 3 2 2 2 1
