value,frequency,column
 Private,0.7374528575572962,work_class
 Self-emp-not-inc,0.07783165485515355,work_class
 Local-gov,0.06987442496580878,work_class
 State-gov,0.04840648182684736,work_class
 Self-emp-inc,0.034149778275104646,work_class
 Federal-gov,0.031207260972274026,work_class
 Without-pay,0.001077541547515438,work_class
 HS-grad,0.3354884164283642,education
 Some-college,0.2284802519789465,education
 Bachelors,0.15719673422023292,education
 Masters,0.0501885697708152,education
 Assoc-voc,0.047909154958763314,education
 Assoc-acdm,0.034771436860209705,education
 11th,0.03004683161341125,education
 10th,0.02354013842264495,education
 7th-8th,0.021509387044635085,education
 Prof-school,0.015997347590036886,education
 9th,0.014878362136847777,education
 Doctorate,0.011314186248912098,education
 12th,0.01085830328650172,education
 5th-6th,0.010112312984375647,education
 1st-4th,0.006382361473745286,education
 Preschool,0.001326204981557462,education
 Married-civ-spouse,0.44879605454017985,marital_status
 Never-married,0.3003025405114178,marital_status
 Divorced,0.1617555638443367,marital_status
 Widowed,0.044925193750259024,marital_status
 Separated,0.03526876372829375,marital_status
 Married-spouse-absent,0.008910439719839198,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Adm-clerical,0.1382983132330391,occupation
 Craft-repair,0.13407103485432467,occupation
 Prof-specialty,0.12988520038128393,occupation
 Other-service,0.12569936590824318,occupation
 Exec-managerial,0.12143064362385511,occupation
 Sales,0.11011645737494301,occupation
 Machine-op-inspct,0.06776078577645157,occupation
 Transport-moving,0.04409631563678561,occupation
 Handlers-cleaners,0.04351610095735422,occupation
 Tech-support,0.03075137800986365,occupation
 Farming-fishing,0.0278503046127067,occupation
 Protective-serv,0.0223382651581085,occupation
 Priv-house-serv,0.0038128393219777033,occupation
 Armed-Forces,0.0003729951510630362,occupation
 Husband,0.38692030336938954,relationship
 Not-in-family,0.2501139707406026,relationship
 Own-child,0.15313523146421318,relationship
 Unmarried,0.1272742343238427,relationship
 Wife,0.05636371171619214,relationship
 Other-relative,0.026192548385759875,relationship
 White,0.842430270628704,race
 Black,0.10879025239338555,race
 Asian-Pac-Islander,0.031828919557379085,race
 Amer-Indian-Eskimo,0.009532098304944258,race
 Other,0.007418459115587053,race
 Male,0.615151891914294,sex
 Female,0.384848108085706,sex
 United-States,0.911472148541114,native_country
 Mexico,0.023168103448275863,native_country
 Philippines,0.005429376657824934,native_country
 Germany,0.004310344827586207,native_country
 El-Salvador,0.0035643236074270556,native_country
 Canada,0.0033156498673740055,native_country
 Puerto-Rico,0.00319131299734748,native_country
 Cuba,0.003066976127320955,native_country
 England,0.0026939655172413795,native_country
 Jamaica,0.002569628647214854,native_country
 India,0.002403846153846154,native_country
 China,0.0023624005305039786,native_country
 Italy,0.0023624005305039786,native_country
 Dominican-Republic,0.0021551724137931034,native_country
 Poland,0.0021137267904509285,native_country
 South,0.001823607427055703,native_country
 Iran,0.0017821618037135278,native_country
 Vietnam,0.0017407161803713528,native_country
 Cambodia,0.0016992705570291777,native_country
 Japan,0.0014091511936339522,native_country
 France,0.0014091511936339522,native_country
 Columbia,0.001326259946949602,native_country
 Ecuador,0.0011190318302387269,native_country
 Ireland,0.0011190318302387269,native_country
 Guatemala,0.0010361405835543768,native_country
 Laos,0.0010361405835543768,native_country
 Greece,0.0009946949602122016,native_country
 Portugal,0.0009946949602122016,native_country
 Peru,0.0009946949602122016,native_country
 Haiti,0.0009946949602122016,native_country
 Nicaragua,0.0009532493368700265,native_country
 Taiwan,0.0008289124668435014,native_country
 Outlying-US(Guam-USVI-etc),0.0007874668435013263,native_country
 Honduras,0.0007460212201591511,native_country
 Yugoslavia,0.000621684350132626,native_country
 Thailand,0.000621684350132626,native_country
 Hungary,0.0005802387267904509,native_country
 Trinadad&Tobago,0.0005387931034482759,native_country
 Scotland,0.0003315649867374005,native_country
 Hong,0.0003315649867374005,native_country
 <=50K,0.7657590451324133,income
 >50K,0.23424095486758673,income
