laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 4286 4 5 4 3 1 2 3 38 3 3 1 3 2 2 2 1
3 15 2 2 1781 5 4 3 2 1 1 1 26 3 3 1 3 1 1 2 1
3 30 2 0 3487 4 4 2 1 2 4 3 21 3 1 2 3 1 1 2 1
2 36 0 9 4795 5 4 4 2 1 2 1 33 3 3 1 3 2 1 1 1
2 24 3 9 2121 1 5 4 4 1 3 3 31 3 1 2 3 2 1 1 1
2 36 2 2 2333 2 3 4 4 1 2 2 25 3 2 1 4 2 2 1 0
2 24 0 3 4332 4 5 3 3 1 1 1 44 3 3 1 3 2 2 2 1
3 12 3 0 944 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
2 6 4 0 682 2 5 4 2 1 2 3 30 1 1 1 2 2 1 2 1
3 12 4 0 7010 3 2 3 4 2 4 4 55 3 3 1 3 2 2 1 1
1 24 2 9 2680 4 3 3 2 1 4 1 28 3 3 1 3 2 2 2 1
3 6 4 9 917 3 5 4 2 3 2 2 40 1 1 2 2 2 1 2 1
4 21 1 3 3506 3 3 2 2 1 3 3 26 3 3 2 3 2 2 1 1
2 9 4 0 1503 4 2 2 4 1 4 4 27 3 1 2 2 2 2 2 1
2 10 4 3 802 3 5 3 1 1 4 1 61 3 1 2 2 2 2 1 1
3 9 4 0 1724 3 1 4 4 1 4 4 74 1 2 2 2 1 2 1 1
3 18 3 0 7038 5 2 3 2 1 2 2 40 3 1 1 4 2 1 2 1
4 12 4 2 6175 3 3 3 1 1 1 4 29 3 3 2 4 1 2 2 0
4 15 2 3 1268 3 3 2 1 1 4 2 40 3 2 2 3 2 1 2 0
3 6 4 3 1066 3 3 2 3 1 4 2 28 1 2 1 2 2 1 1 0
1 15 4 3 997 1 1 4 2 1 2 4 31 3 2 1 4 2 1 2 0
4 48 3 1 7760 3 4 4 3 1 4 2 46 3 1 2 3 2 1 1 1
1 24 1 3 2805 2 3 3 4 1 4 4 26 3 2 2 3 2 1 1 0
2 24 2 2 1453 3 5 2 3 1 1 2 29 1 1 1 3 2 1 1 0
3 24 2 3 1934 2 1 4 1 1 2 4 34 3 2 3 2 2 1 2 1
2 24 4 0 1444 5 3 4 4 1 4 3 23 3 1 1 3 2 1 1 1
1 18 3 9 1923 1 2 4 1 1 3 3 25 3 2 1 3 2 2 2 1
2 12 2 1 1457 1 5 2 4 1 2 2 26 3 3 2 3 2 2 1 1
2 12 2 0 802 1 2 4 4 3 1 2 23 3 2 1 2 2 1 2 1
1 12 4 3 1493 5 5 4 3 1 4 1 66 1 2 1 2 1 2 1 1
3 24 2 2 2744 3 3 2 3 1 4 1 20 3 2 1 3 2 1 2 0
1 24 4 2 1604 5 4 4 2 1 4 1 29 3 1 1 3 2 1 1 0
2 18 4 2 4814 2 4 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 24 4 1 13985 4 5 1 4 1 4 4 31 3 2 1 3 1 1 2 1
2 12 4 1 5490 3 3 1 3 1 1 4 46 3 3 2 4 2 2 2 1
1 21 2 3 3253 4 5 2 1 1 3 4 37 3 3 2 4 2 1 1 1
2 24 2 9 2518 1 5 4 3 1 2 3 35 2 3 1 3 2 2 2 1
1 6 2 0 548 2 2 4 2 1 1 1 29 3 1 1 3 2 2 1 0
3 9 4 3 2624 1 4 2 2 1 4 1 31 3 2 2 3 2 1 1 1
2 12 2 0 3072 2 2 1 4 1 4 4 27 2 3 1 3 1 1 1 1
4 12 2 3 684 5 4 2 4 1 1 2 25 3 1 1 2 1 1 2 1
