value,frequency,column
4,0.41125,laufkont
1,0.26625,laufkont
2,0.2375,laufkont
3,0.085,laufkont
2,0.515,moral
4,0.305,moral
3,0.095,moral
0,0.04625,moral
1,0.03875,moral
3,0.25875,verw
0,0.245,verw
2,0.19875,verw
1,0.12125,verw
9,0.09,verw
6,0.0375,verw
5,0.02125,verw
8,0.01375,verw
10,0.0075,verw
4,0.00625,verw
1,0.5875,sparkont
5,0.17375,sparkont
2,0.115,sparkont
4,0.0625,sparkont
3,0.06125,sparkont
3,0.35125,beszeit
5,0.2775,beszeit
2,0.185,beszeit
4,0.1325,beszeit
1,0.05375,beszeit
4,0.42,rate
2,0.26875,rate
3,0.1725,rate
1,0.13875,rate
3,0.5025,famges
2,0.3375,famges
4,0.0975,famges
1,0.0625,famges
1,0.905,buerge
3,0.07,buerge
2,0.025,buerge
4,0.4225,wohnzeit
2,0.32,wohnzeit
1,0.13125,wohnzeit
3,0.12625,wohnzeit
3,0.3125,verm
1,0.27625,verm
2,0.2175,verm
4,0.19375,verm
3,0.82375,weitkred
1,0.1525,weitkred
2,0.02375,weitkred
2,0.6625,wohn
1,0.20875,wohn
3,0.12875,wohn
1,0.62,bishkred
2,0.34625,bishkred
3,0.0275,bishkred
4,0.00625,bishkred
3,0.5975,beruf
2,0.205,beruf
4,0.18,beruf
1,0.0175,beruf
2,0.85,pers
1,0.15,pers
1,0.63125,telef
2,0.36875,telef
2,0.925,gastarb
1,0.075,gastarb
1,0.7075,kredit
0,0.2925,kredit
