laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 9 2602 2 3 4 3 1 2 3 27 3 2 2 3 2 1 2 1
2 21 1 3 1863 1 3 3 2 1 2 1 25 3 2 2 3 2 2 2 0
4 15 4 2 1366 1 4 4 2 1 2 2 31 3 2 2 3 1 1 2 1
4 15 1 4 1263 5 4 4 3 1 3 2 36 3 2 1 3 2 2 2 1
2 15 4 6 1300 1 5 4 3 1 4 3 38 3 2 3 3 2 1 1 1
1 12 2 2 3624 1 3 2 3 1 2 2 29 3 2 1 3 1 1 1 1
3 48 0 3 4015 5 5 4 3 1 1 3 41 3 3 1 3 2 2 2 1
2 12 2 2 1478 1 2 4 2 1 1 2 33 1 2 1 4 2 2 2 1
1 24 2 2 3768 1 5 2 2 1 4 3 28 3 1 1 3 2 1 2 1
1 12 2 2 1217 5 3 4 2 1 4 4 23 3 3 1 3 2 2 2 1
1 36 2 3 4272 1 5 2 3 1 2 3 31 3 2 1 3 2 1 2 1
1 12 2 9 1890 1 3 4 2 2 4 2 29 3 2 1 3 2 1 2 1
1 42 2 2 7833 1 4 2 3 3 4 4 45 3 3 1 3 2 1 2 1
4 30 4 2 6447 5 4 2 3 1 3 4 36 3 2 2 2 2 1 2 1
1 36 2 3 3373 1 5 4 3 1 2 3 42 3 2 1 3 1 2 1 0
1 12 2 2 660 1 2 4 2 1 4 2 24 1 1 1 3 2 1 2 1
4 24 4 1 4067 5 4 4 3 1 4 2 43 3 1 2 3 2 2 2 1
4 15 4 0 5097 5 5 4 1 1 4 3 58 3 2 2 4 2 2 2 0
3 10 4 0 767 1 5 3 3 1 4 4 63 2 3 2 3 2 2 2 0
2 48 4 9 10756 4 4 1 3 1 4 3 27 1 2 1 3 2 2 2 0
1 41 3 2 5823 1 1 4 3 1 3 4 27 1 2 1 4 2 2 2 0
1 18 2 0 7632 5 5 4 3 1 4 4 52 3 1 1 3 1 2 2 0
2 18 4 2 3834 1 2 1 3 1 2 3 35 3 2 2 4 2 2 2 1
4 11 4 3 1143 2 5 1 2 1 1 1 57 3 2 1 2 2 1 2 1
2 48 1 3 3070 1 2 4 2 1 1 4 28 3 2 4 2 2 1 2 0
4 24 2 2 1386 4 3 2 4 1 2 1 31 3 2 1 3 2 1 2 1
2 24 3 9 4211 1 3 3 2 1 3 2 27 1 2 2 2 2 2 2 1
2 15 4 3 1472 1 5 3 4 1 3 1 33 3 2 2 3 2 1 2 1
2 36 3 2 4052 2 2 4 3 2 1 2 29 1 2 1 2 2 1 2 1
4 6 4 3 1867 5 3 1 3 1 2 1 34 3 2 1 2 1 1 1 1
3 24 4 0 2016 5 3 4 2 1 4 2 42 3 1 2 3 2 2 2 0
3 24 4 2 1979 4 5 4 2 1 4 2 37 3 2 1 3 2 2 2 1
2 12 3 3 1010 2 4 3 2 1 4 4 39 3 1 1 2 2 1 2 1
2 36 4 0 2930 2 5 4 3 1 4 4 30 3 3 1 2 2 1 2 1
1 24 2 0 1548 1 4 3 3 1 3 4 24 3 2 2 3 2 1 2 0
1 12 1 0 947 3 5 4 4 1 2 3 28 3 2 2 4 2 1 1 0
1 24 2 2 7753 5 4 1 2 1 1 2 30 3 2 1 3 2 2 2 1
2 48 3 6 6331 1 4 4 3 1 4 4 50 3 3 1 4 2 1 2 0
3 18 2 0 2300 2 4 4 3 1 4 2 30 3 2 1 4 2 2 1 1
2 15 2 0 1878 1 5 2 4 1 4 4 40 3 2 1 4 1 2 2 1
4 21 3 0 2643 5 4 1 3 1 1 1 41 3 2 1 2 1 1 2 1
3 15 2 0 3188 1 4 2 2 1 3 3 20 3 2 1 3 2 1 2 1
1 12 0 0 1142 1 4 4 3 1 3 2 28 3 1 2 3 1 1 2 0
2 24 4 3 5084 1 5 2 3 1 4 1 47 3 1 3 3 2 2 2 1
3 24 2 0 2701 1 3 3 2 1 4 2 20 3 1 1 3 2 1 2 0
