laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 10 4 3 2239 5 5 3 3 1 2 2 51 3 2 1 3 1 2 2 1
4 12 2 2 3416 5 4 2 3 1 2 1 28 3 3 1 3 1 1 2 1
4 21 4 0 1673 2 5 4 2 2 4 3 40 3 2 2 3 1 2 2 1
2 48 0 9 10692 5 4 3 3 1 2 2 34 2 3 1 3 2 1 2 1
2 24 3 9 3182 1 5 4 3 1 3 3 30 3 1 2 3 2 1 1 1
2 18 2 1 13249 1 3 1 3 1 2 2 38 3 2 1 4 1 2 2 0
2 6 2 3 433 2 4 4 3 1 1 1 24 3 3 1 3 2 1 2 1
4 10 4 0 2146 5 1 4 2 1 1 2 26 3 1 1 3 2 2 2 0
2 18 4 0 1985 1 5 4 3 1 3 3 46 1 2 2 3 2 1 2 1
2 18 4 1 2754 1 2 4 3 1 4 4 31 3 3 1 3 2 1 2 0
1 24 2 9 7124 2 4 2 3 1 4 2 44 3 3 2 4 2 2 2 1
2 18 2 9 1936 1 4 4 2 2 2 3 20 1 1 2 3 2 1 2 1
4 15 1 2 2695 1 3 2 2 1 3 2 25 3 2 2 3 2 2 2 1
2 18 4 1 2778 2 3 3 4 1 4 4 30 3 2 2 2 2 2 2 1
2 9 4 3 705 1 5 3 2 1 4 1 27 3 1 2 2 2 2 1 1
2 18 4 2 2579 1 2 4 3 1 2 3 25 1 2 1 3 2 1 2 1
4 30 2 0 4318 5 2 4 2 1 2 2 26 3 1 1 3 2 1 2 1
4 24 4 3 3516 1 4 4 2 1 1 4 37 3 2 2 4 2 2 2 0
4 15 2 3 3611 1 3 1 2 1 4 2 55 3 2 2 3 2 1 2 0
4 33 4 6 1767 1 4 4 3 1 4 3 30 1 2 1 3 2 2 2 0
1 36 4 3 10604 1 1 2 2 1 2 4 26 3 2 1 4 2 2 2 0
4 15 2 2 3001 1 2 3 3 1 4 1 20 3 1 2 3 2 1 2 1
1 18 1 3 1845 1 3 4 3 1 4 4 36 3 2 2 3 2 1 2 0
2 36 2 2 5461 1 5 1 3 1 1 2 34 1 2 1 3 2 1 2 0
3 18 2 3 2347 1 1 4 2 1 2 4 27 3 2 3 2 2 1 2 1
2 12 4 1 7498 5 3 2 4 1 4 3 24 3 1 1 3 2 1 2 1
1 24 4 9 2890 1 2 4 2 1 4 3 27 3 2 1 3 2 2 2 1
1 18 2 2 1082 1 5 3 4 1 2 2 21 3 2 2 3 2 1 2 1
4 12 2 0 2907 1 3 4 3 3 1 3 33 3 2 1 3 2 1 2 1
1 15 4 3 1237 5 5 4 3 1 4 1 45 1 2 1 2 1 1 2 1
4 42 4 1 5844 1 3 3 3 1 4 1 27 3 2 1 3 1 2 2 0
1 24 4 1 2799 5 4 4 2 1 4 1 30 3 2 1 3 2 1 2 0
1 6 4 2 1322 1 4 1 2 1 4 2 23 3 1 1 3 2 2 2 1
4 9 4 2 1410 1 5 2 4 1 3 3 25 3 2 1 2 2 1 2 1
1 24 4 1 8070 1 3 1 3 1 1 4 28 3 2 2 4 2 2 2 0
1 6 2 3 487 3 4 4 2 1 3 3 26 3 2 2 3 2 1 2 1
2 18 2 9 4403 1 5 3 3 1 2 3 38 3 3 1 3 2 2 2 1
1 12 4 1 3637 1 2 2 3 1 2 1 36 3 1 2 4 2 2 2 0
3 60 3 9 6713 1 5 4 3 1 4 2 33 3 2 2 3 2 1 1 0
2 18 2 0 1409 1 2 2 4 1 4 4 31 1 2 2 3 1 1 2 1
4 36 3 3 9575 5 4 1 3 1 1 3 34 3 2 1 3 1 1 2 1
1 15 2 0 3620 1 3 3 3 1 2 1 28 3 3 2 4 2 2 2 1
1 12 1 0 1218 1 3 4 3 1 2 3 45 3 1 1 3 2 2 2 1
1 48 3 3 4034 1 4 4 2 1 3 1 24 1 1 2 3 2 1 2 0
4 24 2 0 3221 1 3 4 3 1 4 3 23 3 2 1 3 1 1 2 0
1 36 4 0 2747 1 3 3 2 1 4 2 49 3 2 2 3 2 2 2 1
2 15 2 3 2765 1 3 1 2 1 3 2 27 1 2 1 3 2 1 2 1
4 9 2 2 1224 1 5 2 2 3 4 1 23 1 1 1 2 2 2 2 1
2 24 0 3 6202 1 1 2 1 1 4 4 43 3 3 1 4 2 1 2 0
1 9 2 1 2778 1 3 3 3 1 2 3 34 3 1 1 3 2 2 2 1
1 24 2 0 1345 1 4 4 3 1 4 3 46 3 2 2 3 2 1 2 1
1 6 2 6 1262 1 5 1 3 1 1 3 35 3 3 1 3 2 1 2 1
3 10 4 2 1276 1 2 4 4 1 4 3 41 1 2 2 3 1 2 2 1
4 15 4 3 1445 1 4 2 3 1 3 1 44 3 2 2 3 1 2 2 1
4 36 2 0 2293 1 2 4 4 1 4 3 31 3 2 1 3 2 1 1 1
1 15 2 0 1082 1 5 4 3 1 2 3 25 3 2 1 2 2 2 2 1
1 24 4 2 2395 4 1 3 3 1 4 2 43 3 3 1 3 2 1 2 1
