laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 30 3 3 5002 4 3 3 3 1 2 3 25 3 2 1 3 2 2 2 1
3 12 2 2 4502 5 4 2 2 1 1 1 28 3 3 1 3 1 1 2 1
4 15 4 0 1283 3 5 4 1 2 4 3 44 3 1 2 3 1 2 2 1
2 9 1 9 1365 5 5 4 2 1 2 1 63 3 3 1 2 2 1 1 1
2 45 2 9 11039 1 5 4 4 1 4 3 33 3 1 2 3 2 2 1 1
2 12 2 2 1463 2 2 2 4 1 2 1 19 3 2 1 3 2 1 1 0
2 24 0 3 1602 4 5 4 3 1 1 1 54 3 3 1 3 2 2 2 1
3 12 4 0 2141 5 1 4 1 1 1 2 29 3 1 1 3 2 2 2 0
2 12 4 0 866 2 5 4 2 1 2 3 24 1 1 1 2 2 1 2 1
2 15 3 2 1834 3 2 4 4 1 4 4 22 3 3 1 3 2 1 1 0
1 10 2 6 1944 4 3 2 2 1 4 1 37 3 3 1 4 2 2 2 1
3 24 4 9 2504 2 4 4 2 2 2 3 22 1 1 2 3 2 1 2 1
4 18 1 3 2726 3 3 3 2 1 3 3 30 3 3 2 3 2 2 1 1
2 6 4 0 1823 4 2 2 4 1 4 4 29 3 1 2 2 2 2 2 1
2 12 4 3 744 3 5 4 1 1 4 1 36 3 1 2 2 2 2 1 1
2 24 3 2 3372 2 2 4 4 1 2 4 22 1 1 1 3 2 1 1 1
3 18 2 0 1547 5 2 4 2 1 2 1 23 3 1 1 3 2 1 2 1
4 36 3 3 6075 3 4 4 1 1 1 4 33 3 2 2 4 2 2 2 0
4 24 2 3 5751 3 3 1 1 1 4 2 43 3 3 2 3 2 1 2 0
4 12 4 3 838 3 3 4 3 1 4 2 23 1 2 1 2 2 1 1 0
1 24 4 3 5193 1 2 3 2 1 2 4 26 3 2 1 4 2 2 2 0
4 36 3 1 9600 3 3 4 3 1 4 2 34 3 1 2 3 2 1 1 1
1 9 2 3 371 2 2 4 4 1 4 4 23 3 2 1 2 2 1 1 0
2 10 2 1 7070 3 5 1 3 1 1 2 39 1 1 1 3 2 1 1 0
3 12 2 3 1262 1 1 4 1 1 2 4 48 3 2 3 2 2 1 2 1
2 9 4 0 2169 5 3 2 4 1 4 3 22 3 1 1 3 2 1 1 1
1 18 4 9 1268 1 2 4 1 1 4 3 58 3 3 2 2 2 2 2 1
2 6 2 0 1337 1 5 1 4 1 2 2 40 3 3 3 3 1 2 1 1
3 9 2 0 2149 1 2 4 4 3 1 3 26 3 2 1 3 2 1 2 1
1 48 4 3 3957 5 5 4 3 1 4 2 37 1 2 1 3 1 2 1 1
4 24 3 2 2762 3 3 2 3 1 4 1 20 3 2 1 3 2 2 2 0
1 30 3 2 4526 5 4 4 2 1 4 1 23 3 1 1 3 2 1 1 0
2 36 4 2 10050 2 4 1 2 1 4 3 27 3 1 1 3 2 2 2 1
4 9 4 2 1346 4 5 2 4 1 4 4 35 3 2 2 2 2 1 2 1
2 6 4 2 1473 3 3 1 3 1 1 4 30 3 3 2 4 2 1 2 1
1 24 2 3 2072 4 3 2 1 1 2 4 20 3 3 2 4 2 1 1 0
2 6 2 8 683 1 5 4 3 1 3 3 52 3 3 1 2 2 1 2 1
1 48 3 1 3779 2 2 4 2 1 2 1 30 3 1 2 4 2 2 1 0
3 12 4 5 1374 1 4 3 2 1 4 1 30 3 2 2 3 2 1 1 1
2 36 2 1 4858 2 2 1 4 1 4 4 32 1 3 1 3 1 1 1 1
4 9 3 3 2169 5 3 1 4 1 1 2 24 3 1 1 2 1 1 2 1
1 12 2 0 1478 1 3 4 3 1 2 1 22 2 3 2 3 2 1 2 1
1 36 0 0 8970 1 3 3 4 1 2 4 46 3 1 1 3 2 2 2 1
1 18 4 3 3160 1 5 3 2 1 4 1 45 2 1 3 3 2 1 2 1
4 28 2 0 6464 3 3 4 4 1 4 3 30 3 2 1 4 1 1 2 0
1 6 4 0 2252 3 3 1 1 1 4 1 40 3 2 2 3 2 2 2 1
2 12 2 3 989 1 3 2 1 1 3 2 29 1 2 1 3 2 1 2 1
4 12 2 3 781 1 5 4 2 3 4 1 27 1 1 1 2 2 2 2 1
2 15 1 3 1345 1 2 3 1 1 4 4 27 3 3 1 3 2 1 2 1
1 6 2 2 1026 2 3 4 2 1 2 4 30 2 1 1 3 2 1 2 1
1 24 2 0 1238 2 3 4 3 1 4 3 27 3 2 1 3 2 1 2 1
1 12 2 5 927 1 4 2 2 1 1 4 23 3 3 1 3 2 1 1 1
3 18 4 2 1166 2 2 4 4 1 4 4 21 1 1 1 3 1 2 2 1
4 12 4 3 1449 2 3 2 3 1 3 1 33 3 1 1 3 1 2 2 1
3 12 2 0 2222 3 2 4 4 1 3 3 38 3 1 1 3 2 1 1 1
2 27 2 0 980 2 5 4 3 1 2 4 34 3 2 1 2 2 2 2 1
1 9 3 2 1322 4 1 2 3 1 3 2 23 3 3 1 3 2 1 2 1
4 18 4 9 2304 3 3 4 4 1 4 3 33 3 3 1 3 2 1 2 1
1 27 4 3 4395 4 3 4 2 1 1 3 45 3 2 1 4 2 1 2 1
4 12 4 6 3154 4 3 1 3 1 2 4 24 1 2 1 3 1 1 2 1
1 12 0 3 904 1 5 4 2 1 2 2 39 3 2 2 2 2 1 2 1
1 9 4 6 1287 3 3 3 2 1 4 4 46 3 2 2 3 2 1 2 1
4 12 2 3 982 2 3 2 2 1 2 2 21 3 1 1 2 2 1 1 1
4 12 4 1 2070 3 5 2 4 1 4 1 50 1 3 2 4 2 1 1 0
2 27 2 9 2482 1 2 3 1 1 4 2 41 3 3 1 3 2 1 1 1
